企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
佛山市泰来木材有限公司,914406041935225251,1982-01-01,N/A,N/A,"51.6000(万元人民币)","木材供应业；销售：建筑五金，家具，木材采集机械，木工机床，人造板及木质纤维加工设备，胶粘剂",广东,佛山,"佛山市禅城区上沙东街6号首层"
信宜市朱砂供销社,914409831950723295,1982-01-01,集体所有制,N/A,"60万人民币","批发、零售：化肥、农药（不含危险化学品）、农膜、农具、百货、五金交电、针棉织品、家用电器、文具、化工产品（不含危险化学品）、日杂、初级农副产品、饲料、豆、大米、蔬菜类、鲜鱼类、猪肉、禽肉、洗涤用品、床上用品、化妆品、服装、通讯器材、润滑油；零售：竹木制品；代销农作物种子（凭相关的种子委托代销手续销售...",广东,茂名,"广东省茂名市信宜市朱砂街"
化州市文楼供销社,914409821952226573,1982-01-01,集体所有制,N/A,"92万人民币","批发、零售：化工商品（不含危险化学品）、烟酒、农业生产资料、废旧日用杂品、粮油豆、石油、副食、糖、农副产品（限在下属分支机构有前置证件的经营）、百货、五金、交电、针纺织品、文具、日杂；旅业、饮食",广东,茂名,"化州市文楼镇文楼圩"
佛山市禅城区粮油企业集团公司嘉惠粮油连锁福宁分店,914406008935228092,1982-01-01,N/A,N/A,"N/A","预包装食品、散装食品（食用油、米面制品、豆制品）批发、零售；饲料，农副产品",广东,佛山,"佛山市禅城区福宁路100号之四"
乐昌市农业生产资料公司坪石批发部,91440281742964597M,1982-01-01,N/A,N/A,"N/A","零售：化肥、农药",广东,韶关,"乐昌市坪石镇工务段北道口"
化州市医药总公司平定分公司,91440982195220125Y,1982-01-01,N/A,N/A,"50.3000(万元人民币)","批发、零售：中药材、中药饮片、中西成药、生化药品、抗生素、化学药品制剂、保健品、奶制品、营养补品、清凉饮料",广东,茂名,"化州市平定圩人民路20号"
化州市医药总公司播扬分公司,91440982195220790Q,1982-01-01,N/A,N/A,"32(万元人民币)","零售：中药材、中成药、中药饮片、化学药制剂、抗生素、保健食品、食品。",广东,茂名,"化州市播扬镇播扬圩"
化州市平定供销社圣古农资超市,91440982MA4URQLDXF,1982-01-01,集体分支机构(非法人),N/A,"N/A","批发、零售：化肥、农药（属化学危险品的凭许可证经营）、农具、农膜；(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,茂名,"化州市平定镇圣古村委会"
乐昌市农业生产资料公司穗丰门市部,91440281MA4UN8WW4H,1982-01-01,N/A,N/A,"N/A","农业生产资料、日用杂品。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,韶关,"乐昌市昌盛路旧乐城财政所右侧商铺"
佛山市禅城区粮油企业集团公司嘉惠粮油连锁莲花分店,914406008935227379,1982-01-01,N/A,N/A,"N/A","预包装食品、散装食品（食用油、米面制品、豆制品）批发、零售；饲料，农副产品，其他食品，副食品，干货，定型包装食品零售，盐及调味品，冷冻食品，饮料，茶叶，家用电器，塑料袋盖，日用百货，文娱用品，塑料制品，日用化学品，水果，零售酒",广东,佛山,"佛山市禅城区莲花路69号首层3号铺"
