企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国冶金进出口上海公司,91310101132205075D,1982-01-11,N/A,N/A,"1,699(万元人民币)","冶金原料、黑色和有色金属，机械设备，仪器仪表及自营并代理除国家组织统一联合经营出口商品和国家实行核定公司经营进口商品以外的商品及技术进出口。转口、对销补偿和易货贸易，承办“三来”业务，进料加工业务。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,黄浦,"江西中路170号511室"
上海普天能源科技有限公司,91310120132202800Y,1982-01-15,N/A,N/A,"30,719.7200(万元人民币)","能源、节能减排、信息技术、通信科技领域内的技术开发、技术咨询、技术服务、技术转让，合同能源管理，通信设备（除卫星电视广播地面接收设施）及配件、邮政专用设备、机电设备、计算机及配件",上海,奉贤,"上海市奉贤区奉浦工业区环城北路168号"
上海蔡同德堂中药制药厂有限公司,91310107132301606P,1982-01-18,N/A,N/A,"10,000(万元人民币)","药品生产：片剂，硬胶囊剂，颗粒剂，糖浆剂，糖浆剂，中药提取车间，食品销售。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,金山,"上海市金山区枫泾镇工业园区钱明西路501号"
上海雅丽美发美容合作公司,91310105132728319G,1982-01-19,N/A,N/A,"28(万元人民币)","理发，日用百货，日用化学制品，装璜材料，建筑五金，美容器材，化妆用品，附设分支，食品销售。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,长宁,"上海市长宁区仙霞路483号"
上海牛羊肉公司,913101131331405415,1982-02-01,N/A,N/A,"452.3000(万元人民币)","食用农产品（含牛羊肉）销售，批发兼零售；物业管理；生产：速冻食品[速冻其他食品（速冻肉制品）]；货物专用运输",上海,宝山,"宝山区南大路164号"
上海枫围无纺布厂有限公司,913101161342301356,1982-02-01,N/A,N/A,"1,000(万元人民币)","无纺布，无纺制品；经营本企业自产产品及技术的出口业务；经营本企业生产、科研所需的原辅材料、仪器仪表、机械设备、零配件及技术的进口业务",上海,金山,"上海市金山区枫泾镇工业区亭枫公路8368号"
上海喜临门食品有限公司,91310109133112065M,1982-02-05,N/A,N/A,"100(万元人民币)","批发预包装食品（不含熟食卤味、冷冻冷藏）；酒类零售（不含散装酒）；销售食品机械，日用百货，小五金，烟",上海,虹口,"广中路44号丙"
上海市风华电讯器材厂,91310101132503486H,1982-02-05,股份合作制,N/A,"33.8万人民币","电工仪器仪表制造，电容补偿装置，低压装置制造，稳压电源制造，电话通讯设备制造，民用建筑灯具、纺织机械配件制造，复印机维修，数控机床维修，数控机床刀具、夹具及零配件、机床专用润滑脂、文化办公用品、五金交电、建筑装潢材料、水暖零件、通用设备、紧固件与装配工具及其零部件、劳防用品、服装、家用电器、运动用品...",上海,黄浦,"上海市黄浦区皋兰路2号乙"
上海长宁燃料有限公司,913101051327158254,1982-02-10,N/A,N/A,"684.9000(万元人民币)","销售节能材料，金属材料",上海,长宁,"上海市长宁区幸福路50号"
上海铭盈餐饮管理有限公司又一村餐厅,91310109133118491E,1982-02-12,N/A,N/A,"N/A","小型饭店",上海,虹口,"四平路591号"
上海三贤行建筑材料有限公司,91310101132524957L,1982-02-15,N/A,N/A,"200(万元人民币)","建筑材料、金属材料、木材及制品、橡塑制品、汽车零部件、化工产品",上海,黄浦,"上海市打浦路339弄1号"
上海锦江达华宾馆有限公司,91310105132731593N,1982-02-18,N/A,N/A,"3,170.3900(万元人民币)","住宿，中型饭店",上海,长宁,"上海市长宁区延安西路914号－918号"
上海天山电影院有限公司,9131010513270873XP,1982-02-18,N/A,N/A,"187.9000(万元人民币)","电影放映；影院投资，文艺演出策划；零售预包装食品（含冷冻冷藏、不含熟食卤味）、散装食品、直接入口食品（不含熟食卤味）、乳制品",上海,长宁,"上海市长宁区天山路888号"
上海新长宁集团建筑材料实业有限公司,913101051327047980,1982-02-19,N/A,N/A,"2,000(万元人民币)","自有房屋租赁，物业管理；销售建筑装饰材料，电工器材，卫生陶瓷，玻璃，电梯，家用电器，混凝土搅拌，木材，钢材，油漆，水暖零件，锯木，建筑五金，日用杂品，百货，文化用品；内河装卸，仓储。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,长宁,"上海市长宁区古北路507号4楼"
上海虹口区和平物资利用有限公司,91310109133122327G,1982-02-19,N/A,N/A,"50(万元人民币)","生产性废旧金属收购",上海,虹口,"天宝路884号"
