企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
怀宁供水集团公司,91340822704939032E,1984-01-10,N/A,刘学明,"3,000(万元)","生活饮用水供给（分支机构经营）；生活饮用水供给（二次供给）；给排水工程安装、维修；水暖器材、建筑五金、装潢材料、化工产品",安徽,安庆,"安徽省安庆市怀宁县高河镇独秀大道"
淮北市力诺电气有限责任公司,91340600150820215W,1984-01-19,N/A,陈文军,"105(万元)","工矿设备及配件、高低压电气设备、矿用电子电器产品的生产、销售，经销电子产品、电子元器件、服装、水暖器材，水暖工程安装。",安徽,淮北,"安徽省淮北经济开发区龙湖工业园淮海东路156号"
安庆市机械施工公司,91340800151313346A,1984-01-28,N/A,毛骏,"631(万元)","房屋建筑工程施工总承包叁级；地基与基础工程专业承包叁级。",安徽,安庆,"安徽省安庆市集贤南路176号"
安庆新华书店有限公司中小学教材经营部,91340800MA2MXP6Y5E,1984-02-01,N/A,李小星,"N/A","国内书报刊、电子出版物、音像制品批发零售",安徽,安庆,"安徽省安庆市开发区雷池路新华书店综合楼"
中建七局第二建筑有限公司,91340100149380195W,1984-02-28,N/A,吴建英,"55,100(万元)","房屋建筑工程施工总承包壹级、市政公用工程施工总承包贰级、钢结构工程专业承包壹级、机电设备安装工程专业承包壹级、地基与基础工程专业承包贰级、建筑装修装饰工程专业承包贰级、消防设施工程专业承包贰级、施工机械料具租赁。",安徽,合肥,"合肥市瑶海区大通路51号"
安徽省东煤矿业有限公司五矿,91340000077227043N,1984-03-28,N/A,路桂银,"N/A","许可经营项目：煤炭开采。",安徽,淮南,"安徽省淮南谢二矿西门"
太湖县寺前供销合作社,91340825154028081U,1984-04-07,集体所有制,张显成,"57万人民币","化肥、农膜、农药械、农机具、针纺织品、百货日杂、五金、糖烟酒、干鲜果品、水产品、民用建材批发零售；农副土产品、废旧生活物资及废旧金属回收。",安徽,安庆,"安徽省安庆市太湖县寺前镇"
长江轮船公司江东船厂劳动服务公司,913402001493816225,1984-05-14,N/A,袁夏,"32(万元)","江东船厂内废旧钢材加工，金属材料（不含危险品），建材，五金批零，劳务服务",安徽,芜湖,"安徽省芜湖市长江路"
安徽师范大学劳动服务公司,91340200149396699X,1984-05-15,N/A,叶丹,"200(万元)","劳务服务（涉及前置许可的项目除外），住宿服务，餐饮服务，停车服务，预包装食品兼散装食品、乳制品",安徽,芜湖,"安徽省芜湖市师大校内"
巢湖市灯塔金属制品厂,91340181153622951Q,1984-05-16,N/A,柏德闩,"88.8000(万元)","防盗保险柜、文件柜，档案柜，电石桶，金库门，防盗门。",安徽,合肥,"安徽省巢湖市环城乡灯塔村巢维路18号"
铜陵市新都建筑安装工程有限责任公司,9134070072554411X8,1984-05-28,N/A,刘睿智,"608.1400(万元)","建筑三级，室内装饰。",安徽,铜陵,"安徽省铜陵市石城大道南段660号华廉大厦三楼"
淮南潘一实业有限公司,91340400150250099K,1984-06-02,N/A,于卫东,"2,683(万元)","五金加工、工矿产品制造及维修、水电安装、钢门窗及铝合金门窗加工；煤炭批发经营、汽车配件、建材、服装、烟（零售）、酒、百货、食品销售（分支机构经营）、其他印刷品印刷，电脑打字、复印，养殖，劳务服务",安徽,淮南,"安徽省淮南市潘一矿南门"
安徽省肥西县上派镇贸易公司,91340123149345429J,1984-06-06,N/A,周行凡,"78(万元)","建筑材料、畜产品、焦炭、润滑油、生铁、硅铁、粮油购销。",安徽,合肥,"安徽省合肥市肥西县城关人民路２１号"
