企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国农业银行股份有限公司罗田广场支行,91421123753423112B,1984-01-02,N/A,欧阳炯,"N/A","办理人民币存款；短期、中期贷款；国内结算；代理发行，兑付政府债券和金融债券；代理收付款业务；房屋租赁；凭保险许可证代办保险业务",湖北,黄冈,"罗田县凤山镇胜利街"
武汉市弘运汽车运输有限公司,91420114178211497A,1984-01-11,N/A,汪纪刚,"102(万元人民币)","；县际班车客运；大中型客车维修",湖北,武汉,"蔡甸区蔡甸街汉阳大街780号"
中国建筑第三局第一建筑工程公司劳动服务公司安装维修队,91420800MA48MPYE02,1984-01-23,N/A,钟金根,"N/A","建筑安装.",湖北,荆门,"湖北省荆门市东宝区长宁大道"
中国建筑第三局第一建筑工程公司劳动服务公司冰棒厂,91420800MA48MPYD27,1984-01-23,N/A,张文明,"N/A","冰棒制造销售.",湖北,荆门,"湖北省荆门市东宝区长宁大道"
武汉市新雅建筑工程有限公司,914201001782156070,1984-03-05,N/A,肖倡明,"4,030(万元人民币)","可承担单项建安合同额不超过企业注册资本金5倍的下列房屋建筑工程的施工",湖北,武汉,"武汉经济技术开发区军山街黄陵新街431号"
际华三五零九纺织有限公司,91420984181166746P,1984-03-16,N/A,邱卫兵,"10,080(万元)","针纺织品、床上用品、服装制造、销售、棉花收购加工及经营、经营本企业生产科研所需的原辅材料、机械设备、仪器仪表、零配件及相关技术的进口业务（国家核定经营公司经营的进口商品除外），企业自产的纺织品、服装出口业务及对外贸易；建筑工程设计、百货、有色金属、金属材料、化工原料及产品（不含危化品、危禁品）销售、其他食品饮食",湖北,孝感,"汉川市马口镇纺织路16号"
随州市食品总公司,91421303183520526R,1984-03-16,N/A,王恒涛,"48(万元)","肉、禽、蛋及及其制品购销、调存；生猪、禽类屠宰、加工、销售",湖北,随州,"随州市曾都区聚玉街152号"
武汉市金谷电力测试专用设备有限责任公司,91420103177827062F,1984-06-01,有限责任公司,陈汝池,"270万人民币","机动车安全技术检测；汽车事务代理；机电设备、五金交电、汽车的批发兼零售；自有房屋租赁",湖北,武汉,"武汉市江汉区唐家墩村石桥墩村"
武汉永安建筑工程有限公司,9142011417822372XE,1984-06-30,N/A,张祥明,"10,1520000(万元人民币)","房屋建筑工程施工总承包壹级，市政公用工程施工总承包叁级，起重设备安装工程专业承包叁级，钢结构工程专业承包叁级，建筑装修装饰工程专业承包叁级，电气工程、给排水及暖通工程、环境园林工程施工；木制品制造、建材、水暖器材、家具销售。",湖北,武汉,"蔡甸区永安街"
黄石市油脂有限公司,91420200178410613T,1984-07-01,N/A,张卫兵,"3,000(万元)","粮油加工、销售、配送；房屋租赁、房屋维修、物业服务；仓储服务（不含危险品）；装饰工程、水暖电安装、建筑材料、制冷设备安装及销售；停车服务；普通货运、搬运装卸服务；养老服务；对食品行业投资",湖北,黄石,"湖北省黄石市黄石港区王家坳231号"
