企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
苏州市联运有限公司 (原名苏州联合航空公司),91320508137698331G,1984-01-03,N/A,沙贤理,"200(万元人民币)","水陆货物联运及货物包装、仓储理货。汽车货物代办、代办铁路托运、交通物流、集装箱运输、普通货运，航空货物零担和包机货运，附设招待所",江苏,苏州,"苏州市阊胥路124号2号楼"
徐州市轻工产品营销总公司,91320300136385325J,1984-01-04,N/A,吉伟,"94(万元人民币)","轻工系统产品、百货、五金、交电、化工产品（危险品除外）、工艺美术品",江苏,徐州,"中山南路65号"
常州交运集团有限公司第二分公司,913204007370888526,1984-01-04,N/A,赵立洪,"N/A","普通货运、大型物件运输（1） 货物专用运输（集装箱） 货物专用运输（罐式） 危险品2类1项 危险品2类2项 危险品3类 危险品4类1项 危险品4类2项 危险品4类3项 危险品5类1项 危险品6类1项 危险品8类；综合货运站（场）",江苏,常州,"常州市劳动东路882号"
大丰市川东建筑工程有限责任公司,913209821406950004,1984-01-07,N/A,吕干群,"34.0751(万元人民币)","砌筑作业分包劳务分包（一级）（可承担各类工程砌筑作业（不含各类工业炉窑砌筑）分包，但单项业务合同额不超过企业注册资本金的5倍；可承担乡镇6层以下房屋建筑工程施工",江苏,盐城,"盐城市大丰区草庙镇川东北街23号"
南京金城塑料制品厂,913201041350526333,1984-01-10,集体所有制,吴丽萍,"18.7万人民币","聚氯乙烯制品、聚乙烯制品、日用塑料制品制造；聚丙烯制品、聚苯乙烯制品制造；塑料制品加工及销售；酒销售。",江苏,南京,"南京市秦淮区小火瓦巷48村18-1"
常州华昊化工有限公司,91320412137165682K,1984-01-10,N/A,史天平,"415(万元人民币)","危险化学品（按许可证所列范围经营）销售，搬运装卸，综合货运站（场）",江苏,常州,"丁堰街道刘家塘68、70号"
常熟市针纺织品有限责任公司,913205811420630586,1984-01-12,N/A,孟伯兴,"210(万元人民币)","针纺织品及原料、钢材、有色金属材料、服装、百货、交家电、摩托车销售；柜台出租；房屋租赁；企业管理服务；物业管理。",江苏,苏州,"常熟市和平街21号东四楼"
南通市通州区十总供销社有限公司,913206121387517395,1984-01-13,有限责任公司,刘俊,"50万人民币","农业生产资料零售；另由相关分支机构从事：蚕茧代收代烘。木材、黄金饰品零售、百货、五金交电、针纺织品、文体用品、日用杂货、化工产品（除危险品）、建筑材料、金属材料零售、批发；棉花",江苏,南通,"南通市通州区十总镇春桃街7号"
南京市江宁区麒麟油料加工厂,913201151356023753,1984-01-13,股份合作制,马金福,"10万人民币","食用植物油加工，面条加工。",江苏,南京,"南京市江宁区麒麟镇其甫村林"
苏州宝典环境治理有限公司,91320505137994843K,1984-01-13,N/A,李彬,"3,000(万元人民币)","环境治理，城市垃圾处理，处置、利用、收集危险废物",江苏,苏州,"苏州高新区城际路101号(浒关工业园)"
无锡市江南容器成套有限公司,91320211136355660R,1984-01-13,N/A,蒋健,"150(万元人民币)","金属制气体储罐，非标金属结构件的加工、制造。",江苏,无锡,"无锡市滨湖区华庄街道落霞村霞谊路"
苏州汽车客运集团有限公司运输分公司,913205087036566392,1984-01-14,N/A,周滨,"N/A","汽车客运、汽车修理。",江苏,苏州,"苏州市南环东路601号"
镇江京润影剧院有限公司,91321100739418261F,1984-01-17,N/A,朱素莲,"216(万元人民币)","为营业性演出活动提供演出场所和相关服务。",江苏,镇江,"镇江市谏壁镇越河街12号"
徐州站商业服务公司,91320300136381244Y,1984-01-18,N/A,张伟,"50(万元人民币)","木材、建材、五金销售；货物装卸、搬运服务；柜台租赁；小件寄存；铁路内线路、管道安装与维修；服装干洗、五金加工、照相器材、日用百货、相片冲洗服务、代购代销；车票代售；行包、运输代理服务；冷冻饮品、干鲜果品销售；书报刊零售；预包装食品、卷烟、雪茄烟零售；房屋场地租赁；售货车租赁；个人职业安全防护用品销售；旅游服务；饮料及冷饮服务；茶馆服务。",江苏,徐州,"复兴南路235号"
无锡市锡山塑料制品厂,3202112000351,1984-01-19,N/A,王胜平,"40(万元人民币)","塑料制品、模具制造",江苏,无锡,"无锡市惠河路下余巷152号"
江苏省苏州市轮船运输公司,913205001376920285,1984-01-25,N/A,赵新斌,"2,731.5000(万元人民币)","主营：轮船客货运。港口装卸、船舶修理。 兼营：为本系统船舶的制造、修理组织原辅材料。",江苏,苏州,"苏州市人民路8号"
昆山市千灯陶桥印制线路板有限公司,91320583138131935T,1984-01-26,N/A,郑怡,"94.8319(万元人民币)","印刷线路板制造、加工、销售。",江苏,苏州,"千灯镇陶桥村"
江阴北国纸品彩印有限公司,91320281142210062X,1984-01-27,有限责任公司,吴祖兴,"150万人民币","包装装潢印刷品印刷、装订。",江苏,无锡,"江阴市顾山镇北国国新路7号"
江苏沁杨汽摩部件有限公司,91321181142450832K,1984-01-28,N/A,庄银夫,"500(万元人民币)","金属表面电镀及制品加工、制造、销售，冲压件、钢带、钢管、金属材料、摩托车车圈、货架及制品、汽车配件加工、制造、销售，包装纸箱、劳保用品、建材装潢材料、电工器材销售，自营和代理各类商品及技术的进出口业务。",江苏,镇江,"丹阳市吕城镇运河西符朱家村"
常州市益嘉印染有限公司,91320412250969236R,1984-01-28,N/A,孔德良,"158(万元人民币)","纺织品销售。",江苏,常州,"武进区遥观镇前杨村"
中国工商银行股份有限公司海门支行,913206848387748512,1984-01-29,N/A,陈岩,"0(万元人民币)","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理发行、代理兑付，销售政府债券；买卖政府债券；代理收付款项及代理保险业务；办理外汇存款、外汇贷款、外汇汇款、外币兑换、国际结算、结汇、售汇；其总行在中国银行业监督管理委员会批准的业务范围内授权的业务；经中国银行业监督管理委员会批准的其他业务。",江苏,南通,"海门市海门镇解放中路699号"
常熟市海产品经营公司,320581000003197,1984-02-08,N/A,周连春,"52.9000(万元人民币)","水产品渔需物资（竹、木、麻类棉纱布、渔盐绳、建筑五金、柴油、润滑油、渔网、渔具、明矾、船用五金电器、渔机配件）、农副产品",江苏,苏州,"常熟市浒浦新港西岸37号"
江阴市盛丰空压机设备有限公司,91320281142257231L,1984-02-09,N/A,姚云达,"1,000(万元人民币)","空压机、制氧机、冷却器芯子、机械配件的制造、加工。",江苏,无锡,"江阴市城东街道山观金山路358号"
常州市新武机械有限公司,913204122511671631,1984-02-09,有限责任公司,孙泽云,"550万人民币","工矿机械、环保设备、除尘设备制造、安装；除尘系统设计、安装，金属冷作加工；自营和代理各类商品及技术的进出口业务，国家限定企业经营或禁止进出口的商品和技术除外。",江苏,常州,"武进区湟里镇村前街"
苏州市吴郡文化经济服务有限公司,91320506137870963T,1984-02-10,N/A,孙爱明,"100(万元人民币)","提供摄影服务；批发和零售：手工艺品性质的书画、胶卷、工艺美术品（不含金银饰品）、日用化学品、环保产品、装饰装璜材料、劳保用品、办公用品、消防器材、汽车配件；提供商务信息咨询服务、房地产中介、家政服务、普通机动车驾驶员培训，小型汽车（含小型自动挡汽车）",江苏,苏州,"苏州市吴中区胥口镇新峰村"
无锡客运集团有限公司快件货物运输分公司,91320200835892289J,1984-02-13,N/A,袁平,"N/A","普货运输，货运代理，货运配载，货运站经营",江苏,无锡,"无锡市黄泥头"
