企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
安康市汉滨区岚河供销合作社,91610902222941535Y,2000-01-01,集体所有制,N/A,"105万人民币","烟、预包装食品、散装食品销售；烟花爆竹；日杂、百货、五金交电、水暖器材、农机农具、农膜地膜、化肥、管外药材、畜禽饲料、蚕药蚕具、旅游纪念品、不再分装的种子销售；废旧物资、农副产品购销。",陕西,安康,"陕西省安康市汉滨区瀛湖镇"
中国建设银行股份有限公司西安桃园南路支行,916101047916983875,2000-01-01,N/A,N/A,"N/A","许可经营项目：办理人民币存款、贷款、结算业务；办理票据贴现；代理发行、代理兑付政府债券、金融债券；代理收付款项、投资基金业务、保险业务；办理外币储蓄业务、办理结售汇",陕西,西安,"西安市莲湖区桃园南路21号公园天下小区一号楼10108号房"
安康市汉滨区庆安矿产有限责任公司,91610902770028376D,2000-01-01,N/A,N/A,"400(万)","铁矿地下开采",陕西,安康,"安康市汉滨区恒口镇恒河东大街22号"
陕西少华山森林旅游开发有限责任公司,916100007197923959,2000-01-01,N/A,N/A,"5,000(万)","森林观光、避署渡假、水上娱乐、酒店餐饮的筹建（经营除外）及景区开发；房屋建筑、道路的施工。",陕西,西安,"西安市碑林区乐居南路47号"
中国邮政集团公司陕西省子洲县分公司砖庙邮政所,91610831MA6TH51X7J,2000-01-01,N/A,N/A,"N/A","邮政基础(基本)业务,邮政增值业务,邮政储蓄业务,代办电信基础(基本)业务,代办电信附属业务。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",陕西,榆林,"陕西省榆林市子洲县砖庙街"
中国邮政集团公司陕西省周至县集贤支局,91610124575056523X,2000-01-01,N/A,N/A,"N/A","许可经营项目：邮政基础（基本）业务、邮政增值业务、邮政金融业务、邮政附属业务、邮政信息、邮购业务、种子（不在分装的包装种子）、肥料、农药",陕西,西安,"周至县集贤镇"
中国邮政集团公司陕西省周至县广济支局,91610124575056654R,2000-01-01,N/A,N/A,"N/A","许可经营项目：邮政基础（基本）业务、邮政增值业务、邮政金融业务、邮政附属业务、邮政信息、邮购业务、种子（不在分装的包装种子）、肥料、农药",陕西,西安,"周至县广济镇"
陕西地锦溢园林绿化有限责任公司,916100007273511272,2000-01-01,N/A,N/A,"2,000(万)","绿化苗木、花卉、盆景的培育生产、销售；园林绿化工程设计施工；养护、假山、喷泉的设计制作；景观装饰产品的制造、销售。",陕西,西安,"陕西省西安市未央区凤城一路中段雅荷智能家园H05幢一层A号"
中国邮政集团公司陕西省周至县马召支局,91610124575056566B,2000-01-01,N/A,N/A,"N/A","许可经营项目：邮政基础（基本）业务、邮政增值业务、邮政金融业务、邮政附属业务、邮政信息、邮购业务、种子（不在分装的包装种子）、肥料、农药",陕西,西安,"周至县马召镇"
户县甘河秦川电器工艺元件厂,92610125MA6UDLTWXN,2000-01-01,个体工商户,N/A,"N/A","胶木元件制造销售（以上经营范围凡涉及国家有专项专营规定的从其规定）",陕西,西安,"户县甘河尹村"
中国邮政储蓄银行股份有限公司子洲县人民街营业所,916108315593691327,2000-01-01,N/A,N/A,"N/A","吸收公众存款、办理汇兑业务、从事银行卡业务、代理收付款及代理保险业务、代理发行、兑付、承销政府债券、办理个人存款证明服务、基金代销业务、经中国银行业监督管理委员会批准的其他业务。",陕西,榆林,"陕西省榆林市子洲县城关镇人民街"
中国邮政储蓄银行股份有限公司子洲县大理路营业所,916108315593696184,2000-01-01,N/A,N/A,"N/A","吸收公众存款、办理汇兑业务、从事银行卡业务、代理收付款及代理保险业务、代理发行、兑付、承销政府债券、办理个人存款证明服务、基金代销业务、经中国银行业监督管理委员会批准的其他业务。",陕西,榆林,"陕西省榆林市子洲县城关镇大理路"
中国邮政集团公司陕西省周至县终南支局,91610124575055328T,2000-01-01,N/A,N/A,"N/A","许可经营项目：邮政基础（基本）业务、邮政增值业务、邮政金融业务、邮政附属业务、邮政信息、邮购业务、种子（不在分装的包装种子）、肥料、农药",陕西,西安,"周至县终南镇"
陕西新华发行集团淳化县新华书店有限责任公司第一门市部,91610430MA6XMK3P6D,2000-01-01,N/A,N/A,"N/A","教材图书报刊，杂志，音像制品，电子出版物租赁、发行，文化用品，办公用品，电子产品，场地租赁，仓储。",陕西,咸阳,"陕西省咸阳市淳化县新华书店楼下"
西安万红标准件有限公司,91610132710179965L,2000-01-01,N/A,N/A,"102(万)","许可经营项目：。一般经营项目：标准件、五金交电、水暖器材、普通机械、电器机械及器材的销售。",陕西,西安,"西安市凤城四路北康豪城5幢2单元7层20704室"
中国邮政储蓄银行股份有限公司周家硷镇营业所,91610831559369239J,2000-01-01,N/A,N/A,"N/A","吸收公众存款、办理汇兑业务、从事银行卡业务、代理收付款及代理保险业务、代理发行、兑付、承销政府债券、办理个人存款证明服务、基金代销业务、经中国银行业监督管理委员会批准的其他业务。",陕西,榆林,"陕西省榆林市子洲县周硷镇"
西安西研高压电器设备有限公司,91610104294549938W,2000-01-01,N/A,N/A,"500(万)","一般经营项目：高低压电器、输变电设备、电器元件、机电产品的销售；电线电缆、五金交电的销售；（以下经营范围仅限分支机构：高低压电器、输变电设备、电器元件、机电产品的生产、研发）。",陕西,西安,"西安市莲湖区丰登北路72号"
中国邮政集团公司陕西省子洲县分公司裴家湾邮政所,91610831MA6TH5C58B,2000-01-01,N/A,N/A,"N/A","邮政基础(基本)业务，邮政增值业务，邮政储蓄业务，代办电信基础(基本)业务，代办电信附属业务。",陕西,榆林,"陕西省榆林市子洲县裴家湾镇"
中国邮政集团公司陕西省周至县青化邮政所,91610124575056689C,2000-01-01,N/A,N/A,"N/A","许可经营项目：邮政基础（基本）业务、邮政增值业务、邮政金融业务、邮政附属业务、邮政信息、邮购业务、种子（不在分装的包装种子）、肥料、农药",陕西,西安,"周至县青化乡"
