企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
三河诚成会计师事务所有限责任公司,91131082721609860R,2000-01-01,N/A,N/A,"30(万元人民币)","审计查证，注册资本验证，基建工程预决算，审计，会计咨询服务，代理纳税申报。",河北,廊坊,"河北省廊坊市三河市城内"
保定市竞秀区强勇机械加工厂,92130602MA09JURH1T,2000-01-01,个体工商户,N/A,"N/A","机械零部件加工（须经环保部门许可后方可经营）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,保定,"保定市竞秀区颉庄乡崔闸村"
中国石化销售有限公司河北石家庄辛集石油分公司,911301816011444130,2000-01-01,N/A,N/A,"N/A","油（气）库、加油（气）站的规划、设计和建设；石油管道及相关设施建设、维护；委托代理收取水电费、票务代理服务；以下项目限分支机构经营：零售汽油、煤油、柴油（闭杯闪点>60℃），燃气经营，批发预包装食品、乳制品（含婴幼儿配方乳粉）；零售预包装食品、散装食品、乳制品（含婴幼儿配方乳粉），零售保健食品，零售卷烟、雪茄烟；销售润滑油、燃料油（危险化学品除外）、沥青、文化用品、体育用品及器材、汽车（不含九座以下乘用车）、摩托车及零配件；零售纺织品、服装、日用品、五金、家用电器及电子产品、充值卡；日用百货便利店经营；设计、制作、代理、发布广告；汽车清洗服务；与经营业务有关的咨询服务、技术应用研究和计算机软件开发；与经营业务有关的培训；货物进出口、技术进出口、代理进出口；汽车装饰。",河北,石家庄,"辛集市农工路１７号"
中国人寿保险股份有限公司行唐支公司只里乡营销服务部,91130125MA09301Q03,2000-01-01,N/A,N/A,"N/A","1.对营销员开展培训及日常管理;2.收取营销员代收的保险费、投保单等单证;3.分发保险公司签发的保险单、保险收据等相关单证;4.接受客户的咨询和投诉;5.经保险公司授权,营销服务部可以从事部分险种的查勘理陪。",河北,石家庄,"行唐县只里乡贝村"
任县正道汽摩配件厂,92130526MA093RMY3Q,2000-01-01,个体,N/A,"N/A","汽车配件、摩托车配件生产、销售*（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,邢台,"任县天口村"
中国联通集团河北省通信有限公司栾城区分公司,911301248047176724,2000-01-01,N/A,N/A,"N/A","通信技术研发；通讯设备及线路出租；通信器材销售；经营中国联通集团有限公司投资形成的国有资产和国有股权；编制、发行各类电话号码簿；自有房屋租赁；广告的设计、制作、发布。",河北,石家庄,"石家庄栾城区惠源路13号"
石家庄远翔公路有限公司,911301007183919522,2000-01-03,N/A,N/A,"7,932.4000(万元人民币)","107国道石家庄南位至高邑段的改建、经营、管理及养护。",河北,石家庄,"河北省石家庄市广安大街美东国际12号楼A座20层"
石家庄市长安电信工程有限公司,91130100721612082R,2000-01-03,N/A,N/A,"16,000(万元人民币)","通信工程、地基与基础工程、钢结构工程、机电安装工程、路桥工程设计施工及维护；计算机系统集成；计算机信息技术咨询、技术服务；计算机软硬件研发、技术服务；机电设备、通信器材（卫星地面接收设施除外）、安防器材、电子产品销售与售后服务；售电。",河北,石家庄,"石家庄新华区赵陵大街29号"
保定市中平工贸有限责任公司,91130605721610888D,2000-01-03,N/A,N/A,"800(万元人民币)","汽车总成及零部件、五金、百货、汽车装饰品、汽车音响、轮胎、润滑油、汽车（限上海大众品牌轿车）销售；一类机动车维修（小型车辆维修）；汽车租赁（自有车）、皮件加工、车辆置换服务（限上海大众系列、国家限制的除外）；二手汽车经销；代理险种：机动车辆保险；企业自有房屋租赁服务。",河北,保定,"保定市朝阳北大街1218号"
石家庄市万丰种业有限公司,91130100721610036J,2000-01-03,N/A,N/A,"3,000(万元人民币)","农作物种子生产、加工、包装、批发、零售（凭许可证经营）；化肥销售和农业技术研发及推广服务。",河北,石家庄,"石家庄市裕华区仓丰路15号"
