企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
新疆库尔勒威特莱经贸有限责任公司,91652801715548280T,2000-01-03,N/A,N/A,"120(万)","批发零售：五金交电、装饰材料、其他日用品、家用电器、其他化工产品、汽车配件、制冷设备、润滑油、文具及体育用品、计算机、软件及辅助设备、其他机械设备及电子产品。",新疆,巴音郭楞,"新疆巴州库尔勒市建设路州建行家属院2号楼2-302室"
昌吉州升华印刷有限责任公司,916523017155346047,2000-01-03,N/A,N/A,"220(万)","出版物印刷；批发纸、本册、学生用本册；办公、绘图、教学用品百货零售；企业自有房屋租赁服务；销售电子产品",新疆,昌吉,"新疆昌吉州昌吉市红星西路3号"
巴州合域建筑装饰工程有限公司,91652801229503925T,2000-01-03,N/A,N/A,"386(万)","建筑装饰，广告的制作、发布及代理，批发零售：建材、计算机、软件及辅助设备、其他机械设备及电子产品",新疆,巴音郭楞,"新疆巴州库尔勒市人民东路华誉购物中心A幢5单元501室"
乌鲁木齐众昊机械设备有限公司,91650105718953433P,2000-01-04,N/A,N/A,"30(万)","零售：建筑机械、工程机械、整机及配件、橡胶、二、三类机电产品、焊接材料、建材、五交化产品、汽车配件、电动工具、农畜产品。",新疆,乌鲁木齐,"新疆乌鲁木齐市水磨沟区龙盛街68号百万庄市场3-5号"
克拉玛依市鑫旺有限责任公司,916502037155978082,2000-01-04,N/A,N/A,"100(万)","汽车维修及租赁；道路货物运输；纺织、家庭用品、五金产品、电子产品、建材、机械设备、化工产品、矿产品、农、牧产品、文化、体育用品及器材销售。",新疆,克拉玛依,"新疆克拉玛依市克拉玛依区韶山新村(友谊路124号小汽车服务公司院内)"
新疆莱茵电梯设备有限公司,91650100718911487K,2000-01-05,N/A,N/A,"200(万)","许可经营项目：电梯安装、改造、维修、保养叁级。一般经营项目：销售：电梯及零配件、电子电器产品、润滑油、门窗。。",新疆,乌鲁木齐,"乌市五星路25号"
乌鲁木齐市新吉棉纺再生有限公司,916501022288051477,2000-01-05,N/A,N/A,"50(万)","废棉纱再利用；生产、销售被服、手套、枕芯、拖把，五金加工，销售：针纺织品，纺织机械配件。",新疆,乌鲁木齐,"新疆乌鲁木齐市水磨沟区温泉西路728号1栋1层"
阜康市康达商贸有限责任公司,91652302229320539T,2000-01-05,N/A,N/A,"100(万)","预包装食品兼散装食品；乳制品（液体乳，乳粉、婴幼儿配方乳粉）零售;卷烟零售；图书零售；物业管理；零售：纺织品、服装及日用品、文化、体育用品及器材、化工产品、汽车配件、家用电器及电子产品、五金、家具及室内装修材料；房屋租赁",新疆,昌吉,"新疆昌吉州阜康市准东石油基地振兴东路"
乌鲁木齐三利元电子有限公司,916501037189118901,2000-01-06,N/A,N/A,"300(万元人民币)","销售：电子原件，五金交电，化工产品，家用电器，机械电子设备，通讯器材，计算机软件，文化用品，办公用品，纺织品，百货，服装，农副土特产，机电产品，摄像器材。",新疆,乌鲁木齐,"新疆乌鲁木齐市沙依巴克区扬子江路4号"
乌鲁木齐市真好食品有限公司,916501057189113560,2000-01-06,N/A,N/A,"60(万)","批发：预包装食品；销售:日用百货，农畜产品、服装鞋帽、办公用品、儿童用品；商务信息咨询服务，会议及展览服务。",新疆,乌鲁木齐,"新疆乌鲁木齐市水磨沟区成功街29号3-1-202室"
