企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国银行股份有限公司九江市前进支行,913604007969644534,2000-01-01,N/A,N/A,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准",江西,九江,"江西省九江市开发区九龙街步红市场C栋"
江西赣州君怡会计师事务所有限公司,91360702705707321T,2000-01-01,N/A,N/A,"30(万元人民币)","审查企业会计报表，出具审计报告；验证企业资本，出具验资报告；办理企业合并、分立、清算事宜中的审计业务，出具有关报告；办理法律、行政法规规定的其他审计业务，出具相应的审计报告；担任会计顾问，提供财会、会计、税务和其他经济管理咨询；其他法定业务(依法须经批准的项目，经相关部门批准后方可开展经营活动)",江西,赣州,"江西省赣州市章贡区章江新区兴国路财智广场(赣州书城)B1001#、B1002#、B1013#写字楼"
万年县万兴塑料厂,91361129705523223A,2000-01-01,个人独资企业,N/A,"40万人民币","塑料母料、石灰石、聚丙烯、聚乙烯、塑料助剂、塑料的制造、销售。",江西,上饶,"江西省上饶市万年县大源镇荷溪村"
江西恒通万向节有限公司,91360830705767244M,2000-01-01,N/A,N/A,"220(万元人民币)","万向节、汽车零配件制造、销售。",江西,吉安,"江西省吉安市永新县小屋岭工业开发区"
上高五丰精制米有限公司,91360923754241185L,2000-01-01,N/A,N/A,"50(万元人民币)","粮油收购加工销售及副产品批零兼营",江西,宜春,"江西省宜春市上高县南港镇东港村"
九江市二手车鉴定评估有限公司,91360400763398504K,2000-01-01,N/A,N/A,"50(万元人民币)","二手车鉴定估价、服务",江西,九江,"江西省九江市经济技术开发区九瑞大道中段(国际汽车城B区3栋)"
江西宜春汽车运输股份有限公司二0五车队,91360900160963025K,2000-01-01,N/A,N/A,"N/A","客运。",江西,宜春,"江西省宜春市袁州区平安路10号"
江西黄庆仁栈华氏大药房有限公司永新县医药分店,91360830MA35JM0P55,2000-01-01,N/A,N/A,"N/A","处方药、非处方药：中药饮片、中成药、化学药制剂、抗生素制剂、生化药品、生物制品、医疗器械、保健食品、预包装食品及婴幼儿配方乳粉、玻璃仪器、计生用品、日用百货、卫生用品、化妆品零售。",江西,吉安,"江西省吉安市永新县禾川镇湘赣街72号"
中国邮政集团公司江西省宁都县钓峰邮政所,91360730796997802D,2000-01-01,N/A,N/A,"N/A","邮政服务、农业生产资料、日用品销售、预包装食品零售、国内贸易、其它寄递服务、广告经营、物品配送。",江西,赣州,"江西省赣州市宁都县钓峰圩"
南昌市洪城大市场仙华皮鞋厂批发部,92360103MA35MGLA65,2000-01-01,个体工商户,N/A,"5万人民币","鞋帽*批发",江西,南昌,"洪城大市场A廊47号"
