企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
江西变压器有限责任公司经销部,91360100858672609E,1989-01-01,N/A,程应江,"N/A","变压器及配件、机械设备、仪器仪表及零配件销售（以上项目依法需经批准的项目，需经相关部门批准后方可开展经营活动）",江西,南昌,"江西省南昌市新建县乐化镇乐化村"
永新县城关经济区供销社,91360830MA3663Q98U,1989-01-01,集体所有制,陈桂林,"41万人民币","百货 针纺织品 其他食品 日杂品 化工 五金交电 调味品 钢材 润滑油 化肥 建筑材料 书籍 汽车 配件 饮食 冷饮 干鲜果菜 水产品 食油 土产品 文化文娱用品 体育用品",江西,吉安,"江西省吉安市永新县禾川镇湘赣街"
中国银行股份有限公司南昌市新建长征路支行,91360122858669303H,1989-01-01,N/A,黎哲理,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务、经营范围以批准文件所列的为准",江西,南昌,"江西省南昌市新建区长麦南路198号41栋1F032、1F033、1F034、1F035、1F036号"
丰城市第三建筑工程有限公司,9136098116104133XB,1989-01-01,N/A,吴小明,"9,022(万元人民币)","土木建筑(凭资质证书经营)、水电安装、装璜(凭资质证书经营)、水泥预制品#",江西,宜春,"江西省丰城市剑光街办文家巷3号"
中国建设银行股份有限公司南昌卧龙支行,91360100074253828N,1989-01-01,N/A,杨扬,"N/A","吸收公众存款；发放短期、中期和长期贷款；办理国内外结算；办理票据承兑与贴现；代理发行、兑付、承销政府债券；从事银行卡业务；代理收发款项；提供保管箱业务；经中国银行业监督管理机构批准的其他业务（以上项目凭有效许可证经营）",江西,南昌,"江西省南昌市红谷滩新区卧龙路999号省行政中心东6号楼负1层"
南昌县日杂茶果公司五一路商店,91360121733922723K,1989-01-02,N/A,万德豪,"3(万元人民币)","日用杂品",江西,南昌,"江西省南昌市南昌县莲塘五一路"
鹰潭铁路永生工程公司,91360602160070032K,1989-01-04,N/A,江爱国,"107(万元人民币)","主营:铁路工程、制鞋兼营:日用杂品、百货、建筑材料",江西,鹰潭,"江西省鹰潭市月湖区平安路２９号"
中国银行股份有限公司南丰支行,913610238627231145,1989-01-10,N/A,封志勇,"N/A","吸收公众存款，发放短期、中期和长期贷款；办理结算；办理票据贴现；代理发行、代理兑付、承销政府债券；买卖政府债券；同业拆借；提供信用证服务和担保；代理意外伤害保险；代理人寿保险；代理健康保险；代理企业财产保险；代理家庭财产保险；代理建筑工程保险；代理安装工程保险；代理货物运输保险；代理机动车辆保险；代理与贷款标的物相关的财产保险；办理外汇存款、外汇汇款、外汇贷款、外汇兑换以及中国银行监督管理委员会批准的其他金融业务(依法须经批准的项目,经相关部门批准后方可开展经营活动)。",江西,抚州,"南丰县新建路51号"
中国建设银行股份有限公司新余仙女湖支行,91360500772363020J,1989-01-13,N/A,刘清梅,"N/A","吸收公众存款/发放短期、中期、长期贷款/办理国内外结算/办理票据承兑与贴现/代理发行、代理兑付、承销政府债券/发行金融债券/买卖政府债券、金融债券/从事银行卡业务/从事同业拆借/提供信用证服务及担保/代理收付款项及代理保险业务/办理经中国银行业监督管理委员会批准的其他金融业务（以上项目凭许可证经营且依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,新余,"江西省新余市北湖西路德鑫花园1幢107号"
中艺华宝进出口公司,91360000158268664R,1989-01-14,N/A,王金仕,"87.8000(万元人民币)","首饰和钻石、珍珠、金、银半成品等除国家组织统一联合经营的１６种出口商品和国家实行核定公司经营的１２种进口商品以外的其他商品及技术的进出口业务。合作生产业务、经营转口贸易和对销贸易、承办来料加工、来样加工、来件装配业务和补偿贸易业务、以上项目中出口转内销的商品。",江西,南昌,"江西省南昌市西湖区站前路２００号"
