企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
交通银行股份有限公司蚌埠光彩支行,91340300788568733J,1989-01-01,N/A,常乐,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；买卖政府债券；代理收付款项及代理保险业务；经营外币储蓄存款业务；经中国人民银行批准的其他业务。",安徽,蚌埠,"安徽省蚌埠市光彩大市场客运南站南楼102、201号"
蚌埠市雪龙房地产开发有限责任公司,91340300150063891B,1989-01-01,N/A,户善喜,"800(万元)","房地产开发",安徽,蚌埠,"安徽省蚌埠市治淮路150号"
中国银行股份有限公司蚌埠航华路支行,91340300788584645N,1989-01-01,N/A,王红梅,"N/A","办理人民币存款、贷款、结算业务；人民币信用卡业务；办理票据贴现；代理兑付、销售政府债券；代理收付款项及代理保险业务；外汇存款、外汇贷款、外汇汇款；外币兑换业务；代客外汇买卖；代理国外信用卡付款业务；经国务院银行业监督管理机构批准的其他业务。",安徽,蚌埠,"安徽省蚌埠市航华路东侧万方水晶城花园9号楼101号-111号"
中国工商银行股份有限公司蚌埠珠城支行,913403007790783377,1989-01-01,N/A,冯丽云,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行、代理兑付、销售政府债券；买卖政府债券；代理收付款项及代理保险业务；外汇存款、外汇贷款、外汇汇款、外币兑换、国际结算、结汇售汇，通过上级行办理代客外汇买卖业务；个人外汇买卖、个人黄金买卖业务；经国务院银行监督管理机构批准的其他业务。",安徽,蚌埠,"安徽省蚌埠市胜利东路1511号"
中国银行股份有限公司蚌埠涂山路支行,91340300766851845C,1989-01-01,N/A,张承军,"N/A","许可经营项目：办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；买卖政府债券；代理收付款项及代理保险业务；经营外汇存款、外汇汇款、外币兑换业务；经中国银行业监督管理委员会等监管部门批准的其他业务。",安徽,蚌埠,"安徽省蚌埠市涂山路335号"
中国银行股份有限公司蚌埠宏业路支行,91340300788585621F,1989-01-01,N/A,苏文娟,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；买卖政府债券、代理收付款项及代理保险业务；办理外汇存款、外汇汇款、外币兑换业务；通过上级行办理代客外汇买卖业务；代理国外信用卡付款业务；经中国银行业监督管理委员会等监管部门批准的其他业务。",安徽,蚌埠,"安徽省蚌埠市宏业路与雪华路交叉口一楼"
蚌埠市木材总公司,91340300149862872F,1989-01-01,N/A,周军,"282(万元)","木材、纤维板、胶合板；钢模板、林化产品的批发、零售、调拔。",安徽,蚌埠,"安徽省蚌埠市涂山路420号"
中城投集团第六工程局有限公司,913403001498971433,1989-01-01,N/A,周海瑞,"166,666(万元)","房屋建筑工程施工总承包；市政公用工程施工总承包；建筑装修装饰、地基与基础、城市园林绿化、水利水电、公路、机电安装、土石方、钢结构、建筑幕墙、园林古建筑、城市及道路照明、机场场道、送变电、堤防、水工、隧道、桥梁、消防设施工程施工；建筑工程设计、人防工程专业设计。",安徽,蚌埠,"安徽省蚌埠市经济开发区东海大道3107号4楼"
蚌埠市城乡房地产开发有限责任公司,91340300150060009P,1989-01-01,N/A,谢学军,"2,000(万元)","房地产开发经营；房屋租赁；对外投资。",安徽,蚌埠,"安徽省蚌埠市太平街550号"
蚌埠市对外贸易畜产公司,91340300149862346C,1989-01-01,N/A,沈煜,"59(万元)","一般经营项目：畜产品、农付产品( 不含粮油 )、五金工具、建筑材料、百货、纺织品（收购、调拔、批发、零售）",安徽,蚌埠,"安徽省蚌埠市前进路512号"
中国工商银行股份有限公司蚌埠光彩支行,913403007299917691,1989-01-01,N/A,任娜,"N/A","办理人民币存款、贷款、结算业务，办理票据贴现，代理发行金融债券，代理发行、代理兑付、销售政府债券，买卖政府债券，代理收付款项及代理保险业务，办理信用卡发放及相关业务，外汇存款、外汇贷款、外汇汇款、外币兑换、国际结算、结汇售汇、通过上级行办理代客外汇买卖、代理国外信用卡付款业务、开办因私购汇、个人外汇买卖、远期结售汇和资信调查、咨询、见证业务，经国务院银行监督管理机构批准的其他业务。",安徽,蚌埠,"蚌埠市光彩大市场玉器城宾馆东首"
安徽省五河县贸工农实业开发总公司,91340322150151285W,1989-01-01,N/A,孙敬奇,"97(万元)","兽用制造、房地产开发、汽车修配、水产养殖；住宿、饭店、浴池、停车场、水泥予制。",安徽,蚌埠,"安徽省蚌埠市国防路90号"
蚌埠市振兴房屋建设开发公司,91340300149862813C,1989-01-01,N/A,王晋红,"800(万元)","房地产经营、开发。",安徽,蚌埠,"安徽省蚌埠市朝阳路229号1栋"
五河县双庙供销合作社,913403221501414827,1989-01-01,集体所有制,方文荣,"57万人民币","一般经营项目：日用百货、日用杂品、针纺织品、五金工具、交电产品、化肥批发、零售；农副产品",安徽,蚌埠,"安徽省蚌埠市五河县双忠庙街"
中国建设银行股份有限公司蚌埠龙湖支行,91340300705070818K,1989-01-01,N/A,单光华,"N/A","许可经营项目:办理人民币存款、贷款、结算业务；办理票据贴现，代理发行金融债券；代理发行、代理兑付、销售政府债券；买卖政府债券；代理收付款项及代理保险业务；经中国人民银行批准的其他业务。",安徽,蚌埠,"安徽省蚌埠市龙湖春天AG2号楼101号"
交通银行股份有限公司蚌埠高新支行,91340300X10355518U,1989-01-01,N/A,徐兴华,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现、代理发行金融债券；代理兑付、销售政府债券；代理收付款项；经中国人民银行批准的其他业务。",安徽,蚌埠,"蚌埠市燕山路1799号"
蚌埠市教育房屋开发公司,91340300149863779N,1989-01-01,N/A,王毅,"835(万元)","商品房开发、销售；一般经营项目：房屋租赁业务；系统内房屋维修；建筑材料、建筑五金、水暖器材、电工器材、装璜材料的销售；建筑房屋工程代建；建筑工程施工；劳务",安徽,蚌埠,"安徽省蚌埠市胜利中路86号"
