企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中基(天津)国际贸易有限公司,91120116600896808X,2006-01-03,N/A,邢程,"20(万美元)","国际贸易，代办保税仓储，高科技产品的开发与销售，商品展示，经济技术咨询服务；水产品、农副产品、畜产品的批发、零售、进出口（依法须经批准的项目，经相关部门批准后方可开展经营活动）",天津,保税区,"天津港保税区海滨四路46号A204室"
中国银行股份有限公司天津成林道支行,9112010278334284XP,2006-01-04,N/A,N/A,"N/A","1、人民币业务：办理人民币存款、贷款、结算业务；人民币信用卡业务；办理票据贴现；代理兑付、销售政府债券；代理收付款项及代理保险业务。2、外汇业务：外汇存款；外汇贷款；外汇汇款；外币兑换；国际结算；洁汇、售汇；通过上级行办理代客外汇买卖；代理国外信用卡付款。3、总行在银监会批准的业务范围内授权的其它业务。",天津,河东,"河东区成林道116号"
天津开发区新京工设备维护保养服务有限公司,9112011678331614XY,2006-01-04,N/A,于清荣,"100(万元人民币)","建筑修缮；机电设备维修；园林绿化；室内外装修；机械加工服务（限区外分支机构经营）；设备维修维护服务；保洁服务及相关技术咨询；机械电子零件销售；劳动服务；管道安装。",天津,滨海,"天津经济技术开发区第三大街翠亨村D座11门301室"
天津市枫雪天商贸有限公司,91120116783312333U,2006-01-04,N/A,N/A,"1,000(万元人民币)","环保产品的研发；空调、制冷设备、自动门、空气净化器、净水设备销售、安装、维修；冷库、通风管道设备加工、销售、安装、维修；水果、蔬菜、农产品销售；通风管道、空调清洗；五金、交电、日用杂品、预包装食品兼散装食品批发兼零售；劳务服务；家电维修；对外贸易经营；汽车租赁。",天津,滨海,"天津市滨海新区塘沽杭州道西江里21-5-501"
天津市友顺合发涂料有限公司,91120113X008171252,2006-01-04,N/A,刘燕红,"5,500(万元人民币)","含二级易燃溶剂的油漆、辅助材料及涂料[醇酸油漆、环氧树脂油漆、氨基油漆、聚酯油漆]生产。",天津,北辰,"北辰区大张庄镇大杨庄村东侧"
天津银河会计事务所有限公司,91120116783309409U,2006-01-04,N/A,N/A,"10(万元人民币)","代理记帐、工商登记、税务登记；财税管理、咨询服务；企业管理服务；工商审计、会计报表审计咨询；资产评估咨询；劳务服务。",天津,滨海,"天津市滨海新区塘沽杭州道街辽宁里4-3-401"
天津市万新建筑安装工程有限公司第九分公司,91120110783314988A,2006-01-04,N/A,N/A,"N/A","土木工程建筑；设备安装；市政工程；劳务服务；室内外装饰装修、管道安装、维修、普通机械设备制造、安装；建筑材料批发兼零售。",天津,东丽,"东丽区张贵庄路179号"
天津市广丰行商贸有限公司,91120111783311437E,2006-01-04,N/A,田金奎,"50(万元人民币)","钢材、炉料（不含煤炭）、五金电料、办公用品、木材制品、空压机及配件批发兼零售；制冷设备工程安装。",天津,西青,"西青区大寺镇王村"
天津贵足缘养生有限责任公司,9112011678331016XM,2006-01-04,N/A,N/A,"100(万元人民币)","健康信息咨询服务；按摩服务；保健用品、化妆品、日用百货、服装服饰的销售。",天津,滨海,"天津开发区新城西路19号1号楼(局部)"
青岛天泰饮乐多食品有限公司天津河北二所,91120105783316537J,2006-01-04,N/A,N/A,"N/A","从事总公司经营范围内的咨询和联络(以上经营范围涉及行业许可的凭许可证件，在有效期限内经营，国家有专项专营规定的按规定办理)",天津,河北,"天津市河北区中纺前街111号"
天津美佳隆电子元器件销售有限公司,91120112783312421G,2006-01-04,N/A,N/A,"30(万元人民币)","电子元器件、办公用品、劳保用品、洗涤用品、塑料制品零售兼批发。",天津,津南,"天津市津南区咸水沽镇建国大街惠裕里10号楼3号底商"
天津市万新建筑安装工程有限公司管道工程分公司,911201107833149965,2006-01-04,N/A,N/A,"N/A","管道安装、维修；室内外装饰装修；普通机械设备制造、安装；土木工程建筑、设备安装；市政工程；劳务服务；建筑材料批发兼零售。（涉及国家有专项专营规定的，按规定执行；涉及行业许可的，凭许可证或批准文件经营）",天津,东丽,"东丽区张贵庄路179号"
天津市万新建筑安装工程有限公司第八分公司,911201107833150161,2006-01-04,N/A,N/A,"N/A","土木工程建筑；设备安装；市政工程；劳务服务；室内外装饰装修、管道安装、维修、普通机械设备制造、安装；建筑材料批发兼零售。",天津,东丽,"东丽区张贵庄路179号"
天津市耐石固复合材料销售有限公司,911201117833093883,2006-01-04,N/A,刘达勇,"100(万元人民币)","地坪材料、绝缘材料、建筑材料批发兼零售；地坪材料技术研发；地坪施工。",天津,西青,"天津市西青区杨柳青镇前桑园村西（深发化工厂院内1排2号）"
天津安之盟技术服务有限公司,911201167833129820,2006-01-04,N/A,张敬文,"45(万元人民币)","安全、环保管理咨询和技术服务；安全、环保评价及风险评估、培训、产品及技术开发、推广；项目及设备维修管理咨询和技术服务；工程造价分析与咨询；生产工艺、设备方案设计、系统调试和保养；防护用品、安全环保仪器与设备、安全标志产品、带压堵漏产品、消防器材销售；五金交电、机械设备、仪器仪表批发兼零售。国家有专营、专项规定的按专营专项规定办理。",天津,滨海,"天津经济技术开发区华中路16号天威国际园7-3-101"
