企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
唐山市宏旺机械设备制造有限公司,91130221782590825C,2006-01-01,N/A,N/A,"1,200(万元人民币)","冶金设备制售；机械零配件加工（资质或审批控制项目、取得资质审批后方可经营）；钢、铁零件铸造加工销售；黑色金属材料购销（不含生产性废旧金属）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,唐山,"唐山市丰润区东马庄村北"
廊坊全兴希尔思交通器材有限公司,911310007825811950,2006-01-01,N/A,N/A,"300(万美元)","生产、设计各种座椅及零部件，销售本公司自产产品并提供相关技术咨询和技术服务。",河北,廊坊,"廊坊经济技术开发区祥云道南"
唐山市丰润区南翔板带加工厂,91130221784055981G,2006-01-01,个人独资企业,N/A,"N/A","钢板带切割加工出售；（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,唐山,"丰润区欢喜庄村北"
廊坊市奥尔特石油设备有限公司,91131000784064407K,2006-01-01,N/A,N/A,"3,100(万元人民币)","销售及维修石油设备及配件、提供相关技术服务；销售：仪器仪表、五金电料、化工原料（化学危险品除外）、木制品、工艺品、建筑材料、钢材、办公用品、日用杂品、机械设备及配件、标准件。",河北,廊坊,"廊坊市广阳区光明东道21号(中储楼商店14号)"
唐山骏邦钢铁有限公司,91130221782594914T,2006-01-01,N/A,N/A,"1,000(万元人民币)","扁钢、角钢轧制销售；黑色金属材料购销（不含生产性废旧金属）；自产产品及自营商品的进出口业务（国家限制、禁止公开进出口的商品除外，凭营业执照到唐山市商务局办理备案手续后方可开展经营）；场地对外租赁（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,唐山,"丰润区唐遵路卢各庄村北"
唐山市丰润区天鑫金属制品有限公司,911302217840506039,2006-01-01,N/A,N/A,"150(万元人民币)","钢、铁管制造销售；黑色金属材料购销（不含生产性废旧金属）；暖气片批发、零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,唐山,"丰润镇南台村南"
唐山博诚机械有限公司,911302217840549112,2006-01-01,N/A,N/A,"60(万元人民币)","陶瓷制品生产专用设备，矿山专用设备制造销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,唐山,"河北省唐山市丰润区丰董公路（原新区福利综合加工厂）"
唐山市丰润区康益食品有限公司沙流河食品站,911302215518727612,2006-01-01,N/A,N/A,"N/A","生猪屠宰（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,唐山,"沙流河镇沙流河村"
吴桥兴华制药有限公司,9113092878405468X8,2006-01-01,N/A,N/A,"50(万元人民币)","硫酸镁生产销售（国家需专项审批的应取得许可后方可生产经营）",河北,沧州,"吴桥县城杂技大世界北侧"
唐山惠超物流有限公司,9113028278405222XY,2006-01-01,N/A,N/A,"1,000(万元人民币)","仓储（易燃易爆危险化学品除外）；搬运装卸；黑色金属材料、建筑材料（不含石灰、砂石料）、冶金炉料、焦炭（高硫焦炭除外且无储存）、金属矿产品、化工产品（不含易燃易爆危险化学品）、五金电料批发零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,唐山,"丰南区尖字沽乡尖字沽村"
唐山市新润丰农业生产资料有限公司,91130221784059368Y,2006-01-01,N/A,N/A,"200(万元人民币)","农药购销（含杀鼠剂、高剧毒农药除外）（不含危险化学品）；化肥零售；实验室仪器、普通劳保用品、化学试剂（不含危险化学品）、小型农用机械设备批发零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,唐山,"河北省唐山市丰润区丰润镇大安乐庄(原丰润镇良种场)"
唐山市丰润区康益食品有限公司老庄子食品站,91130293MA09K6EP44,2006-01-01,N/A,N/A,"N/A","生猪屠宰",河北,唐山,"高新区老庄子镇老庄子村西"
唐山市路北区天水长城高压电器厂,91130203784056415E,2006-01-01,个人独资企业,N/A,"N/A","高压真空断路器制售（依法须经批准的项目，经相关部门批准后方可开展经营活动）*",河北,唐山,"河北省唐山市路北区韩城镇"
中国人寿保险股份有限公司廊坊分公司文安县直属营销服务部,91131026MA07RAX160,2006-01-02,N/A,N/A,"N/A","对营销员开展培训及日常管理；收取营销员代收的保险费、投保单等单证；分发保险公司签发的保险单、保险收据等相关单证；接受客户的咨询和投诉；经保险公司授权，营销服务部可以从事部分险种的查勘理赔。",河北,廊坊,"文安县丰利路255号"
