企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
上海锦江国际旅馆投资有限公司海口分公司,91460100780727031N,2006-01-04,N/A,N/A,"N/A","对旅馆业的投资及咨询",海南,海口,"海口市文明东路36号"
三亚宁河土方工程有限公司,91460200780725888M,2006-01-04,N/A,N/A,"50(万元)","土石方工程，沙石销售。",海南,三亚,"三亚市金鸡岭路嘉海花园Ａ２栋４０４房"
海南金利恒贸易有限公司,91460000780723612P,2006-01-04,N/A,N/A,"100(万元人民币)","汽车零配件、机械设备、电子产品及设备、电气设备及配件、工艺品、化工原料及产品（化学危险品除外）、玩具、礼品、日用品、百货、家用电器、五金交电、矿产品",海南,海口,"海口市国贸大道3号国际商务大厦D1506室"
海口千顺海洋潜水有限公司,91460100780724009N,2006-01-04,N/A,N/A,"100(万元)","深水作业、船壳清洁、潜水服务、水下探测、航道清理服务，潜水设备供给、水下焊接、船舶救捞、工业循环水处理，中央空调水处理及化学清洗，工业设备化学清洗，二次供水水处理，带温带压堵漏，锅炉化学清洗，维护与保养船舶设备，船舶用品和船舶配件销售。",海南,海口,"海口市国贸大道国际金融大厦宿舍区114房"
海南梓晏贸易有限公司,914600007807245002,2006-01-04,N/A,N/A,"100(万元人民币)","建材、钢材、建筑材料、装饰材料、卫生洁具、家用电器、五金交电、日用百货、办公用品、工艺品、陶瓷制品、皮革制品、塑料制品、针纺织品、服装鞋帽、床上用品、家具、电子产品、酒店用品的销售。",海南,海口,"海口市龙昆北路2号10栋101室"
儋州康驰贸易有限公司,914690037807281306,2006-01-04,N/A,N/A,"30(万元)","塑料编织袋、塑料制品加工、销售，铝合金材料、水泥、碎石粉销售，电动车批发及零售。",海南,儋州,"儋州市那大军屯向阳二巷28号"
海南航帆燃气具有限公司,91460000780723583C,2006-01-04,N/A,N/A,"100(万元)","燃气具，燃气设备安装，家用电器、五金交电。",海南,海口,"海口市盐灶路145号三楼"
海南领悟科技有限公司,91460000780724121G,2006-01-04,N/A,N/A,"1,000(万元)","通信、电子高新科技及设备的开发研制、销售及相关工程技术服务，电子监控系统的工程施工及安装，设计、制作、代理、发布国内广告业务，移动信息服务，通信设备、家用电器、机械设备、电气设备、电子产品、文化用品、照相器材、计算机及配件、服装鞋帽、日用品、家具用品的批发兼零售。",海南,海口,"海口市西沙路13号华洋楼首层"
海南鑫桥酒店管理有限公司万宁分公司,914690067807236043,2006-01-04,N/A,N/A,"N/A","客房、餐饮、健身康体服务、服装、日用小商品、土特产品销售、打字复印、会议接待服务。",海南,省直辖县,"万宁市兴隆温泉大道"
文昌盛源科技种养殖有限公司,91469005780724690Q,2006-01-04,N/A,N/A,"60(万元)","农业项目开发、种植、养殖、水产畜牧业、加工、销售，土石方工程。",海南,省直辖县,"文昌市文城镇清群村民委员会黑石水库东侧"
三亚鑫舰实业有限公司,914602007807247549,2006-01-04,N/A,N/A,"100(万元)","旅业、水电安装、土石方工程、百货、五金配件、房地产咨询服务、化工产品(不含危险品)、铝合金销售、室内装修、种养殖业，卫生洁具销售。",海南,三亚,"三亚市河西区金河公寓小区A座13层A房"
海南永泰金缔房地产开发有限公司,91469034780723444D,2006-01-04,N/A,N/A,"3,200(万元人民币)","房地产开发、经营与出租，商品房销售及代理；房地产咨询中介服务；自建小区停车服务。",海南,省直辖县,"海南省陵水县光坡镇香水湾开发区B区"
海南海壹水产种苗有限公司,91469005780724201U,2006-01-04,N/A,N/A,"3,484.5013(万元人民币)","水产养殖动物的繁育、养殖、销售、进出口；水产养殖技术的研究开发及服务；技术进出口；水产品、农产品的收购；藻类培养及销售；饲料、水质改良剂销售。",海南,省直辖县,"海南省文昌市翁田镇湖心村"
海南骏昌驾驶培训学校有限公司,91460000780723989M,2006-01-04,N/A,N/A,"100(万元)","汽车、摩托车驾驶员培训，职业驾驶员培训。",海南,海口,"海口市金花路5号吉宝家园1号楼13号铺面"
海南赛克轴承有限公司,91460000780725810B,2006-01-04,N/A,N/A,"100(万元人民币)","轴承机电产品批发、零售；道路运输，橡胶制品、润滑油、润滑脂、石油制品的销售。",海南,海口,"海口市海秀大道121号"
万宁青绿农林开发有限公司,914690067807235405,2006-01-04,N/A,N/A,"200(万元人民币)","农业种植；农业生产资料销售；畜牧养殖、销售；海淡水养殖;林业，林木种子经营；道路、土方工程。",海南,省直辖县,"万宁市万城镇南山村委会"
海南海煜机电设备工程有限公司,91460000780724498E,2006-01-04,N/A,N/A,"100(万元人民币)","机电设备制作、销售、安装，给排水工程供货、施工，装饰材料销售、施工。",海南,海口,"海口市龙昆南路龙泉公寓楼304房"
临高县皇桐镇龙波供销社,91469028786607057B,2006-01-04,集体所有制,N/A,"26万人民币","百货、土产、日杂、副食、化学肥料、针纺织品",海南,省直辖县,"海南省临高县皇桐镇龙波圩"
