企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
宁夏开元医药有限公司,91640303774927993W,2006-01-02,N/A,秦志国,"300(万)","中药饮片、中成药、化学药制剂、抗生素、生化药品、生物制品",宁夏,吴忠,"宁夏吴忠市红寺堡区罗山北路147号"
宁夏人人乐购物有限公司金星花园三店,91640300MA75Y2C870,2006-01-04,N/A,N/A,"N/A","预包装食品兼散装食品、乳制品（含婴幼儿配方乳粉）的批发及零售；烟、生鲜、蔬菜果品等初级农产品、针纺织品、百货、日用化妆品洗涤品、家用电器、钟表、文化用品的销售；场地租赁",宁夏,吴忠,"宁夏回族自治区吴忠市金星路8号楼"
宁夏彭阳农村商业银行股份有限公司,91640425228561752A,2006-01-04,N/A,N/A,"5,004.5600(万)","办理存款、贷款、票据贴现、国内结算业务；办理个人储蓄业务；代理其他银行的金融业务；代理收付款项及受托代办经中国保险监督管理委员会批准的代理 保险业务；买卖政府债券、金融债券；代理发行、代理兑付、承销政府债券；提供保管箱服务；从事同业拆借；经中国银行业监督管理机构批准的其他业务",宁夏,固原,"彭阳县县城兴彭路171号"
宁夏彭阳农村商业银行股份有限公司孟塬支行,91640425928563994X,2006-01-04,N/A,N/A,"N/A","办理存款、贷款、票据贴现、国内结算业务；办理个人储蓄业务；代理其他银行的金融业务；代理收付款项及受托代办保险业务；买卖政府债券、金融债券；代理发行、代理兑付、承销政府债券；提供保管箱服务；从事同业拆借；经中国银行业监督管理机构批准的其他业务",宁夏,固原,"彭阳县孟塬街道"
宁夏东科石化有限公司,91640121774924071K,2006-01-04,N/A,N/A,"5,000(万)","润滑油、润滑脂及添加剂的生产销售,化工原料（不含易制毒及危险化学品）的生产销售；进出口贸易业务(法律法规须经审批的,凭审批批准文件经营)(依法须经批准的项目，经相关部门批准后方可开展经营活动)",宁夏,银川,"宁夏回族自治区永宁县望远工业园区"
宁夏彭阳农村商业银行股份有限公司王洼支行,9164042592856396X8,2006-01-04,N/A,N/A,"N/A","办理存款、贷款、票据贴现、国内结算业务；办理个人储蓄业务；代理其他银行的金融业务；代理收付款项及受托代办保险业务；买卖政府债券、金融债券；代理发行、代理兑付、承销政府债券；提供保管箱服务；从事同业拆借；经中国银行业监督管理机构批准的其他业务",宁夏,固原,"彭阳县王洼街道"
宁夏彭阳农村商业银行股份有限公司惠民支行,91640425788205203P,2006-01-04,N/A,N/A,"N/A","办理存款、贷款、票据贴现、国内结算业务；办理个人储蓄业务；代理其他银行的金融业务；代理收付款项及受托代办保险业务；买卖政府债券、金融债券；代理发行、代理兑付、承销政府债券；提供保管箱服务；从事同业拆借；经中国银行业监督管理机构批准的其他业务",宁夏,固原,"彭阳县城民乐苑小区24号营业房"
宁夏彭阳农村商业银行股份有限公司白阳支行,916404259285640577,2006-01-04,N/A,李毅,"N/A","办理存款、贷款、票据贴现、国内结算业务；办理个人储蓄业务；代理其他银行的金融业务；代理收付款项及受托代办保险业务；买卖政府债券、金融债券；代理发行、代理兑付、承销政府债券；提供保管箱服务；从事同业拆借；经中国银行业监督管理机构批准的其他业务",宁夏,固原,"彭阳县城兴彭路"
宁夏恒宇电力工程有限公司,91640300774924223W,2006-01-04,N/A,N/A,"2,400(万)","可承担220KV及以下电压等级输(供、受)变电电力设施的安装调试；110KV及以下电压等级输(供、受)变电电力设施的维修和试验；输变电工程专业承包贰级、建筑工程施工总承包叁级、机电工程施工总承包叁级、城市及道路照明工程专业承包叁级、工程技术咨询服务、运行、维护；电力器材、五金交电、建材、水暖配件、日用百货、办公用品、电脑耗材的销售；劳务分包；家政服务",宁夏,吴忠,"吴忠市秦渠华苑小区18号楼15号营业厅"
宁夏彭阳农村商业银行股份有限公司草庙支行,916404259285639863,2006-01-04,N/A,N/A,"N/A","办理存款、贷款、票据贴现、国内结算业务；办理个人储蓄业务；代理其他银行的金融业务；代理收付款项及受托代办保险业务；买卖政府债券、金融债券；代理发行、代理兑付、承销政府债券；提供保管箱服务；从事同业拆借；经中国银行业监督管理机构批准的其他业务",宁夏,固原,"彭阳县草庙街道"
宁夏彭阳农村商业银行股份有限公司红河支行,916404259285640652,2006-01-04,N/A,N/A,"N/A","办理存款、贷款、票据贴现、国内结算业务；办理个人储蓄业务；代理其他银行的金融业务；代理收付款项及受托代办保险业务；买卖政府债券、金融债券；代理发行、代理兑付、承销政府债券；提供保管箱服务；从事同业拆借；经中国银行业监督管理机构批准的其他业务",宁夏,固原,"彭阳县红河街道"
