企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
德兴市汪家大米加工厂,92361181MA36B5EC9F,2004-01-01,个体工商户,N/A,"15万人民币","大米*加工、销售",江西,上饶,"德兴市李宅乡汪家"
余干县鸿扬水泥管制品厂,92361127MA377LHB2K,2004-01-01,个体工商户,N/A,"10万人民币","建筑瓷砖零售、水泥管制造销售(依法须经批准的项目，经相关部门批准后方可开展经营活动)",江西,上饶,"上饶市余干县白马桥乡马鞍山"
九江市烟草公司瑞昌分公司,913604811595001541,2004-01-01,N/A,N/A,"100(万元人民币)","卷烟批发、零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,九江,"瑞昌市湓城东路"
余干县白马桥国泰精米加工厂,92361127705751322T,2004-01-01,个体工商户,N/A,"50万人民币","粮食收购、加工销售(依法须经批准的项目，经相关部门批准后方可开展经营活动)",江西,上饶,"上饶市余干县白马桥乡白马村"
乐平市金园牧业有限责任公司,91360281778806224E,2004-01-01,N/A,N/A,"200(万元人民币)","生猪养殖及销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,景德镇,"江西省乐平市农业高新科技园区"
安义县长均木竹加工厂,92360123MA37DCXC01,2004-01-01,个体工商户,N/A,"10万人民币","木竹成品、半成品加工，机制木炭生产、销售（在许可证有效期内经营）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,南昌,"南昌市安义县安义县长均乡观察村"
江西西华山钨业有限公司钙化砖厂,913607238604090178,2004-01-01,N/A,N/A,"N/A","钙化砖、石灰粉生产、销售。",江西,赣州,"江西省赣州市大余县南安镇五里山"
安义县刘杨来米粉加工厂,92360123MA376JGB5T,2004-01-01,个体工商户,N/A,"20万人民币","米粉加工、零售(依法须经批准的项目，经相关部门批准后方可开展经营活动)",江西,南昌,"安义县渔种场16号"
宜丰县三鼎发电有限公司,91360924759956163P,2004-01-01,N/A,N/A,"100(万元人民币)","水力发电；机电设备安装、维修、调试；水域滩涂养殖、销售。(淡水养殖许可证有效期至2023年12月31日止)",江西,宜春,"江西省宜春市宜丰县城耶溪大道34号"
德兴市大茅山竹制品加工厂,92361181MA35Y8A75D,2004-01-01,个体工商户,N/A,"20万人民币","竹制品、加工.销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,上饶,"上饶市德兴市花桥镇金城东路"
瑞金市顺发木材加工厂,92360781MA37458F8C,2004-01-01,个体工商户,N/A,"5万人民币","家俱制造及销售；日用百货及日用杂品零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,赣州,"赣州市瑞金市瑞林镇下坝圩"
上饶县花厅镇祖发家电商行,92361121L49625741H,2004-01-01,个体工商户,N/A,"1万人民币","家用电器*零售兼维修服务；五金挂架*批发兼零售#(依法须经批准的项目，经相关部门批准后方可开展经营活动)",江西,上饶,"上饶县花厅镇花厅村门口大街13号"
遂川县于田镇绿宝米业加工厂,92360827L04841061T,2004-01-01,个体工商户,N/A,"25万人民币","大米加工销售、粮食收购（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,吉安,"吉安市遂川县于田镇任溪村印埠岭"
上饶县永辉机械厂,92361121MA36DBK30L,2004-01-01,个体工商户,N/A,"100万人民币","翻砂；矿山机械配件加工、零售(依法须经批准的项目，经相关部门批准后方可开展经营活动)*",江西,上饶,"上饶市上饶县清水乡杨家村"
南康区雁洋纸业加工厂,923607827391576635,2004-01-01,个体工商户,N/A,"10万人民币","纸品加工、销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）※",江西,赣州,"赣州市南康区东山街办金鸡街"
安义县东山机械配件厂,92360123L04829273R,2004-01-01,个体工商户,N/A,"2万人民币","紧固器、五金配件、织带、自产自销(依法须经批准的项目，经相关部门批准后方可开展经营活动)",江西,南昌,"南昌市安义县凤凰山工业园区"
泰和县晶华健生物科技有限公司,913608267567694421,2004-01-01,N/A,N/A,"200(万元人民币)","果酒、发酵酒、调制酒、蒸馏酒生产、销售；生物技术研发；国内贸易经营；预包装食品兼散装食品、乳制品（不含婴幼儿配方乳粉）批发、零售。",江西,吉安,"江西省吉安市泰和县武山垦殖场"
泰和县文田国江农用机械加工厂,92360826MA3788B04N,2004-01-01,个体工商户,N/A,"1.5万人民币","农用机械修理、服务。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",江西,吉安,"吉安市泰和县文田供电局边"
瑞金市谢坊镇鸿鑫机械修理厂,92360781MA363LPX09,2004-01-01,个体工商户,N/A,"5万人民币","农机具修理及其零配件加工；电焊服务；钢材零售*(依法须经批准的项目，经相关部门批准后方可开展经营活动)",江西,赣州,"赣州市瑞金市谢坊镇谢坊圩"
江西省南大爆破有限公司,9136011175676705XL,2004-01-01,N/A,N/A,"2,000(万元人民币)","设计施工、安全评估、安全监理（许可证有效期至2016年07月01日）；爆破方案设计、房屋拆迁、技术咨询、服务；土石方工程、隧道工程。",江西,南昌,"江西省南昌市青山湖区北京东路339号"
德兴市花桥印刷厂,923611817055556556,2004-01-01,个体工商户,N/A,"3万人民币","作业本.各种表格.信笺.简易彩印*零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,上饶,"上饶市德兴市大茅山车队"
万年县上坊高圳粮食加工厂,92361129746093848J,2004-01-01,个体工商户,N/A,"50万人民币","大米加工，农副产品(全国工业产品生产许可证有效期截止2016年12月17日)*加工销售",江西,上饶,"上饶市万年县上坊乡高墩村"
上饶市高鑫贸易有限公司,91361181094737985E,2004-01-02,N/A,N/A,"1,200(万元人民币)","国内贸易。",江西,上饶,"江西省德兴市银城镇银城南路安置延伸C3幢"
江西光达实业有限公司,91360121756766671A,2004-01-02,N/A,N/A,"800(万元人民币)","纺织品、服装、劳保手套、制造、销售、房地产开发、经营、销售、物业管理、水电安装、装璜",江西,南昌,"江西省南昌市南昌县岗上万舍村"
江西嘉鹰置业有限公司,91360602756770179C,2004-01-02,N/A,N/A,"1,840(万元人民币)","房地产开发与经营、房屋租赁、建筑材料销售。",江西,鹰潭,"江西省鹰潭市月湖区五洲路西侧西湖嘉苑3号楼"
江西元安消防器材有限公司,913605007567750257,2004-01-02,N/A,N/A,"60(万元人民币)","组合型消防箱、消防栓箱、灭火器箱生产；消防器材生产销售（依法须经批准的项目，经相关部门批准后，方可开展经营活动）",江西,新余,"江西省新余市高新开发区"
江西和令集团萍乡泰昌实业有限公司,913603006127426898,2004-01-02,N/A,N/A,"5,000(万元人民币)","普通硅酸盐水泥生产、销售（限分支机构经营），化工产品（不含化学危险品）、建材、工矿产品、农用产品、橡胶塑料制品、日用百货、其它食品、糖、烟（零售）、酒、五金、家用电器批发、零售，汽车（不含小轿车）销售，汽车货运，水泥用灰岩开采",江西,萍乡,"江西省萍乡市安源区青山镇大城村"
