企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
辽阳程源机械设备有限公司,91211021755785029R,2004-01-01,N/A,N/A,"400(万元人民币)","制冷设备（空气压缩机组件及各种空压机零部件、管束、冷却器、冷凝器、换热器、加热器）机械加工；金属铆焊（均不含限制品种）",辽宁,辽阳,"辽阳县兴隆镇大赵台村"
大连连信土木工程建设监理有限公司,91210231756068144R,2004-01-02,N/A,N/A,"301.4300(万元人民币)","工程监理、工程项目管理、工程技术咨询、政府采购招标代理业务。",辽宁,大连,"辽宁省大连高新技术产业园区高新街9号1208室"
大连普乐克斯软件有限公司,91210231756063060M,2004-01-02,N/A,N/A,"10(万美元)","计算机软件开发、计算机系统集成及相关的技术支持、技术咨询",辽宁,大连,"辽宁省大连市甘井子区软件园路2号B8座二层227室"
沈阳索弗科技有限公司,91210105755519038W,2004-01-04,N/A,N/A,"100(万元人民币)","许可经营项目：无一般经营项目：计算机软硬件开发及技术咨询；机械电子设备、通信器材、办公用品销售；通信设备安装、调试、现场维修；计算机系统集成、综合布线；设备租赁；电信业务代理（不含基础电信业务及增值电信业务）。（法律、法规禁止的及应经审批而未获批准的项目除外）",辽宁,沈阳,"沈阳市皇姑区蒲河街7号软件出口基地B座3号楼611室"
沈阳盛宇科技有限公司,91210112755523002P,2004-01-04,N/A,N/A,"100(万元人民币)","航空地面试验系统软件开发、设备维修、零部件加工（外委）；技术服务咨询；电子仪器仪表、机械电子设备、高功能塑料产品、标准件、化工产品（不含危险化学品）销售；自营和代理各类商品和技术的进出口，但国家限定公司经营或禁止进出口的商品和技术除外。",辽宁,沈阳,"沈阳浑南新区世纪路1号A511室"
太平人寿保险有限公司丹东中心支公司,91210603755782637H,2004-01-04,N/A,N/A,"N/A","意外伤害保险、健康保险、传统人寿保险、人寿保险新型产品传统年金保险、年金新型产品、以及其他人身保险业务；代理保险法律法规和行政规章制度许可范围内的险种。",辽宁,丹东,"丹东市振兴区六纬路39-5号"
大连益朋建筑设备租赁有限公司,9121021375606758XQ,2004-01-04,N/A,N/A,"1,103.8800(万元人民币)","机械设备、建筑模具租赁，施工机械拆卸和安装，施工机械装卸。＊＊＊",辽宁,大连,"辽宁省大连经济技术开发区金马路恒安里15号1单元201"
沈阳国瑞再生资源回收有限公司,912101147555185963,2004-01-04,N/A,N/A,"500(万元人民币)","废旧金属、废造纸原料、废玻璃、废旧电瓶回收、销售；机械设备、化工原料、电线电缆、金属材料、钢材、铁合金、制冷设备、铁路器材、电力设备销售；房屋拆迁；旧设备拆除。",辽宁,沈阳,"辽宁省沈阳市于洪区于洪街道兴盛村"
抚顺矿业煤炭销售有限公司,912104227557825499,2004-01-04,N/A,N/A,"3,000(万元人民币)","煤炭、钢材、矿山机械配件、水暖器材、石油化工产品（除危险品）、机电产品（除小轿车）、机械电子产品销售",辽宁,抚顺,"新宾满族自治县新宾镇前进街"
沈阳山水景观工程有限公司,912101127555190119,2004-01-04,N/A,N/A,"1,000(万元人民币)","园林工程施工、景观造园施工与设计、花卉苗木销售。（法律法规禁止及应经审批而未获批准的除外）",辽宁,沈阳,"中国(辽宁)自由贸易试验区沈阳片区全运路109-1号(109-1号)2层247-14547室"
沈阳华隆重型电站冶矿机械有限公司,91210114755521728J,2004-01-04,N/A,N/A,"6,000(万元人民币)","重型电站设备及配件、冶矿机械设备及配件、通用零部件、标准件、非标准件制造、销售；工业设备安装工程施工及设备维修改造、技术咨询。",辽宁,沈阳,"沈阳市于洪区沈大路87号"
沈阳金点园艺销售有限公司,91210103755519003D,2004-01-04,N/A,N/A,"50(万元人民币)","许可经营项目：毒害品（仅限农药）批发（无储存）。一般经营项目：蔬菜种子、草坪种子、花卉种子代销（具体项目以沈阳市农村经济委员会种子管理处《备案说明》为准）；灌溉设备、肥料、农膜、农机具、塑料制品、园林机械、日用杂品批发、零售；草坪、园林树木养护。",辽宁,沈阳,"沈阳市沈河区东陵路126号2门"
沈阳瑞嘉农资有限公司,91210113755519847T,2004-01-04,N/A,N/A,"50(万元人民币)","化学危险品农药及常规农药、肥料、植物生长调节剂及土壤调理剂、农膜、农用塑料制品批发零售。",辽宁,沈阳,"沈阳市沈北新区道义经济开发区道义北大街162号"
大连国亿金属模具制品有限公司,91210213756067934W,2004-01-04,N/A,N/A,"10(万元人民币)","模具制品、金属成型、机械零部件加工；铆焊，金属材料销售;货物进出口、技术进出口（法律、行政法规禁止的项目除外；法律、行政法规限制的项目取得许可后方可经营）.",辽宁,大连,"辽宁省大连市金州区先进街道砬河路28号"
沈阳恒德复合材料有限公司,91210114755519636R,2004-01-04,N/A,N/A,"300(万元人民币)","合成树脂（不含化学危险品）、玻璃钢制品、环保设备、空调调备、网格布制造；化工产品（不含易燃易爆易毒危险品）销售。",辽宁,沈阳,"沈阳市于洪区怒江北街6-9号"
沈阳北讯数码科技有限公司,91210102755519214E,2004-01-04,N/A,N/A,"50(万元人民币)","视频监控产品、计算机及其软、硬件、电子产品、机械设备、五金、百货批发、零售及技术服务；计算机网络工程及安全防范技术设施设计、施工。",辽宁,沈阳,"沈阳市和平区三好街18-1号1-9-1室"
盘锦市再生物资回收公司方圆收购站,91211100MA0QFUMA63,2004-01-04,N/A,N/A,"N/A","生产性废旧金属。三类废旧物资。",辽宁,盘锦,"盘锦市大洼县田家镇小洼村"
沈阳天安科技股份有限公司,91210100755518975B,2004-01-04,N/A,N/A,"7,398(万元人民币)","许可经营项目：无一般经营项目：采矿设备、采矿工艺、选矿设备、选矿工艺技术开发、咨询服务、转让，采矿、选矿设备的设计、安装，机械加工，电子设备、电子原器件、金属材料、建筑材料、计算机及外辅设备、煤炭销售，自营和代理各类商品和技术的进出口，但国家限定公司经营或禁止进出口的商品和技术除外。",辽宁,沈阳,"沈阳市沈河区高官街11号"
辽宁金科物业管理有限公司,91210102755784333A,2004-01-04,N/A,N/A,"100(万元人民币)","大厦物业管理及房屋租赁，住宿，家政服务，商务代理，代购火车票、飞机票，停车服务，国内婚姻介绍服务，鲜花零售，餐饮服务。",辽宁,沈阳,"沈阳市和平区文化路19号6021室"
盘锦宇安消防器材维修有限公司,91211100755783437L,2004-01-04,N/A,N/A,"110(万元人民币)","消防器材销售、维修；销售床上用品、服装、鞋帽、劳保用品（除特种劳保品）。",辽宁,盘锦,"盘锦市兴隆台区商西小区1-45-123-nan-w4商网"
大连维乐机械制造有限公司,91210213756067942P,2004-01-04,N/A,N/A,"10,000(万元人民币)","液压阀、油缸、气缸、润滑元件生产；机械零部件加工；自动化系统技术研发；石化设备销售；国内一般贸易；货物进出口、技术进出口。（依法须经批准的项目，就相关部门批准后方可开展经营活动）",辽宁,大连,"辽宁省大连金州经济开发区金钻路双A园"
大连普济药房有限公司泡崖店,91210211756071204H,2004-01-04,N/A,N/A,"N/A","中成药、化学药制剂、抗生素、生化药品零售",辽宁,大连,"辽宁省大连市甘井子区玉山二街78号1-1-2"
大连蓝铃伟业科技有限公司,912102047560692003,2004-01-04,N/A,N/A,"100(万)","计算机软件开发、电子技术研发及提供相关技术咨询；计算机系统集成、计算机综合布线；国内一般贸易（法律、法规禁止的项目除外；法律、法规限制的项目取得许可证后方可经营）",辽宁,大连,"辽宁省大连市沙河口区金光花园联兴巷10-3-5-2号"
