企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
咸阳超越时空网络有限公司文林路店,9161040030547344XG,2004-01-16,N/A,N/A,"N/A","游戏点卡销售，打字复印，计算机软件开发，互联网上网服务，饮料、袋装小食品的销售。",陕西,咸阳,"陕西省咸阳市渭城区文林路铭时塬商务酒店负一层"
陕西凯莱医药连锁有限公司官底建军大药房,91610502MA6Y26DW0X,2004-01-16,N/A,N/A,"N/A","中成药，抗生素，化学药制剂，生物制品，生化药品、化妆品、日用品、第二类医疗器械、三类：一次性使用无菌医疗器械的销售。",陕西,渭南,"陕西省渭南市临渭区官底镇"
西安汇众试验机有限公司,91610103750246499M,2004-01-16,N/A,N/A,"50(万)","一般经营项目：试验机及其零配件、机电产品、工业性作业；机电设计、安装及维修、技术咨询服务。(上述经营范围涉及许可经营项目的，凭许可证明文件或批准证书在有效期内经营，未经许可不得经营)。",陕西,西安,"西安市碑林区金花南路19号"
延安新龙路桥工程有限责任公司,9161060075524023X4,2004-01-16,N/A,N/A,"3,000(万)","许可经营项目：公路工程施工总承包二级(许可证有效期至2021年2月22日)。",陕西,延安,"陕西省延安市宝塔区百米大道（宝塔区开发公司四楼）"
陕西柳林酒业有限公司,91610322221434160N,2004-01-16,N/A,N/A,"6,600(万)","生产、销售白酒，销售酿造散装白酒。",陕西,宝鸡,"陕西省宝鸡市凤翔县柳林镇"
蒲城县代家水泥制品有限公司,91610526776954063W,2004-01-16,N/A,N/A,"200(万)","水泥制品制造、销售。",陕西,渭南,"陕西省渭南市蒲城县东杨乡代家村口"
西安相远科技有限公司,916101317502488572,2004-01-17,N/A,N/A,"102(万)","工业自动化仪表的研发、生产及仪器仪表、工业自动化装置、轴承阀门、机电产品、电线电缆、安全监控器材、工具器具、油罐密封件的零售；计算机软件开发；办公自动化设备以及相关的备品备件维修服务及技术咨询；货物和技术的进出口经营",陕西,西安,"西安市高新区新型工业园创业大道39号1号标准厂房30409"
陕西金源绿化工程有限公司,91610000755241531N,2004-01-17,N/A,N/A,"500(万元人民币)","园林绿化、雕塑喷泉、人文景观的设计、制作及施工；草皮、苗木、花卉的种植、繁育、销售、及租摆；园林绿化工程的技术咨询服务；园林机械、工具的销售。",陕西,西安,"陕西省西安市高新区高新路67号"
宝鸡市众力环境维护有限公司,916103047663221345,2004-01-17,N/A,N/A,"100(万)","环境保护、水利水保、市政工程、道路工程建设维护；土地开发、复垦、整理、房屋拆除；垃圾清运、园林绿化。（上述经营范围凡涉及许可经营项目的，凭许可证明文件或批准证书在有效期内经营，未经许可不得经营）",陕西,宝鸡,"宝鸡市陈仓区和平路环卫所院内"
西安智盛物资有限公司,91610136750246528T,2004-01-17,N/A,N/A,"50(万)","一般经营项目：金属材料、建材、花卉苗木、市政设施、交通设施、装饰材料、化工产品",陕西,西安,"西安市东元路7号"
西安澳美欣科技有限公司,91610131750248822F,2004-01-17,N/A,N/A,"5,000(万)","保健品",陕西,西安,"西安市高新区高新一路13号长岭大厦302室"
咸阳协力机械配件厂,9161040075524269X5,2004-01-17,股份合作制,N/A,"30万人民币","机械加工、设备制造、销售，专用机械刀具生产。",陕西,咸阳,"陕西省咸阳市渭城区东张家堡"
陕西现代医药有限公司,916100007552415744,2004-01-17,N/A,N/A,"5,600(万元人民币)","中成药、中药饮片、中药材、化学药制剂、抗生素制剂、生化药品、生物制品（疫苗除外）、第二类精神药品、蛋白同化制剂、肽类激素、医疗器械、保健食品、预包装食品、乳制品（含婴幼儿配方乳粉）、日化用品（危险、易制毒化学品除外）、保健用品、化妆品、消毒用品、杀虫剂、卫生用品、婴儿用品、日用百货的销售；商务信息咨询（金融、证券、期货、基金投资咨询等专控除外）。",陕西,西咸新区,"陕西省西咸新区沣东新城丰产西路59号"
陕西强立石油电子科技有限公司,916101137552432037,2004-01-17,N/A,N/A,"60(万元人民币)","一般经营项目：石油仪器及配件的开发、研制、销售、维修；塑料收缩膜、五金、机电产品（小轿车除外）的销售。",陕西,西安,"西安市雁塔区长延堡村杏园小区9312室"
西安凯的机电设备有限公司,91610112750246536W,2004-01-17,N/A,N/A,"50(万)","一般经营项目：机电设备、机电标准件、五金工具、橡塑制品、二类机电、机床配件的批发、零售。",陕西,西安,"西安市环园中路2号鑫源五金市场2排9—10号"
陕西意生贸易有限责任公司,916100007552420752,2004-01-17,N/A,N/A,"500(万元人民币)","预包装食品、乳制品（不含婴幼儿配方乳粉）的批发；食品或农产品进口、批发、生产、加工、经销或代理；建筑材料、采矿机械设备、润滑油、机械设备、玻璃器皿、办公自动化设备及耗材、炊事机械设备的销售。",陕西,西安,"陕西省西安市新城区西一路138号中贸国际大厦8楼D座"
延安易鸿工贸有限公司,91610600755242040E,2004-01-17,N/A,N/A,"3,051(万)","一般经营项目：石油工程技术服务；石油配套物资、石油配件、家具、建筑材料、壁挂炉、燃气表、阀门、管件、管材销售；标志导向牌的设计、制作；[汽车油气合建站（LNG/CNG柴油、汽油)润滑油、日用百货销售；仅限分公司经营]。",陕西,延安,"陕西省延安市宝塔区宝塔区文化沟兽牧站后院"
西安市向阳动力炊事机械厂,91610111750247440E,2004-01-17,个人独资企业,N/A,"N/A","一般经营项目：炊事机械及机械加工（不含特种设备）。",陕西,西安,"西安市灞桥区工业园区小寨开发区"
陕西百富通投资集团有限公司,91610132750246368R,2004-01-17,N/A,N/A,"5000万元人民币","许可经营项目:*** 一般经营项目:企业投资咨询(不得以公开方式募集资金、仅限以自有资产投资,依法须经批准的项目,经相关部门批准后方可开展经营活动) 、房地产开发、物业管理、广告的设计、制作、发布、代理;汽车配件(不含总成)、机电设备(小轿车除外)、电线电缆、金属材料、日用百货的销售;汽车装潢。(上述经营范围中涉及...",陕西,西安,"西安市凤城五路"
陕西金辉实业有限公司,91610000755241478T,2004-01-17,N/A,N/A,"500(万元人民币)","自动化仪表、实验分析仪器、电线电缆、电器开关柜、消防器材、给水设备、水处理设备、机床、矿山工程设备、建筑机械、机电成套设备、金属材料、建筑材料、化工原料（危险、易制毒、监控化学品除外）的销售；装修设计；劳务输出（境外除外）；提供技术服务与咨询；通信工程设计与施工。",陕西,西安,"陕西省西安市碑林区长安北路91号富城大厦1幢10607室"
陕化钢管超市有限责任公司,91610000755242825A,2004-01-17,N/A,N/A,"5,180(万)","结构用无缝钢管、流体输送管，高、中、低压锅炉管、石油套管、油井管、化肥专用管、不锈钢管、螺旋焊管、镀焊管、金属材料、机电产品、化工原料（危险品除外）、建筑材料的销售。(上述经营范围中国家法律、行政法规和国务院决定规定必须报经批准的，凭许可证在有效期内经营，未取得许可证不得经营。)",陕西,西安,"陕西省西安市灞桥区东二环北段米秦路108号"
西安钢冶动力设备有限公司,91610104750247264D,2004-01-17,N/A,N/A,"52(万)","机械成套设备（除专项审批项目）及配件、机电产品（除专项审批项目）、精密仪器、钢材的批发、零售、安装、维修",陕西,西安,"西安市莲湖区大庆路98号1幢1单元11908室"
陕西凯莱医药连锁有限公司故市大药房连锁店,91610502MA6Y29039U,2004-01-17,N/A,N/A,"N/A","中成药，抗生素，化学药制剂，生物制品，生化药品、化妆品、日用品的销售。（以上经营范围国家限制和禁止的除外，涉及有许可证的凭许可证在有效期内经营）",陕西,渭南,"陕西省渭南市临渭区故市镇"
宝鸡市科恒自动化仪器仪表有限公司,9161030375524234X5,2004-01-17,N/A,N/A,"50(万元人民币)","自动化工程；仪器仪表的销售；机械加工。(以上经营范围凡涉及国家有专项专营规定的从其规定)",陕西,宝鸡,"宝鸡市金台区宝福路102#"
陕西凯莱医药连锁有限公司永康连锁店,9161050257068837X7,2004-01-17,N/A,N/A,"N/A","中成药、抗生素、化学药制剂、生物制品、生化药品、保健食品、第二类医疗器械、第三类医疗器械的销售。（以上经营范围国家限制和禁止的除外，涉及有许可证的凭许可证在有效期内经营）",陕西,渭南,"陕西省渭南市临渭区二马路西段"
陕西精诚展览装饰有限公司,91610000755242091P,2004-01-17,N/A,N/A,"1,200(万人民币元)","室内外装饰装修工程、园林绿化景观工程的设计与施工；展览馆的策划设计与施工；展览展示服务；计算机软件编程服务；展会组织策划；会务会展服务；礼仪庆典服务；电子智能化设备的采购安装；广告的设计、制作、代理及发布；电脑图文设计、制作。",陕西,西安,"陕西省西安市曲江新区金辉.世界城H地块(环球广场)1幢1单元6层10606号"
