企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
来宾市永泰混凝土有限公司,9145130075652949X5,2004-01-01,N/A,N/A,"3,000(万)","预拌混凝土、混凝土预制件的生产及销售；水泥、沙石、化肥、农膜、农业机械的销售；道路普通货物运输；农副产品（粮油除外）的购销",广西,来宾,"来宾市河南工业园新科路"
浦北县龙门镇泰海木器加工厂,92450722MA5L0EQK2W,2004-01-01,个体工商户,N/A,"N/A","木质家具加工；食品、饮料、五金、日用杂品零售。",广西,钦州,"广西钦州市浦北县龙门镇马兰解放路302号"
中国石油天然气股份有限公司广西柳州销售分公司龙潭加油站,91450200756530415P,2004-01-03,N/A,N/A,"N/A","汽油（不带有储存设施经营）、柴油、润滑油、预包装食品、卷烟、雪茄烟零售；乳制品（不含婴幼儿配方乳粉）、农副产品、酒类、汽车零配件、纺织服装、日用百货、化工产品",广西,柳州,"柳州市柳石路360号"
瑞安市东风汽车标准件有限公司柳州瑞风分公司,91450204756533384M,2004-01-03,N/A,N/A,"N/A","汽车配件、标准件销售。",广西,柳州,"柳州市新翔小区2-10-6号"
柳州茂兴金属回收有限公司永茂分公司,91450200756532170U,2004-01-03,N/A,N/A,"N/A","废旧物资回收及销售。",广西,柳州,"柳州市南环路1-8号"
广西盐业集团有限公司融安批发部,914502248999122771,2004-01-03,N/A,N/A,"N/A","盐品、饲料添加剂、食品添加剂、塑料制品、调味品、发酵品、饮料、基础化学原料、肥料的制造，农副食品加工；木材加工；盐品、食品、食品添加剂、饲料添加剂、烟草的销售；对能源、酒店、餐饮业、矿业、金融业、文化旅游、房地产业、建筑业、健康养老产业的投资及管理；国内贸易；进出口贸易；房地产开发经营，房地产租赁经营；货物道路运输，铁路货物运输，装卸搬运，通用仓储；养老服务；住宿和餐饮业。",广西,柳州,"融安县长安镇新兴路135号"
桂林灵川县龙发房地产开发有限公司,91450323756530810E,2004-01-04,N/A,N/A,"300(万)","房地产开发经营；批零兼营建筑材料、装饰材料；场地租赁；工程机械租赁。",广西,桂林,"广西灵川八里街工业园区八里七路2号"
中国电信股份有限公司贵港和平营业厅,91450800MA5KL2EM37,2004-01-05,N/A,N/A,"N/A","接受母公司的委托开展业务。",广西,贵港,"贵城镇和平路516号"
北海中远海运船务代理有限公司,914505007565336914,2004-01-05,N/A,N/A,"47.5000(万元人民币)","从事国际国内船舶代理业务，货物运输代理业务。",广西,北海,"北海市广东南路１１３号海建大厦Ｂ座１１０４房"
南宁四菱制冷有限公司,91450108756529246A,2004-01-05,N/A,N/A,"30(万)","销售：制冷设备及配件、五金交电、建筑材料（除危险化学品）、日用百货、办公用品、农副土特产品（除粮油）；制冷设备售后服务；制冷工程安装；冷暖气工程设备组装及安装",广西,南宁,"南宁市良庆区建业路41号标准厂房Q2栋"
