企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
广昌县塘坊供销社综合门市部一部,91361030MA35JDKC1J,1980-01-01,集体分支机构(非法人),王淑兰,"0万人民币","综合性商品零售。(依法须经批准的项目，经相关部门批准后方可开展经营活动)*",江西,抚州,"江西省抚州市广昌县塘坊镇塘坊街"
中国农业银行股份有限公司广昌县支行,91361030492791522B,1980-01-01,N/A,张明,"N/A","吸收公众存款；发放短期、中期、长期贷款；办理国内外结算；办理票据承兑与贴现；发行金融债券；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事同业拆借；从事银行卡业务；提供信用证服务及担保；代理收付款项；提供保管箱服务；代理资金清算；各类汇兑业务；代理政策性银行、外国政府和国际金融机构贷款业务；贷款承诺； 组织或参加银团贷款；外汇存款；外汇贷款；外汇汇款； 外币兑换；国际结算；外汇票据承兑和贴现；外汇担保；代理发行、代理买卖股票以外的外币有价证券；买卖、代理买卖外汇；结汇、售汇；代客外汇买卖；外汇信用卡发行；代理国外信用卡的发行及付款；资信调查、咨询、见证业务、企业、个人财务顾问服务；证券公司客户交易结算资金存管业务；企业年金托管业务；代理开放式基金业务；个人黄金买卖业务；电话银行、手机银行、网上银行业务；金融衍生产品交易业务；保险兼业代理业务；经国务院银行业监督管理部门批准的其他业务。",江西,抚州,"江西省抚州市广昌县旴江镇解放南路147号"
永丰县五金交电化工公司,91360825162230132G,1980-01-01,N/A,徐永红,"46.7000(万元人民币)","家用电器、五金交电、摩托车、自行车批发、零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,吉安,"江西省吉安市永丰县恩江东路2号"
中恒建设集团有限公司,91360121158626855N,1980-01-01,N/A,聂吉利,"51,800(万元人民币)","建筑工程设计、咨询、施工；安全技术防范产品工程设计施工；人防工程设计；建筑机械设备租赁；市政工程；幕墙工程；机电设备安装；消防工程；装饰工程；钢结构工程；地基与基础工程；公路工程；水利水电工程；园林绿化工程；土石方工程；城市道路照明工程；仓储服务",江西,南昌,"江西省南昌市南昌县莲塘镇向阳路588号"
中国农业银行股份有限公司安福县支行,91360829492571423K,1980-01-01,N/A,刘敏,"N/A","吸收公众存款；发放短期、中期、长期贷款；办理国内外结算；办理票据承兑与贴现；发行金融债券；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事同业拆借；从事银行卡业务；提供信用证服务及担保；代理收付款项；提供保管箱服务；代理资金清算；各类汇兑业务；代理政策性银行、外国政府和国际金融机构贷款业务；贷款承诺；组织或参加银团贷款；外汇存款；外汇贷款；外汇汇款；外币兑换；外汇票据承兑和贴现；外汇担保；代理发行、代理买卖股票以外的外币有价证券；买卖、代理买卖外汇；结汇、售汇；代客外汇买卖；资信调查、咨询、见证业务；企业、个人财务顾问服务；证券公司客户交易结算资金存管业务；企业年金托管业务；代理开放式基金业务；电话银行、手机银行、网上银行业务；金融衍生产品交易业务；门面出租；经国务院银行业监管部门批准的其他业务；保险兼业代理业务。(依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,吉安,"江西省吉安市安福县平都镇安平路310号"
吉安县第二建筑工程公司,91360821162070378J,1980-01-07,N/A,周小荣,"2,048.7000(万元人民币)","建筑施工、市政施工、园林建筑绿化工程。",江西,吉安,"江西省吉安市吉安县县城君山大道372号"
赣州市章贡区饮食服务公司,913607021602366884,1980-01-09,N/A,冷江海,"191(万元人民币)","改制企业留守服务",江西,赣州,"江西省赣州市章贡区厚德路92号"
上饶市自来水公司给水设备安装队,9136110016144223X0,1980-01-16,N/A,饶惠钦,"36.9000(万元人民币)","自来水管道安装及维修,为水表零件加工（以上项目国家有专项规定凭许可证或资质证经营）",江西,上饶,"江西省上饶市信州区灵溪镇丁洲村国道边126号（自来水公司内）"
吉安市市政工程公司,91360802492440343T,1980-02-07,N/A,熊荣辉,"2,000(万元人民币)","市政公用工程贰级、公路工程叁级,城市园林绿化企业资质叁级、城市及道路照明专业承包叁级(凭资质证书经营)预制构件制造、机械涵管，档土墙，场所出租，建筑机械设备租赁；道路清扫、保洁、养护与维修",江西,吉安,"江西省吉安市吉州区阳明西路45号"
吉安市制鞋厂,91360802MA3662YF52,1980-02-26,集体所有制,熊晓春,"62.9万人民币","布鞋、塑料鞋制造。",江西,吉安,"江西省吉安市吉州区田侯路17号"
