企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
常州第四无线电厂有限公司,91320411837153834T,1979-01-01,N/A,吴宏伟,"336(万元人民币)","电子、通信、光电技术的技术开发、技术转让、技术咨询和技术服务；软件开发、信息系统集成服务、信息系统咨询服务、数据处理和存储服务",江苏,常州,"常州市新北区薛家镇富强路9号"
常州飞天齿轮有限公司,91320400137164647B,1979-01-01,N/A,王国庆,"4,008(万元人民币)","机械零部件、齿轮、变速箱总成、车辆桥箱总成、柴油机、拖拉机、农业机械、发电机组、发动机的制造、加工、销售，自营和代理各类商品及技术的进出口业务",江苏,常州,"常州市钟楼经济开发区桂花路32号"
常州商业机械厂有限公司,91320402137159741P,1979-01-01,有限责任公司,姜雪峰,"153.77万人民币","机械设备、轴承制造及修理；以下限分支机构经营：市场设施租赁，市场管理服务，各类定型包装食品、粮油类、肉类、禽蛋类、水产品类、干鲜果类的销售。",江苏,常州,"天宁区飞龙东路443号"
江苏仙鹤食品酿造有限公司,91320411137165295Q,1979-01-01,N/A,孟耀兴,"518(万元人民币)","调味品（酱油、食醋、花色酱、复合调料）、酱腌制品制造、加工；食用植物油、食糖、味精、淀粉及淀粉制品分装；预包装食品的批发与零售；道路货物运输站（仓储理货）；蔬菜、废旧物资",江苏,常州,"常州新北区长江中路18号"
常州市伟程化纤设备有限公司,320404000009558,1979-01-01,N/A,孙桂凤,"100(万元人民币)","纺织机械专用配件及器材、切片干燥设备配件、缝纫线、玻璃钢制品、塑料制品制造、加工。",江苏,常州,"钟楼区五星街道大仓路260号"
常州光明塑料有限公司,913204021371578347,1979-01-01,有限责任公司,陈建业,"200万人民币","PET薄膜制造；塑料原料及制品的销售；自营和代理各类商品及技术的进出口业务。",江苏,常州,"天宁区故园路5号"
常州梳篦厂有限公司,91320404137162414Y,1979-01-01,N/A,庞鹏,"1,500(万元人民币)","梳篦，棋牌（麻将牌）制造，本企业生产、加工所需的原材料收购，日用百货、服装、针纺织品、工艺美术品",江苏,常州,"钟楼区勤业路17号"
常州常盛纺织有限公司,91320400737087518C,1979-01-01,N/A,吴汉城,"2,059.4712(万元人民币)","工程用特种纺织品的制造，浆纱，销售自产产品；自有房屋租赁；自营和代理各类商品及技术的进出口业务",江苏,常州,"常州市天宁区青龙街道紫阳路2号"
常州戚墅堰机车车辆配件工业有限公司,913204051371526620,1979-01-01,有限责任公司,葛永琪,"1900万人民币","机车车辆配件制造、劳务服务",江苏,常州,"武进区丁堰街道丁剑路229号"
常州化工设备有限公司,91320400137160769C,1979-01-01,有限责任公司,陆宪辉,"5000万人民币","化工设备、泵、工业干燥设备、炼油设备、自动码垛机、环保设备的制造、安装、销售，化工产品（除危险品）的销售，技术服务和技术咨询，自营和代理各类商品及技术的进出口业务",江苏,常州,"常州市钟楼区梧桐路52号"
