企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
湖北嘉易恒鑫科技有限公司,91420100MA4K2NKX3A,2019-01-01,N/A,陈贝,"200万元人民币","计算机软硬件开发、批发兼零售;电子元器件、通讯器材(专营除外)、仪器仪表、日用百货的批发兼零售;电子计算机领域的技术研发、技术转让、技术咨询、技术服务;人力资源管理(凭许可证在核定期限内经营);企业管理咨询。(依法须经审批的项目,经相关部门审批后方可开展经营活动)",湖北,武汉,"武汉东湖新技术开发区光谷大道特1号国际企业中心三期3栋3层07号(G581)"
武汉华彩清洁服务有限公司,91420107MA4K2NKK7H,2019-01-01,N/A,李珊珊,"50万元人民币","清洁服务;物业管理;机械设备批零兼营;园林绿化工程施工(涉及许可项目应取得相关部门许可后经营);家政服务(依法须经审批的项目,经相关部门审批后方可开展经营活动)。",湖北,武汉,"武汉市青山区白玉山农贸市场二楼031号"
武汉福意祥建筑工程有限公司,91420115MA4K2NKR41,2019-01-01,N/A,王小平,"100万元人民币","园林绿化工程、房屋建筑工程、市政工程、土石方工程、装饰装修工程、钢结构工程、防护网安装工程、水电工程施工;建筑劳务分包;建筑材料销售;建筑机械设备租赁。(依法须经审批的项目,经相关部门审批后方可开展经营活动)",湖北,武汉,"武汉市江夏区舒安街道政府旁"
湖北简岩昊环保科技有限公司,91420100MA4K2NL18J,2019-01-01,N/A,王先文,"1100万元人民币","新材料科技的研发;化工产品(不含危险化学品)、五金交电、日用百货、建筑材料、装饰材料、工艺礼品(不含文物、象牙及其制品)、办公用品、家电、家具、塑料制品、办公用品的批发兼零售。(依法须经审批的项目,经相关部门审批后方可开展经营活动)",湖北,武汉,"武汉东湖新技术开发区关南园一路20号当代科技园(华夏创业中心)4栋2层37号HW-104-43"
武汉高创尚怡置业有限责任公司,91420100MA4K2NL0XJ,2019-01-01,N/A,江旗,"500万元人民币","商业运营管理;房地产销售;网站建设;企业管理咨询;商务信息咨询(不含商务调查);市场营销策划;广告设计、制作、代理、发布;室内外装饰装修工程。(依法须经审批的项目,经相关部门审批后方可开展经营活动)",湖北,武汉,"武汉东湖新技术开发区凌家山南路1号武汉光谷企业天地1号楼18层1号"
湖北中鸿天辰膜结构工程有限公司,91420100MA4K2NKY15,2019-01-01,N/A,王奎,"1008万元人民币","建筑膜结构、钢结构工程的设计及安装;土建工程;市政工程;建筑幕墙工程的施工;体育场地的设计、施工;装饰装潢工程的设计、施工;气膜结构设计、制作及安装。(依法须经审批的项目,经相关部门审批后方可开展经营活动)",湖北,武汉,"武汉东湖新技术开发区雄楚大道888号金地·雄楚1号一期商2栋18层08室"
武汉燊技科技有限公司,91420107MA4K2NKM37,2019-01-01,N/A,罗梓豪,"50万元人民币","从事计算机领域内的技术开发、技术咨询、技术服务、技术转让;机械设备、电子产品、计算机、软件及辅助设备批零兼营;商务咨询服务;机械零部件加工;结构性金属制造(依法须经审批的项目,经相关部门审批后方可开展经营活动)。",湖北,武汉,"武汉市青山区建设一路31号宝业中心A座11-14层(乐创互联孵化器14层-00011)"
巴东县睿捷汽车销售有限公司,91422823MA497GGD2E,2019-01-01,N/A,李慧勇,"20万元人民币","汽车新车零售,汽车装饰品零售,二手车买卖***(涉及许可经营项目,应取得相关部门许可后方可经营)",湖北,恩施,"巴东县野三关镇将军路老林业站"
武汉新夏科技有限公司,91420115MA4K2NKU9J,2019-01-01,N/A,李艳,"10万元人民币","软件开发;企业管理咨询;计算机软硬件、电子产品、办公用品、日用百货网上销售。(依法须经审批的项目,经相关部门审批后方可开展经营活动)",湖北,武汉,"武汉市江夏区庙山办事处阳光大道怡景江南一期B-1栋3单元2层3室"
武汉名宸泓瑞建材有限公司,91420107MA4K2NKL5C,2019-01-01,N/A,徐峰,"100万元人民币","建材、五金产品批零兼营;园林绿化工程服务(涉及许可项目应取得相关部门许可后经营);机械设备租赁(依法须经审批的项目,经相关部门审批后方可开展经营活动)。",湖北,武汉,"武汉市青山区40/41街江南春城7栋5B号商网(-1)"
武汉优信禾商贸有限公司,91420115MA4K2NKW57,2019-01-01,N/A,陈驰,"100万元人民币","厨具卫具、日用杂品、塑料制品、五金用品销售。(依法须经审批的项目,经相关部门审批后方可开展经营活动)",湖北,武汉,"湖北省武汉市江夏区纸坊八分山茶场内"
