企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
建昌县医药有限责任公司喇嘛洞大药房,912114226645553595,1991-01-01,N/A,张春雨,"N/A","中成药、化学药制剂、抗生素、生化药品（药品经营许可证有效期限至2020年9月6日）",辽宁,葫芦岛,"建昌县喇嘛洞镇本街232号"
宽甸满族自治县大川头供销合作社,91210624120475983M,1991-01-01,集体所有制,关向东,"62万人民币","百货，针纺织品，服装，鞋帽，日杂，农业生产资料（化肥不批发），五金交电化工（不含危险品）农副产品及收购，房屋租赁",辽宁,丹东,"大川头村"
大连蜂产品有限公司,91210204118531675C,1991-01-03,N/A,常凤荣,"50(万元人民币)","蜂产品及其营养补剂、预包装食品、散装食品、保健食品、日用杂品、养蜂用品、百货销售；农副产品（不含粮油）收购、销售；食品加工、蜂产品加工、蜂产品方面的技术开发咨询服务",辽宁,大连,"辽宁省大连市沙河口区新生路３４号"
沈阳市苏家屯区塔山供销合作社农副产品采购站,91210111MA0P5JX17T,1991-01-03,集体分支机构(非法人),苗虎宾,"N/A","许可经营项目：无 一般经营项目：农副产品",辽宁,沈阳,"沈阳市苏家屯区白清街道办事处白清寨村"
大连市旅顺口区江西化工工业总公司,91210212118628725W,1991-01-03,N/A,王太丰,"576.4000(万元人民币)","氯化石蜡系列、染料及中间体系列、无机盐、盐酸、复合肥、过滤介质系列、塑料助剂制造、销售；危险化学品储存；货物、技术进出口（法律、行政法规禁止的项目除外；法律、行政法规限制的项目取得许可后方可经营）",辽宁,大连,"辽宁省大连旅顺经济开发区小潘家村"
盘锦晨宇能源有限公司,91211100122568825N,1991-01-04,N/A,张文彬,"3,000(万元人民币)","移动式井口天燃气(压缩的）；天燃气（液化的）批发（无储存）；油水井技术服务；油井注气；机加工（需国家专项审批项目除外）；道路货物运输：普通货运、危险货物运输｛（2类1项、3类）；采油工程工艺技术服务；天然气净化技术服务；钻井采油设备修理；二类以下机电产品生产及销售；防腐保温技术服务；房屋租赁；风力发电机组制造销售；焊机、机电设备修理及配件销售；石油仪器仪表制造维修；化学助剂（除易燃易爆危险品)、金属结构制品、石油机械、加热器(限油田内部)制造销售；汽车租赁； 储运；机械设备租赁；物业服务",辽宁,盘锦,"盘锦市兴隆台区渤海街"
大连三尾油缸有限公司,912102446048011169,1991-01-04,N/A,杨柳,"200(万元人民币)","制造油缸及其零部件和电液传动机械。",辽宁,大连,"辽宁省大连长兴岛经济区古寺路88号"
大连蜂产品有限公司刘家桥专卖店,91210204674080422H,1991-01-05,N/A,常凤荣,"N/A","预包装兼散装食品、保健食品、日用杂品（不含专项审批）、养蜂用具、食用农产品、日用百货的零售",辽宁,大连,"辽宁省大连市沙河口区刘家桥新生路３４号"
中国工商银行股份有限公司大连转山支行,9121020272885931XR,1991-01-05,N/A,赫兰杰,"N/A","办理人民币存贷款、结算业务；代理发行、兑付政府债券；代理收付款项；通过上级行办理代客外汇买卖业务；经中国银行业监督管理委员会批准的其它业务",辽宁,大连,"辽宁省大连市中山区中南路216号"
沈阳铁路勘察设计院有限公司,9121010611763084XU,1991-01-06,N/A,张继光,"300(万元人民币)","铁路地质勘察；铁道及建筑工程设计、施工、技术咨询；建筑劳务分包。",辽宁,沈阳,"沈阳市铁西区建设东路１２号"
