企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
儋州卓众电力实业有限公司,91469003793135377J,2007-01-04,N/A,林丰,"1,000(万元)","电力工程施工总承包，输变电工程，房屋建筑工程施工总承包，市政工程总承包，土石方工程，园林绿化工程，建筑装修装饰工程，地基基础工程、钢结构工程，环保工程，机电工程，建筑机电安装工程，电力工程设计、安装、试验，水电设备维修安装，水电开发销售，电力物资销售，电力教育培训，房屋租赁，汽车租赁，代抄水电表，代收水电费，房屋修缮。",海南,儋州,"海南省儋州市那大人民西路东干桥生活区电力商住大厦第一、二层及地下室"
海南百瑞实业有限公司,91460000793136441Y,2007-01-04,N/A,李达,"300(万元)","矿产品、有色金属的销售；货运代办，房地产营销策划，房地产销售代理，造纸业；服装生产、加工、销售；网络工程及服务，汽车用品及配件，日用百货，电器的销售。",海南,海口,"海口市蓝天路汇亘大厦913房"
海南红色女士生态农业有限公司,91460000793135553L,2007-01-04,N/A,佘登满,"300(万元)","农业投资管理，农业种植，养殖业(水产及奶畜养殖除外）、种子、种苗培育，农副产品",海南,海口,"海南省海口市美兰区海府路106号海南省林业物资公司综合楼一楼"
海南恒英贸易有限公司,9146000079313522X1,2007-01-04,N/A,刘海云,"100(万元人民币)","五金交电、建筑材料、办公设备、日用百货、电子产品、品牌产品代理、灯具、通讯器材、电脑软件、硬件开发及销售；互联网信息技术咨询、安装、防盗监控系统及各种电脑、网络工程、电脑培训。",海南,海口,"海南省海口市美兰区白沙街道和平北路47号省中医院宿舍南区1栋4层401房"
海南万佳欣物业酒店管理有限公司,91460000793137655Y,2007-01-04,N/A,林道星,"100(万元)","物业管理服务、室内外装饰工程、小区绿化管理，建筑材料、办公用品的销售；家电维修、水电安装工程、机械设备管理、停车服务、酒店管理服务。",海南,海口,"海口市龙华路34号贵州大厦1801室"
海口中盛旺汽车服务有限公司,91460100793134884R,2007-01-04,N/A,黎细林,"10(万元人民币)","汽车配件、润滑油、汽车用品、化工产品",海南,海口,"海口市海垦路88号金山小区23栋105室"
琼海万泉湖旅游有限公司客房部,91469002MA5RCL548W,2007-01-04,N/A,吴海花,"N/A","客房。",海南,省直辖县,"海南省琼海市牛路岭水电站"
三亚顺泽通实业有限公司,91460200793136089F,2007-01-04,N/A,张青春,"50(万元人民币)","煤炭批发及零售，汽车配件销售，汽车代驾，代订房、餐、票，会议、会展服务，商务接待服务，旅游信息咨询，养老医疗服务，物流运输。",海南,三亚,"三亚市一环路13号201房"
海口润民生服饰有限公司,914601007931355299,2007-01-04,N/A,吴柏,"10(万元人民币)","服装、饰品、针纺织品、鞋帽、布料、皮具、体育用品、办公用品销售。",海南,海口,"海口市海秀路16号明珠广场负一层D06号"
海南九千九装修工程有限公司,91460000793136361B,2007-01-04,N/A,郑涤球,"300(万元人民币)","室内外装饰装修工程；水电、空调安装工程；制冷工程；五金工具、灯具、装饰装修材料的销售。",海南,海口,"海口市人民大道96号金沙苑小区B幢2单元204房"
海南益源实业有限公司,9146000079313653XA,2007-01-04,N/A,林志,"100(万元)","润滑油，船舶用品，化工产品(专营除外)，家用电器，建筑材料的销售。",海南,海口,"海口市滨海大道123号鸿联商务广场第6层6A房"
三亚依时实业有限公司,91460200793135764E,2007-01-04,N/A,孙丽娜,"300(万元人民币)","餐饮服务，租赁，旅馆业，零售、批发，旅游信息咨询。",海南,三亚,"三亚市大东海旅游区海花路21号兴华园酒店1-6栋别墅"
