企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
陕西东方建筑有限责任公司,91610000773828221Y,2005-01-01,N/A,王少波,"4,500(万)","建筑工程施工总承包、市政公用工程施工总承包、建筑装饰装修工程专业承包、环保工程专业承包、公路工程施工总承包、水利水电工程施工总承包、钢结构工程专业承包、机电工程施工总承包、古建筑工程专业承包、城市及道路照明工程专业承包。",陕西,汉中,"陕西省汉中市汉台区莲湖东路北井巷"
宁陕县汽车客运有限责任公司,91610923MA70J6QR6J,2005-01-04,N/A,张军,"350(万元人民币)","客运服务,停车，洗车(以上经营范围凡涉及国家有专项专营规定的从其规定)。",陕西,安康,"陕西省安康市宁陕县城关镇子午路73号"
陕西日报报刊亭有限责任公司第八十九分公司,91610113MA6U33KU2Q,2005-01-04,N/A,丁建平,"N/A","许可经营项目：图书、期刊及电子出版物的批发兼零售；预包装食品的零售。",陕西,西安,"西安市雁塔路路西陕西省科学技术信息研究所对面公交车站旁"
白水县五洲商贸有限责任公司,91610527770011291J,2005-01-04,N/A,郭少玲,"60(万)","住宿、果品包装、储藏、销售;日用小百货、打字、复印（依法须经批准的项目，经相关部门批准后方可开展经营活动）",陕西,渭南,"陕西省渭南市白水县人民路51号"
陕西日报报刊亭有限责任公司第八十七分公司,91610103MA6U34G552,2005-01-04,N/A,丁建平,"N/A","许可经营项目：图书、期刊及电子出版物的批发兼零售；预包装食品的零售",陕西,西安,"西安市碑林区环城南路东段珠江广场北门西侧"
北京英克必成科技有限公司陕西分公司,916101037669675496,2005-01-04,N/A,李诚,"N/A","第二类增值电信业务中的信息服务业务（不含固定网电话信息服务，以信息产业部核发的增值电信业务经营许可证的范围和期限为准）(依法须经批准的项目，经相关部门批准后方可开展经营活动)",陕西,西安,"西安市碑林区环城南路西段22号海联大厦603室"
宝鸡市金台物资回收利用公司宝光收购站,916103027700352506,2005-01-04,N/A,王鑫平,"N/A","废旧物资（含生产性废旧金属）的回收。",陕西,宝鸡,"陕西省宝鸡市渭滨区宝光路东段(8路车终点站南"
陕西日报报刊亭有限责任公司第八十三分公司,91610103MA6U33CY4T,2005-01-04,N/A,丁建平,"N/A","许可经营项目：图书、期刊及电子出版物的批发兼零售；预包装食品的零售。",陕西,西安,"西安市雁塔路路西建筑科技大学门前南侧"
西安纵横建筑劳务有限公司,91610113766966503P,2005-01-04,N/A,何吉开,"300(万)","一般经营项目：建筑工程劳务分包；模板、钢筋、电焊、电渣焊的加工；园林绿化工程、室内外管网、脚手架搭拆，混凝土浇灌砌体工程、内外抹灰工程、室内外装修、水暖电及智能安防系统的施工；塑钢铝合金、不锈钢、铁艺、钢结构的设计、制作、安装；建筑物拆除工程、构筑物拆除工程；建筑智能化工程的设计。",陕西,西安,"西安市莲湖区丰登南路2号科技大厦16楼B室"
中国银行股份有限公司西安凤城五路支行,916101325702466271,2005-01-04,N/A,屈富军,"N/A","办理人民币存款、贷款、结算业务；人民币信用卡业务；办理票据贴现；代理兑付、销售政府债券；代理收付款项业务及保险业务；代理开放式基金业务；办理外汇存款、外汇贷款、外汇汇款、国际结算；结汇、售汇；通过上级行办理代客外汇买卖；代理国外信用卡付款；授理银联标识卡；经中国银行业监督管理委员会批准的其他业务。",陕西,西安,"西安市凤城五路14号"
