企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
西北机床设备有限公司,91610000220524287D,1988-01-27,N/A,李富亭,"600(万)","机械设备、电器设备、工业锅炉、电炉、电焊机、工矿配件、通用零件、仪器仪表、电线电缆、金属材料的批发、零售；机床信息咨询及其技术服务。",陕西,西安,"陕西省西安市新城区尚德路135号"
西安市临潼区骊山工艺制板厂有限公司,91610115221026001U,1988-01-27,N/A,韩龙钢,"43(万)","电子线路板、手工艺品加工",陕西,西安,"西安市临潼区骊山街办新堡村"
宝鸡车站劳动服务公司广场寄存处,91610302MA6X945R08,1988-02-03,N/A,胡光,"N/A","行李寄存、行包搬运。",陕西,宝鸡,"陕西省宝鸡市渭滨区宝鸡车站(未编门牌号码"
陕西伟宝粤钢管有限公司劳动服务公司,91610303221307153A,1988-02-08,N/A,金振玉,"30.1000(万)","钢材、水暖器材、建筑机具租赁、零售、木制品、日用杂品(不含烟花爆竹)、日用百货；建筑五金、服装；干洗。",陕西,宝鸡,"陕西省宝鸡市金台区卧龙寺（无门牌号码）"
陕西省友谊总公司,91610000220526098L,1988-02-10,N/A,贾西平,"739.7000(万)","五金交电、机电、化工产品(易制毒、危险、监控化学品等专控除外）、日用百货、工艺美术品、针纺织品、摩托车、汽车",陕西,西安,"陕西省西安市新城区西五路33号"
西安君乐城堡酒店有限公司,916101036239022388,1988-02-15,N/A,罗嘉穗,"2,750(万美元)","许可经营项目：大型餐馆；商品小卖部（含预包装食品、及乳制品，不含婴幼儿配方乳粉、不含饮料销售）的零售；住宿；",陕西,西安,"西安市环城南路西段12号"
中国建设银行股份有限公司西安雁塔路支行,91610000555682535W,1988-02-25,N/A,胡亚军,"N/A","办理人民币存款、货款、结算业务；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；买卖政府债券；代理收付款项；代理保险业务；代理投资基金业务；办理外币储蓄业务和个人结售汇业务；办理经中国银行业监督管理委员会批准的其他金融业务。",陕西,西安,"西安市碑林区友谊东路51号中铁一局李家村10号住宅楼一层"
渭南市药材公司医药药材采购供应站,9161050273537373XK,1988-02-29,N/A,刘鸿儒,"N/A","许可经营项目：药品批发、零售。 一般经营项目：中成药、化学药制剂、抗生素、生化药品、生物制品",陕西,渭南,"陕西省渭南市临渭区胜利大街中段(渭南市粮食局东邻)"
西安中标机电设备有限公司,916101042945764180,1988-03-10,N/A,张晓芳,"50(万)","一般经营项目：五金交电、仪器仪表、金属材料、机电设备的销售.各种高压异型标准件的生产、加工。",陕西,西安,"西安市莲湖区白露湾小区408号楼10401室"
陕西省钢铁炉料有限公司,916100002205292646,1988-03-16,N/A,张开恩,"2,920(万)","煤炭、冶金矿产品、生铁、焦炭、焦煤、铁合金、钢材、钢坯、有色金属、废钢铁的销售；房屋租赁；化工原料及产品(危险品除外)、金属材料、建筑材料、机电设备及配件、电线电缆、管道、阀门、汽摩配件、农副土特产品、百用日货、纸及纸纸品、五金交电、轻工材料、水暖器材、机车配件、润滑油、润滑脂、重油的销售；非金属废料、非金属的购销、加工；仓储",陕西,西安,"陕西省西安市新城区尚德路127号"
中国农业银行股份有限公司杨凌示范区支行,91610403221772282H,1988-03-17,N/A,白举超,"N/A","办理人民币存款、贷款、结算；办理外汇存款；外汇贷款；外汇汇款；外币兑换；国际结算；结汇、售汇；办理票据承兑与贴现；代理发行金融债券；代理发行、兑付、销售政府债券；代理收付款及代理保险业务；办理电子银行业务；开放式基金代理销售；办理企业年金业务；办理投资银行业务；经中国银行业监督管理委员会批准的其他金融业务。",陕西,咸阳,"陕西省杨凌示范区康乐路东段"
蒲城县陈庄供销合作社农药种子店,91610592MA6Y246092,1988-03-17,集体分支机构(非法人),王健,"N/A","农药、化肥、农膜、籽种、中小农具、日杂用品、包装材料、烟花爆竹零售。",陕西,渭南,"陕西省渭南市卤阳湖开发区陈庄街"
中国农业银行股份有限公司杨凌示范区西农路分理处,916104035556872640,1988-03-17,N/A,冯小鹏,"N/A","办理人民币储蓄存款业务；代理发行、兑付、买卖金融债券；代理发行、兑付、承销、买卖政府债券；办理银行卡业务；代理收付款项及代理保险业务；开放式基金代理销售；经中国银行业监督管理机构批准的其他业务。",陕西,咸阳,"陕西省杨凌示范区康乐西路农大雅苑8—9号商铺"
中国农业银行股份有限公司杨凌示范区邰城路分理处,916104035556873609,1988-03-17,N/A,王敏,"N/A","办理人民币存款、结算业务；代理发行、兑付、买卖金融债券；代理发行、兑付、承销、买卖政府债券；办理银行卡业务；代理收付款项及代理保险业务；开放式基金代理销售；经中国银行业监督管理机构批准的其他业务。",陕西,咸阳,"陕西省杨凌示范区邰城路(西农大南校区对面)"
中国农业银行股份有限公司杨凌示范区康乐路分理处,9161040355568731XX,1988-03-17,N/A,杜龙,"N/A","办理人民币存款、结算业务；代理发行、兑付、买卖金融债券；代理发行、兑付、承销、买卖政府债券；办理银行卡业务；代理收付款项及代理保险业务；开方式基金代理销售;经中国银行业监督管理机构批准的其他业务。",陕西,咸阳,"陕西省杨凌示范区康乐路8号"
铜川市耀州区人民政府机关劳动服务公司,91610204221240729Y,1988-03-19,N/A,周秋菊,"8.6300(万)","打字、复印，印务、裁切、包装、耗材、设备维修、办公用品、洗涤日化、劳保用品的销售；广告展牌、各种标书制作。",陕西,铜川,"陕西省铜川市耀州区城关北大街19号"
中国农业银行股份有限公司宝鸡新福路分理处,91610303555690148L,1988-03-19,N/A,杨晓斌,"N/A","办理人民币存款业务；办理结算业务；代理发行、兑付金融债券和政府债券；代理收付款项；经中国银行业监督管理部门批准的其他业务；代理财产损失保险、责任保险、保证保险、信用保险、人寿保险、健康保险、意外伤害保险",陕西,宝鸡,"陕西省宝鸡市金台区新福路9号百翠园小区10幢1层7号"
中国建设银行股份有限公司安康金州路支行,91610900922949423E,1988-03-21,N/A,史喆,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理发行、兑付、销售政府债券；买卖政府债券；代理收付款项；代理保险业务、代理投资基金业务；网上银行业务。资信调查、咨询、鉴证业务。等《商业银行法》允许开办的业务。经中国银行业监督管理委员会批准的其他业务。",陕西,安康,"陕西省安康市汉滨区金州南路92号"
中国建设银行股份有限公司志丹县支行,91610625436556034D,1988-03-22,N/A,高志梅,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理发行、兑付、销售政府债券；买卖政府债券；代理收付款项；代理证券投资基金申购、赎回和封闭基金代销；代理保证保险、财产损失保险、个人意外伤害保险、家庭财产保险、健康保险、人寿保险、信用保险、意外伤害保险、与贷款标的物相关的财产保险、责任保险、开办个人黄金买卖业务、经中国银行业监督管理委员会批准的其他业务、办理外币储蓄业务。",陕西,延安,"陕西省延安市志丹县保安镇朝阳街043号"
陕西省石油总公司,9161000022052608XL,1988-03-26,N/A,李长安,"3,368.9000(万)","油品包装物、油库用消防器材、储油设备配件及维修材料的销售；防静电技术服务",陕西,西安,"陕西省西安市高新区高新六路16号"
陕西冶金设计研究院有限公司,916100004352022341,1988-04-04,N/A,谢咏山,"3,000(万)","冶金工业基建、技改工程的设计；冶金工业技术研究与开发；工业民用建筑设计；工程承包；冶金咨询；轧制、锻压；环保、真空的处理；基础文件的编制；防锈涂装；电气、液压设备的设计；机电产品的加工、制造；设备成套及工程总承包、技术开发、咨询、技术承包、技术转让、工程咨询、技术贸易；房屋建筑工程、矿山工程、冶炼工程的监理；自营和代理各类商品和技术的进出口业务",陕西,西安,"陕西省西安市经开区草滩生态产业园尚林路3699号C区"
陕西建工第三建设集团有限公司,91610000220522863J,1988-04-15,N/A,李家卫,"100,000(万元人民币)","工业与民用建筑、建筑安装、建筑拆除、地基、古建园林、装饰装修、市政工程咨询、工程设计、石油化工工程、水利水电工程、公路工程的设计与施工；砼及预应力构件、门窗、金属构件制作安装；建材、石材生产；电器试验；电渣焊机制造；机械租赁和修理。",陕西,西安,"陕西省西安市碑林区安东街68号"
中铁十七局集团第二工程有限公司,91610102701091398P,1988-04-23,N/A,王林俊,"100,000(万)","公路工程、建筑工程、铁路工程、市政公用工程、矿山工程、水利水电工程、电力工程施工总承包及相关工程设计；土石方工程、桥梁工程、隧道工程、公路路面工程、公路路基工程专业承包；地质灾害治理工程施工；公路养护工程施工；物资仓储；物业管理；停车服务；工程测量；工程检测；系统内职员工培训；住宿；餐饮；提供劳务、工程技术咨询和服务；设备物资采购及设备安装；机械设备修理与租赁；材料加工及销售；商品混凝土制造及销售；国内贸易",陕西,西安,"西安市新城区咸宁中路55号"
麟游县自来水公司,91610329221610910W,1988-04-23,N/A,李永军,"73(万)","自来水生产供应。",陕西,宝鸡,"陕西省宝鸡市麟游县杜阳路39号"
蒲城县环宇化工有限责任公司,916105263054189857,1988-04-25,N/A,古爱莲,"230(万)","化肥、农药生产、销售。",陕西,渭南,"陕西省渭南市蒲城县翔村南"
西安市第二建筑工程公司技术协作服务部,916101132207096606,1988-04-26,N/A,张宏建,"10(万)","建筑技术服务咨询，建筑机械，房屋修缮。",陕西,西安,"西安市建工路12号"
旬阳县玻璃制品厂,91610928MA6TGGY281,1988-04-29,集体所有制,张信立,"76万人民币","制造、销售；照明用玻璃器具、玻璃制品。",陕西,安康,"旬阳县火车站"
永寿县农村信用合作联社监军信用社,91610426563751131X,1988-05-11,N/A,周荣,"N/A","办理存款、贷款、票据贴现、国内结算业务；办理个人储蓄业务；代理其他银行的金融业务；代理收付款项及受托代办保险业务；买卖政府债券；代理发行、代理兑现、承销政府债券；提供保险箱服务；从事同业拆借；办理银行卡",陕西,咸阳,"陕西省咸阳市永寿县监军镇新永路"
中国建设银行股份有限公司铜川永安北路支行,91610200921241693T,1988-05-11,N/A,左国荣,"N/A","办理人民币存款、贷款、结算业务；办理票据承兑和贴现；从事银行卡业务；办理电子银行业务；代理发行、兑付、承销政府、金融债券；代理收付款项、投资基金业务保险业务；办理结售汇业务；办理经中国银行业监督管理委员会批准的其他金融业务。",陕西,铜川,"陕西省铜川市耀州区永安北路鼎尚购物中心一层"
安康市供销商贸总公司,916109002229111921,1988-05-12,N/A,江康俊,"342(万)","针织品、日用品、五金交电、化工产品(危险化学品除外)、建筑材料、三类机电、汽车配件、橡胶制品、水暖器材的批发零售；家电维修；牌匾制作；金属构件制作；公路运输及四级客运(限分支机构经营)服务；农产品生产、加工、销售。",陕西,安康,"陕西省安康市汉滨区南环干道满意建材市场东区"
宝鸡市金台区新峰机械综合加工厂,9161030322137230X3,1988-05-13,集体所有制,张小林,"8万人民币","机械加工、铆焊、钢木家具、建筑五金。",陕西,宝鸡,"陕西省宝鸡市金台区李家崖村三组（无门牌号）"
汉阴县电影发行放映公司,91610921436180356X,1988-05-17,N/A,郭汉,"60(万)","电影发行、放映；录像放映；旱冰（依法须经批准的项目，经相关部门批准后方可开展经营活动）",陕西,安康,"陕西省安康市汉阴县城关镇北城街"
蓝田县林产品经销公司,91610122220990405Y,1988-05-25,N/A,杨尊立,"54(万)","许可经营项目：无。一般经营项目：胶合板、木制品、玉石工艺品零售；旅游渡假、餐饮、住宿服务",陕西,西安,"蓝田县县城西关"
西安交通大学出版社有限责任公司读者服务部,91610103220735711L,1988-06-09,N/A,王建安,"N/A","许可经营项目：图书、报刊、本版图书及计算机软件总发行；同类型出版社图书及计算机软件的购销。",陕西,西安,"西安市碑林区咸宁西路28号"
西安人民大厦(集团)联营公司,916100002205281144,1988-06-15,N/A,席大利,"100(万)","经营饭店、旅游接待、汽车出租、经销饭店所需产品",陕西,西安,"陕西省西安市莲湖区青年路77号"
中国图书进出口西安公司,916100002205363765,1988-06-15,N/A,张栓财,"1,046.9200(万)","境内外图书、报刊、音像、电子出版物的批发兼零售；画片、画册、工艺品的出口；音像器材的批发；微缩制品及器材、电教设备、办公用品的进口，与上述有关业务的代理；承办中外合作出版业务；自营和代理各类商品及技术的进出口业务",陕西,西安,"陕西省西安市新城区北大街85号"
陕西华光实业有限责任公司,91610000222270348G,1988-06-24,N/A,张学武,"2,300(万)","普通货运；采选（开采除外）；金属冶炼加工；选矿药剂的制造；化工产品（危险品、易制毒、监控化学品除外）、包装材料的生产；矿山机械加工；服装、劳保用品的加工；机电产品及设备、化工设备及配件的销售；物资贸易；劳务派遣（境外除外）；房屋租赁；自营和代理各类商品和技术的进出口业务",陕西,渭南,"陕西省渭南市华州区金堆镇"
中国水利水电建设工程咨询西北有限公司,91610000220530812K,1988-06-25,N/A,邵岗,"1,200(万)","水利水电建设工程勘测、设计、科研、试验的技术咨询；工程建设监理、工程项目管理、工程总承包；水利水电工程新材料研究开发及应用；土木、水运、公路、人防工程勘测、设计、科研试验的技术咨询。",陕西,西安,"陕西省西安市雁塔区电子工业园区丈八东路18号国家电力公司西北勘测设计院内"
陕西景云实业投资有限公司,9161000022091236X9,1988-06-30,N/A,谢凯,"1,950(万)","交通能源科技项目的投资；高校专用木制家具、钢木家具及门窗、铝合金门窗的加工、安装及销售；物业管理；室内外装饰装修；建筑材料、装饰材料、工程机械、电子产品（专控除外）、五金机电、计算软件的开发、日用百货、针织服装的销售；自营和代理各类商品和技术的进出口",陕西,西安,"陕西省西安市碑林区长安北路91号"
中国银行股份有限公司铜川分行,91610200921141764X,1988-06-30,N/A,任卫东,"N/A","人民币存款、贷款、结算业务；办理票据贴现；代理兑付、发行政府债券；代理收付款项及代理保险业务；人民币信用卡业务；代理开放式基金业务。外汇存款；外汇贷款；外汇汇款；外汇兑换；国际结算；外汇票据的承兑和贴现；结汇、售汇；通过上级行办理代客外汇买卖；外汇信用卡的发行；代理国外信用卡发行及付款；资信调查、咨询、见证业务；经银监会核准的其它业务",陕西,铜川,"陕西省铜川市新区长虹路与鸿基路十字"
宝鸡市友谊商贸有限公司,91610300221306126X,1988-06-30,N/A,赵智新,"62.3000(万)","金属材料、建筑材料、化工产品、农副产品、鞋帽、交电、五金工具、建筑五金、日用百货；通讯器材及数码产品的销售；家用电器修理、柜台出租。",陕西,宝鸡,"陕西省宝鸡市渭滨区经二路151号(医药大厦六楼西厅)"
中国建设银行股份有限公司宝鸡清姜路支行,91610302762579880E,1988-06-30,N/A,苏晓,"N/A","办理人民币存款、贷款、结算业务；办理票据承兑和贴现；从事银行卡业务；办理电子银行业务；代理发行、兑付、承销政府、金融债券；代理收付款项；投资资金业务；保险业务",陕西,宝鸡,"陕西省宝鸡市渭滨区清姜路46号"
宝鸡市双盛商贸有限责任公司,916103022213418537,1988-07-02,N/A,徐敬东,"42.3900(万)","百货、服装、鞋帽、眼镜、文化用品、家俱、五金交电、化工产品",陕西,宝鸡,"陕西省宝鸡市渭滨区经二路58号"
铜川易源电力设计咨询有限公司,916102002211411222,1988-07-08,N/A,张建国,"430(万)","电力行业（送、变电工程）设计相关建设工程总承包业务以及项目管理和相关的技术与管理服务；工程咨询",陕西,铜川,"陕西省铜川市印台区三里洞供电局院内"
中陕核工业集团陕西经济技术有限公司,916100002205276211,1988-07-08,N/A,雷新虎,"3,000(万)","矿产品加工、销售；机电产品制造、维修、销售；房地产开发与投资；矿业与工程建设投资；地质技术服务与咨询；企业管理；自营和代理各类商品和技术的进出口贸易；房屋租赁。",陕西,西安,"陕西省西安市雁塔区西影路31号"
合阳县房地产开发有限责任公司,91610524222482164Q,1988-07-09,N/A,秦养民,"1,580(万)","房地产开发。",陕西,渭南,"陕西省渭南市合阳县城西新街39号"
陕西省纺织大新实业公司,916100002205284132,1988-07-18,N/A,杜亚林,"376(万)","纺织原材料、染化料、纺织机械器材、纺织品、化工原料（危险、易制毒化学品除外）、金属材料",陕西,西安,"陕西省西安市新城区东七路114号"
千阳县自来水公司水暖器材门市部,91610328921582412R,1988-07-20,N/A,魏振乾,"N/A","许可经营项目：无。一般经营项目：建筑五金、水暖器材销售。",陕西,宝鸡,"陕西省宝鸡市千阳县城关镇南关路81号"
西安市阎良区棉花公司,9161011422094314XQ,1988-07-28,N/A,张润宝,"220(万)","棉花收购、销售；气调库贮存、农副产品销售。 (依法须经批准的项目，经相关部门批准后方可开展经营活动)",陕西,西安,"西安市阎良区延凤路36号"
中国银行股份有限公司西安西稍门支行,91610104920769760Q,1988-07-28,N/A,许春霞,"N/A","办理人民币存款、贷款、结算业务；人民币信用卡业务；办理票据贴现；代理销售、兑付政府债券；代理收付款项业务及保险业务；办理外汇存款；外汇贷款；外汇汇款；外币兑换；国际结算；结汇、售汇业务；通过上级行办理代客外汇买卖；代理国外信用卡付款；代理开放式基金业务；授理银联标识卡；经中国银行业监督管理委员会批准的其他业务。",陕西,西安,"西安市沣镐东路付2号"
宝鸡市天然气有限责任公司,91610303221307241Q,1988-07-30,N/A,凤广科,"14,800(万)","管道燃气、燃气汽车加气站：燃气燃烧灶具安装、维修；管道安装；房屋租赁；物业管理；家政服务；建设经营长输燃气管网及相关设施；以管道形式输配、生产、销售和供应管道燃气；液化天然气销售；燃气报警器、波纹管的销售；日用百货、预包装食品的销售；烟的零售；汽车充电站项目建设及运营、维护；光伏发电项目的开发、建设、维护、运营管理及技术咨询；汽车服务",陕西,宝鸡,"陕西省宝鸡市金台区宝福路128号"
宝鸡市长岭机械电器修造厂,916103032213074528,1988-07-30,内资企业法人,洪衍涛,"108.8万人民币","小型机械、电器产品加工、橡胶制品、泡沫塑料包装制品加工，家电维修、电器安装。",陕西,宝鸡,"陕西省宝鸡市金台区宝福路97号"
华县电力局劳动服务公司,91610521222270241C,1988-08-02,N/A,吕晓绒,"7(万)","电器材料、五金交电、日用百货、建材、土特产。",陕西,渭南,"陕西省渭南市华县杏林北路"
三原县土产公司,91610422221861306F,1988-08-09,N/A,朱建军,"75(万)","许可经营项目：。 一般经营项目：土特产品、日用陶瓷、干鲜果、日杂批发、零售。",陕西,咸阳,"陕西省咸阳市三原县南环路中段"
陕西华圣企业(集团)股份有限公司,91610000220528739P,1988-08-13,N/A,王魁,"10,000(万)","塑料制造；化工材料（易制毒、危险、监控化学品等专控除外）、金属材料、建材、电动工具、仪器仪表、照明灯具、水暖器材、汽车配件、摩托车配件、机械设备、纸皮革制品、农副畜产品、针纺织品、服装、鞋帽的批发和零售；农业新技术开发、推广服务；新产品开发、研制、技术咨询、实物租赁；自营和代理各类商品的进出口业务",陕西,西安,"陕西省西安市碑林区含光北路156号"
中国建设银行股份有限公司蒲城县红旗路支行,91610526709981037U,1988-08-19,N/A,李蒲云,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行、兑付国库券、企业债券；代理收付款项；经中国银行业监督管理委员会批准、上级行授权的其他业务；代理个人意外伤害保险、家庭财产保险、健康保险、企业财产保险、人寿保险、与贷款标的物相关的财产保险。",陕西,渭南,"陕西省渭南市蒲城县红旗路A区一号楼"
中国建设银行股份有限公司咸阳空港新城支行,916111005556994177,1988-08-20,N/A,邢炜丽,"N/A","办理人民币存款、贷款、结算业务；办理票据承兑和贴现；从事银行卡业务；办理电子银行业务；办理外汇业务；代理发行、兑付、承销政府、金融债券；代理收付款项、投资基金业务保险业务；办理经中国银行业监督管理委员会批准的其他金融业务。",陕西,西咸新区,"陕西省西咸新区空港新城机场空港商务酒店一楼营业用房"
中国建设银行股份有限公司咸阳长虹路支行,91610400555695184A,1988-08-20,N/A,范志勇,"N/A","办理人民币储蓄存款；外币储蓄业务；代理发行和国库券、企业债券；代理收付款项；代理保险业务；代理投资基金业务。经中国银行业监督管理委员会批准的其他业务。",陕西,咸阳,"陕西省咸阳市秦都区长虹路高科花园小区9号商住一层"
西安辅盾保安服务公司,9161010229428188XX,1988-08-22,N/A,穆雷,"100(万)","许可经营项目：保安服务。",陕西,西安,"陕西省西安市新城区幸福中路125号"
勉县农村信用合作联社毛堡分社,91610725MA6TGFBD9N,1988-09-01,N/A,王永宏,"N/A","中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务,经营范围以批准文件所列的为准。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",陕西,汉中,"陕西省汉中市勉县定军山镇毛堡村"
勉县农村信用合作联社人民路分社,91610725MA6TGFCC75,1988-09-01,N/A,代珺燕,"N/A","中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务,经营范围以批准文件所列的为准。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",陕西,汉中,"陕西省汉中市勉县勉阳镇人民路东段"
勉县农村信用合作联社贾旗分社,91610725MA6TGEKL94,1988-09-01,N/A,许文进,"N/A","中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务,经营范围以批准文件所列的为准。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",陕西,汉中,"陕西省汉中市勉县勉阳镇贾旗寨村"
勉县农村信用合作联社继光分社,91610725MA6TGFLKXX,1988-09-01,N/A,唐霞,"N/A","中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务,经营范围以批准文件所列的为准。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",陕西,汉中,"陕西省汉中市勉县勉阳镇继光村"
中国银行股份有限公司宝鸡宝钛支行,9161030179790185X6,1988-09-05,N/A,高军平,"N/A","办理公众人民币存款业务；办理结算业务；代理发行、兑付金融债券、政府债券；代理收付款项；办理外币存款、汇款和外币兑换业务；经中国银行业监督管理部门批准的其他业务；代理个人意外伤害、货物运输保险、家庭财产保险、健康保险、人寿保险、与货款标的物相关的财产保险；代理开放式基金业务。",陕西,宝鸡,"陕西省宝鸡市高新开发区高新大道宝钛小区临街高层一楼"
陕西省山阳县对外经济贸易公司,91611024223418340K,1988-09-10,N/A,王福军,"27.4000(万)","土畜产品、粮油、中药材、工艺品、五金矿、蚕茧；日用百货、针纺织品、日用杂品、烟酒、糖果、罐头、食品。",陕西,商洛,"陕西省商洛市山阳县城关街办朱家塬村"
陕西华秦肉鸡有限责任公司,91610000755231579U,1988-09-16,N/A,余洁,"200(万)","科宝、AA+白羽肉鸡生产、销售；肉鸡养殖、销售；饲料、农副产品的收购销售；房屋租赁。",陕西,西安,"陕西省西安市雁塔区丈八东路29号"
铜川市王益区保安服务公司,91610202221181861N,1988-09-20,N/A,王志宏,"100(万)","许可经营项目：保安服务",陕西,铜川,"陕西省铜川市王益区红旗街122号4楼"
陕西省建材工贸公司,916100002205221853,1988-09-22,N/A,陈级弟,"89(万)","建筑材料、金属材料（专控除外）、非金属矿产品",陕西,西安,"西安市新城区长乐西路一号"
陕西省工银房地产开发公司,91610000220520374U,1988-09-23,N/A,杨怀曾,"3,000(万)","土地开发；商品房建设。",陕西,西安,"陕西省西安市新城区尚德路67号"
中国工商银行股份有限公司咸阳人民西路支行,91610402221740715U,1988-09-24,N/A,马晓荣,"N/A","办理人民币存款、贷款、结算业务；办理银行卡业务；电子银行业务；个人理财业务；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；买卖政府债券；代理收付款项；办理银证转帐、第三方存管业务；黄金买卖业务；投资银行业务；国内国际贸易融资业务；代理保险业务；代理开放式基金业务；办理个人外汇买卖、外汇贷款、外汇汇款、外币储蓄、外币兑换、个人外汇理财业务；结汇、售汇；个人资信调查、咨询、见证业务；其总行在中国银行业监督管理委员会批准的业务范围授权的业务；经中国银行业监督管理委员会核准的其他业务。",陕西,咸阳,"咸阳市彩虹环岛北角首座大厦一层"
