企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国农业银行股份有限公司梁河县支行,91533122219121018B,1986-01-01,N/A,付彭程,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准；经中国保监会批准财产险、人身险（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,德宏,"云南省德宏州梁河县遮岛镇先锋北路38号"
曲靖市麒麟区丝制品厂,91530302217231854L,1986-01-01,集体所有制,王建德,"60万人民币","丝棉被系列产品、丝棉马夹系列产品销售，蚕茧收购，农林种植、畜牧养殖，农副产品销售。",云南,曲靖,"云南省曲靖市麒麟区茨营镇"
昆明樱花宾馆有限公司,91530000622601142W,1986-01-02,N/A,KawinNitimontree,"17,950(万元人民币)","经营客房、餐厅、商品部及服务设施，为住店宾客提供车队及停车服务。",云南,昆明,"云南省昆明市盘龙区东风东路29号"
景东华泰工贸有限公司,91530823218430441Y,1986-01-08,N/A,王澍,"360(万元人民币)","炸药及火工产品储存、零售；民爆服务；物资配送；硫酸销售；废旧金属回收；轮胎、橡胶及橡胶制品零售；煤炭产品销售；建筑材料批发及销售。",云南,普洱,"云南省普洱市景东县锦屏镇景范村平原社葛根箐"
昆明冠生园食品有限公司,91530100216570790Q,1986-01-13,N/A,陈思遥,"5,000(万元人民币)","糕点、饼干、面包、巧克力、面点的生产销售；散装食品、预包装食品的销售；停车场服务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"昆明市滇池路47-49号"
昆明市向阳食品有限责任公司,91530100216571048U,1986-01-13,N/A,张河云,"82.6000(万元人民币)","糕点、散装食品、预包装食品、日用百货的销售；以下范围限分公司经营：糕点的生产、加工；饮料、糖果、粮油（零售）及其制品的销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明市盘龙区穿金路青龙山（金殿）1幢"
昆明市平玺饮食服务有限责任公司,9153011221675723XL,1986-01-23,N/A,李子平,"10(万元人民币)","企业管理服务。",云南,昆明,"云南省昆明市五华区滇缅大道2651号"
景东彝族自治县供销合作社联合社漫湾供销社,9153082374147908XN,1986-01-27,集体所有制,王玉良,"39万人民币","日用百货零售。",云南,普洱,"云南省普洱市景东县漫湾镇岔山街"
元谋县自来水公司,91532328217600496J,1986-01-31,N/A,赵涛,"575(万元人民币)","自来水供应。兼营范围：水菅安装、修理及配件零售。",云南,楚雄,"云南省楚雄州元谋县元马镇元通街"
元谋县老城供销合作社,915323282176005841,1986-02-01,股份合作制,王建荣,"38万人民币","化肥、农膜、农具、日用杂品。",云南,楚雄,"云南省楚雄彝族自治州元谋县老城乡老城街"
红河县生资日杂公司安邦路经营部,915325297414711920,1986-02-04,N/A,龙勒黑,"N/A","化肥、农膜兼营范围：日用杂品、农用车及配件销售（涉及前置审批的按许可证核准范围经营）",云南,红河,"云南省红河县迤萨镇安邦路"
红河县生资日杂公司,91532529218090168R,1986-02-04,N/A,龙勒黑,"122(万元人民币)","化肥、农药、农膜兼营范围：化肥、农药、农膜、副食、日用杂品、五金工具、农用车及配件销售。",云南,红河,"红河县迤萨镇东兴街8号"
红河县生资日杂公司门市部,91532529MA6K5XMN1P,1986-02-04,N/A,杨景武,"N/A","化肥、农膜、农药、中小农具、日用杂品、农用金属工具、炊副用具、竹藤、棕、草制品兼营范围：（涉及前置审批的按许可证核准范围经营）",云南,红河,"红河县迤萨镇东门外"
昆明裕丰照明电器有限公司,915301112166519884,1986-02-05,N/A,杨菊仙,"200(万元人民币)","照明设备、普通机械、电器机械及配件、五金交电、民用电工器材、卫生陶瓷、日用百货的销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明市官渡区昌宏路宏盛达五金机电市场1幢14号"
镇康县农村信用合作联社凤尾信用社,9153092421958125XM,1986-02-13,N/A,李建强,"N/A","金融业务。兼营范围：财产险、人身险。",云南,临沧,"云南省临沧市镇康县凤尾镇街子"
云南陇川农村商业银行股份有限公司陇把支行,915331249191610616,1986-02-23,N/A,杨小兴,"N/A","吸收公众存款；发放短期、中期和长期贷款；办理国内外结算；办理票据承兑与贴现；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事同业拆借；从事银行卡业务；代理收付款项及代理保险业务；开办外汇业务",云南,德宏,"陇川县陇把镇"
昆明亚烨燃料有限公司,91530112216753431C,1986-03-01,N/A,尹顺华,"1,000(万元人民币)","压缩气体和液化气体、易燃液体、腐蚀品的批发",云南,昆明,"云南省昆明市西山区海口镇海丰办事处"
玉溪市太极山实业总公司,915304022176733457,1986-03-11,N/A,姚喜荣,"386(万元人民币)","塑料制品，包装钢带，建材销售。兼营范围：装卸、仓储服务。",云南,玉溪,"玉溪市红塔区春和镇孙井村委会太极山"
昭通市东城建筑工程公司,9153060221699207XP,1986-03-21,N/A,张天琼,"2,518(万元人民币)","房屋建筑施工总承包（叁级）水利、水电工程施工总承包（叁级），市政公用工程施工总承包",云南,昭通,"昭阳区东后新街10号"
镇康县供销合作社农资土产公司,91530924219580054M,1986-04-18,集体所有制,张文华,"205万人民币","化学肥料、农药器械、橡胶制品及塑料制品、日杂百货、针织品、废旧物品、工艺美术品、钢材、农副产品、食盐、其它用盐、烟花炮竹；农贸市场经营、市场管理、摊位租赁服务；粮油制品兼营范围：副食品、其它食品、棉花、烟（零售）、仪器、仪表、计量衡器具、五金、交电、废旧物资回收、房屋出租（依法须经批准的项目，经相关...",云南,临沧,"云南省临沧市镇康县南伞镇勐英路21号"
中国农业银行股份有限公司马龙通泉分理处,91530321917272294W,1986-04-20,N/A,陈伟,"N/A","金融业务；代理经中国保监会核准的财产险、人身险业务。",云南,曲靖,"云南省曲靖市马龙县通泉街道龙翔路中段(马龙广电文化广场一层)"
玉溪市搬运有限公司,91530402709811580J,1986-04-23,N/A,刘栩含,"200(万元人民币)","货物装卸、搬运服务；仓储服务（不含危险品）；废旧物资",云南,玉溪,"云南省玉溪市红塔区许家湾路32号"
中国农业银行股份有限公司镇康县支行,91530924219580484F,1986-04-25,N/A,贺富聪,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",云南,临沧,"云南省临沧市镇康县南伞镇公主路28号"
腾冲市供销合作社小西基社,9153052221899145XB,1986-04-29,集体所有制,杨有相,"32万人民币","百货，针纺织品，五金，交电，日用杂品，农用器械，化肥，农药，农膜零售；废旧物资回收。兼营范围：民用建筑材料，煤油，柴油，电工器材，工艺美术品，农机配件零售。",云南,保山,"云南省保山市腾冲市腾越镇凉停"
昆明锅炉有限责任公司职工技协服务部,915301002165794453,1986-04-30,N/A,唐昆海,"6.1000(万元人民币)","锅炉压力容器方面的技术咨询，服务，技术攻关，技术转让，研究试验，开发，乡镇企业及各单位委托的技术服务，家电维修＊兼营范围：仪器仪表，阀门＊（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"昆明经济技术开发区经东路27号"
