企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
贵州省镇远县木材公司,915226252160109961,1993-01-01,N/A,刘琼,"296(万元)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,黔东南,"贵州省黔东南苗族侗族自治州镇远县舞阳镇周大街"
贵州宏达路桥工程公司液化气经营部,91520626MA6EGNH929,1993-01-01,N/A,陈启荣,"N/A","燃料零售",贵州,铜仁,"贵州省铜仁市德江县青龙镇中心街"
贵州省磨料磨具工贸公司,91520000214403323B,1993-01-02,N/A,邵明源,"50(万元)","磨具磨料及配套设备、钢材、炉料、减速机。建材、装饰材料、民用五金、家电，二、三类机电产品、化工产品",贵州,贵阳,"贵州省贵阳市云岩区公园北路４１号"
贵州省盘州市糖业烟酒公司红果批发点,91520222MA6GH0RN5W,1993-01-02,N/A,骆福林,"N/A","糖、酒。糕点、糖果、罐头食品",贵州,六盘水,"贵州省六盘水市盘州市镇"
贵阳云岩金申橡胶制品厂,91520103MA6GGWNQ6X,1993-01-04,联营企业,王明亮,"45万人民币","橡胶运输带，胶管，橡胶杂品。化工产品，原料",贵州,贵阳,"贵州省贵阳市云岩区马王庙黎苏路２８号（申一厂后门旁）"
贵州万科工贸发展公司,915200002144359233,1993-01-05,N/A,高贵元,"68(万元)","照像器材、家用电器、办公用品及设备；二、三类机电产品、化工产品（不含化学危险品）、民用五金、日用百货、针纺织品、化妆品、文教体育用品、摄录像器材、无线电通讯器材，室内装修、设计服务；货物运输保险、机电车辆保险、企业财产保险、意外伤害保险的代理",贵州,贵阳,"贵州省贵阳市云岩区北京路２１号"
贵州省对外经济科技开发公司,91520000709501531B,1993-01-05,N/A,关茂中,"52(万元)","农副土特产品、饲料、钢材、有色金属、引资开发交通能源。民用五金、建材、化工产品",贵州,贵阳,"贵州省贵阳市云岩区外环城东路360号"
贵州正华矿业有限公司钟山区汪家寨黄猫洞煤矿,915200007897956205,1993-01-05,N/A,费仁良,"N/A","煤炭的开采及销售",贵州,六盘水,"贵州省六盘水市钟山区汪家寨镇拉罗村"
贵阳民福农工商公司,915201002144882833,1993-01-06,N/A,王强,"50(万元人民币)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,贵阳,"贵州省贵阳市南明区龙洞堡２４号"
贵州省粮油食品进出口公司六盘水市分公司,91520200MA6GH7PA5U,1993-01-06,N/A,王聚钦,"30(万元人民币)","粮油食品、调拨、销售**土畜产品、五金交电、保健用品、针纺织品、日用百货、副食品、糖酒、工艺美术品、矿产品。",贵州,六盘水,"贵州省六盘水市钟山区向阳南路"
贵阳神力工贸股份合作公司,91520100709622931G,1993-01-08,N/A,陈海斌,"50(万元人民币)","房屋租赁。",贵州,贵阳,"贵州省贵阳市云岩区东新路26号1单元3层1号"
贵州南方石油工业有限公司,915200006222007012,1993-01-08,N/A,黄湘黔,"500(万美元)","生产、加工石油；销售石油系列产品、工业气体、液化气",贵州,贵阳,"贵州省贵阳市南明区牛郎关"
贵州业兴经贸发展公司,915200002144080016,1993-01-11,N/A,唐文政,"50(万元)","技术引进、转让、培训、论证，展览策划、展厅设计制作、产品推广、产品装璜设计、市场营销策划、企业文化策划、工艺品、礼品设计制作、办公家具、钟表眼镜。建材、钢材，二、三类机电产品、矿产品、有色金属、办公用品、农副土特产品",贵州,贵阳,"贵州省贵阳市云岩区中华北路325号"
贵州醇通灵实业公司,915223012153001662,1993-01-12,N/A,鄢习德,"1,000(万元人民币)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,黔西南,"贵州省黔西南布依族苗族自治州兴义市老城街２号"
贵州协合印务公司,91520000214421505U,1993-01-14,N/A,卢德勇,"50(万元)","电脑激光照排、复印、打字、植字、各类印刷及代理；印刷信息、技术培训及咨询服务；油墨、纸",贵州,贵阳,"贵州省贵阳市云岩区枣山路１２０号"
