企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
西安市高陵区粮食购销公司,916101177262674769,2001-01-06,N/A,刘炜,"51(万)","粮食储备，粮食批发、零售。",陕西,西安,"西安市高陵区粮食局院内"
铜川市诚升商贸有限公司,91610200MA6TGEB18Y,2001-01-06,N/A,杨光,"100(万)","服装，百货，五金交电，机电产品，房屋租赁",陕西,铜川,"铜川市体育场桥头"
鸿民国际工程咨询有限公司,916105007197796843,2001-01-06,N/A,贾天民,"5,000(万)","工程监理；货物、服务、工程招投标代理；政府采购代理；工程造价咨询、审计；编制项目建议书；可行性研究、资金申请、节能评估、可再生能源利用分析报告；市政公用工程施工总承包、城市及道路照明工程施工专业承包、物业管理；房地产经纪、咨询、土地勘测；建筑技术人才、工程报建、土地房屋拆迁手续、企业营业执照、税务登记、组织机构代码及建设类资质咨询服务；土地开发整理.项目前期论证，策划规划咨询，编制项目实施方案。",陕西,渭南,"陕西省渭南市临渭区西四路林业大厦四层"
陕西青鸟文化传播有限公司,916100007135931681,2001-01-06,N/A,陈晓英,"1,010(万)","设计、制作、发布路牌、灯箱、霓虹灯广告；设计、制作报纸、杂志、印刷品广告；代理自制广告的发布业务；经济信息咨询；文化用品、礼品（黄金及有专项规定的除外　）、日用化工产品、保健品、五金交电、计算机软硬件、土特产品的销售；计算机图形制作；礼仪服务。",陕西,西安,"陕西省西安市碑林区振兴路西后地32号"
西安世佳装饰工程有限公司,91610131726269105L,2001-01-12,N/A,任军,"505(万)","室内外装饰装修。",陕西,西安,"西安市高新区唐延路旺座现代城E座2204室"
西安秦亮工贸有限公司,916101337262670705,2001-01-12,N/A,秦军儒,"52(万)","金属材料（不含专控）的加工、销售；建筑及装饰材料",陕西,西安,"西安市自强西路42号"
扶风秦伟水泥有限责任公司,91610324221497663D,2001-01-12,N/A,齐江海,"102(万)","普通硅酸盐水泥制造、销售",陕西,宝鸡,"扶风县天度镇天度街东南天绛路口"
安康市金煜电气工程有限公司,91610900719778729F,2001-01-12,N/A,邹成军,"60(万)","远程、数字监控系统的设计施工；电器设备的销售、安装与维修；广告的设计、制作及发布；太阳能产品、安全门产品的销售、安装与维修。",陕西,安康,"陕西省安康市汉滨区金州南路慈幼巷1号"
西安科创工贸有限公司,91610102726266721N,2001-01-12,N/A,原新富,"52(万)","一般经营项目：电线电缆、仪器仪表、锅炉配件、防腐材料、劳保用品、机电产品（除汽车）、水暖器材、建筑装饰材料（除木材）、电子产品（除专控）、制冷设备、橡胶制品、塑料制品、化工产品及原料",陕西,西安,"西安市新城区中兴路157号"
中国建筑第八工程局工业设备安装公司西安公司,91610113MA6U34UA55,2001-01-12,N/A,程晓峰,"N/A","一般经营项目：工业设备（安装）、房屋建筑",陕西,西安,"西安市纬二街89号"
陕西省安康市兴华建设集团房地产开发有限公司,91610900727366599G,2001-01-12,N/A,易思华,"12668万元人民币","房地产的开发与经营(二级资质);商品房的(分支机构)销售。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",陕西,安康,"陕西省安康市汉滨区瀛湖路3号(兴华都市花园小区2号楼)"
西安一得贸易有限公司,91610104726267353D,2001-01-12,N/A,吴德鸿,"3,000(万)","一般经营项目：珠宝首饰、铂饰品、钯饰品、银饰品、玉器、黄金饰品及K金镶嵌饰品、黄金、建筑材料、服装、鞋帽、箱包皮具、日用百货、五金交电、针纺织品、工艺美术品、办公自动化设备、电子产品及通讯器材",陕西,西安,"西安市莲湖区西大街安定广场三号楼B座706室"
咸阳新民建材有限公司,91610402741283044Q,2001-01-12,N/A,杨林,"50(万)","建材的加工，销售，冷拔丝，钢模板租赁。",陕西,咸阳,"陕西省咸阳市秦都区马庄镇"
澄城县玫瑰人生影像有限责任公司,91610525730393459H,2001-01-12,N/A,孙赵忠,"10(万)","照像、冲扩服务。",陕西,渭南,"陕西省渭南市澄城县南大街七路中段"
西安最真计算机网络有限公司,916101367262671691,2001-01-12,N/A,屈萍,"55(万)","许可经营项目：互联网上网服务",陕西,西安,"西安市灞桥区十里铺街办张家坡村69号"
宝鸡市老孙家饭庄餐饮有限公司,91610302713517122M,2001-01-12,N/A,李兰英,"500(万)","中餐类制售，含凉菜，不含生食海产品、裱花蛋糕；预包装食品、零售。",陕西,宝鸡,"陕西省宝鸡市渭滨区西凤路(原体育路)12号"
西安市众昌装饰工程有限公司,91610103726268452Q,2001-01-12,N/A,张炳章,"500(万)","室内外装饰工程设计、施工（取得资质证后方可经营）；建筑装饰材料、五金交电、水暖器材、化工产品（不含专控及易燃易爆危险品）、机电产品",陕西,西安,"西安市碑林区柿园路188号东方星座13楼6-8号"
西安银隆工贸有限公司,916101137262670893,2001-01-12,N/A,贾军魁,"3,000(万)","金属材料（除专控）的加工、销售；工艺美术品、珠宝玉器、机电产品（除汽车）、电子元件、建筑材料、水暖器材、建筑机械、日用百货、服装、鞋帽的批发、零售。",陕西,西安,"西安市雁塔区吉祥路21号吉祥馨苑2幢1单元9层020904室"
西安长庆化工集团咸阳石化有限公司,9161042571979020X2,2001-01-12,N/A,周宝,"1,455.3800(万)","石油化工、石油钻采工程及技术服务，被服加工，劳动防护用品加工、仓储、装卸;会议室、宿舍床位的租赁；危险化学品包装物生产。",陕西,咸阳,"陕西省咸阳市礼泉县环城北路东段"
西安绿华顺天装饰工程有限公司,916101327350409007,2001-01-12,N/A,杨海华,"5,000(万)","房屋建筑工程、市政公用工程、公路工程、道路照明工程、水利工程、石油工程、光电光伏工程、地基与基础工程、室内外装饰装修工程、园林绿化工程、钢结构工程、消防工程、防水防腐保温工程、幕墙工程的设计与施工；铝合金、塑钢门窗制品、不锈钢制品设计、销售；建筑劳务分包。",陕西,西安,"西安经济技术开发区凤城二路10号天地时代广场1幢3单元30102室"
中国石油天然气股份有限公司陕西汉中销售分公司南郑土门加油站,91610721MA6TGG697D,2001-01-12,N/A,刘发平,"N/A","汽油、柴油、煤油零售（有效经营期限至2017年12月30日）润滑油、化肥零售；日用百货销售。（以上经营范围国家法律法规有专项规定的从其规定）",陕西,汉中,"陕西省汉中市南郑县塘坊乡土门村"
西安亿方科技发展有限公司,916101317262703093,2001-01-12,N/A,赵晓刚,"200(万)","计算机系统网络工程的设计、安装、调试、维修及技术服务；通讯系统工程的施工",陕西,西安,"西安市电子一路西段18号A座写字楼469号"
西安润钻科技有限责任公司,916101037262667995,2001-01-12,N/A,平根宝,"100(万)","一般经营项目：计算机及周边设备的零售；网络开发及网络维护；计算机维修及内部职员工培训；计算机软硬件、电子产品的研发、销售及技术服务；数据处理服务；货物及技术的进出口业务（国家禁止或限制进出口的货物、技术除外）；教学仪器设备、办公设备、实验室设备的销售。",陕西,西安,"西安市碑林区东关正街66号世贸大厦B座1401室"
陕西蓝图投资咨询有限公司,916100007521418779,2001-01-12,N/A,曹安,"300(万)","项目规划、管理咨询；项目建议书、可行性研究报告编制；工程概预决算；招、投标代理；资产评估、工程技术质量的咨询；企业破产清算的咨询服务。",陕西,西安,"陕西省西安市未央区北二环美都香域1号楼30401-4"
汉中金海莲寝室保健用品有限公司,9161070071972515XP,2001-01-12,N/A,王荣华,"2,000(万人民币元)","寝室保健用品，毛、丝、棉、麻及化纤制品，面料，纺织机械及设备生产，销售自产产品。",陕西,汉中,"汉中市汉台区鑫源开发区"
