企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
南宁百农科技农资连锁经营有限公司扶绥龙头服务部,91451421677734022X,2002-01-01,N/A,N/A,"N/A","非剧毒化学品农药、调节剂、塑料制品零售；农副产品",广西,崇左,"扶绥县龙头乡解放街5号"
桂平市和力有限公司,91450881MA5KA96U7U,2002-01-01,N/A,N/A,"1,270(万)","“送变电工程专业承包叁级”；１１０ＫＶ及以下送变电工程设计（丙级）；百货、农副产品、化工产品",广西,贵港,"广西桂平市西山镇浔州路桂平供电公司西山变电基地内"
扶绥县华侨天然纤维制品有限公司,91451421732230004C,2002-01-01,N/A,N/A,"1,280(万元人民币)","麻类生产、加工及销售，经营本企业自产产品及技术的出口业务和本企业所需的机械设备、零配件、原辅材料及技术的进口业务，但国家限定公司经营或禁止进出口的商品及技术除外，住宿",广西,崇左,"扶绥县新宁镇西源路3号"
广西壮族自治区贵港市食品有限公司江南屠宰厂,914508007420804091,2002-01-01,N/A,N/A,"N/A","牲畜购销、调，牲畜定点屠宰；肉类批发兼零售。",广西,贵港,"市江南大道渡冲坑"
灵山县东光彩印厂,91450721723096608N,2002-01-02,个人独资企业,N/A,"N/A","包装装潢印刷、其他印刷品印制。",广西,钦州,"灵山县城仙龙路中段"
中国石化销售有限公司广西玉林容县中环加油站,9145092174514261XJ,2002-01-04,N/A,N/A,"N/A","汽油、柴油、润滑油、预包装食品、散装食品、卷烟、雪茄烟的零售。",广西,玉林,"容县容州镇中环路"
桂林市恒昇房地产开发有限公司,914503007322383729,2002-01-04,N/A,N/A,"200(万美元)","房地产开发与经营，住宅区物业管理",广西,桂林,"桂林市中山中路桂名大厦南楼"
桂林三金大药房有限责任公司芙蓉店,91450300735142819H,2002-01-04,N/A,N/A,"N/A","零售中成药、中药饮片、化学药制剂、抗生素、生化药品、生物制品",广西,桂林,"芙蓉路5号"
广西容县周义养殖有限公司,91450921737626921J,2002-01-04,N/A,N/A,"50(万)","畜禽养殖；三黄鸡、霞烟鸡种苗、种蛋养殖、孵化、销售；饲料销售；水果、蔬菜种植、销售；道路普通货物运输。",广西,玉林,"容县容州镇厢南村"
广西玉林市中桂药材有限公司,91450900735142747P,2002-01-04,N/A,N/A,"300(万)","中药材、中药饮片、香辛料、医疗用毒性药品的批发；预包装食品、保健食品的销售；原生中草药及农副产品的收购、销售；货物进出口贸易",广西,玉林,"玉林市苗园路２６３号（原苗园路）"
桂林三金大药房有限责任公司七星店,914503007351428357,2002-01-04,N/A,N/A,"N/A","零售中成药、中药饮片、化学药制剂、抗生素、生化药品、生物制品（除疫苗、血液制品）（以上范围不含冷藏冷冻药品）；零售日用品、化妆品；食品经营",广西,桂林,"桂林市七星区桂大路89号"
南宁市华金联谊机械配件有限公司,914501007351412506,2002-01-04,N/A,N/A,"50(万元人民币)","销售：机械配件、工业用品、铁矿、农机配件、五金交电、钢材、螺纹钢、线材、型材、化肥、不再分包装的农作物种子；农作物的种植",广西,南宁,"农院路12号"
桂林三金大药房有限责任公司乐群店,91450300735142827C,2002-01-04,N/A,N/A,"N/A","零售中成药、中药饮片、化学药制剂、抗生素、生化药品、生物制品",广西,桂林,"中山中路乐群苑"
南宁通威饲料有限公司,91450100735150472A,2002-01-11,N/A,N/A,"2,800(万元人民币)","生产饲料（配合饲料、浓缩饲料）（凭饲料生产企业审查合格证经营），销售",广西,南宁,"南宁市良庆区德政路106号"
中国石油天然气股份有限公司广西贵港销售分公司第四加油站,91450800735150931K,2002-01-11,N/A,N/A,"N/A","成品油（有效期至2018年3月11日）零售、润滑油、日用百货、汽车零配件、化工产品、化肥、农膜、农具、预包装食品、乳制品",广西,贵港,"贵港市覃塘区山北乡中秋村"
中国石油天然气股份有限公司广西玉林销售分公司侨建加油站,91450900735147919A,2002-01-11,N/A,N/A,"N/A","成品油（不包括煤油）的零售（有效期至2020年1月28日）；卷烟、雪茄烟零售；预包装食品；乳制品（不含婴幼儿配方乳粉）；润滑油批发零售；汽车零配件、日用百货（除危险品）零售；农用物资",广西,玉林,"玉林市教育东路名山路段"
桂林市丰业电器有限公司,914503027351528574,2002-01-11,N/A,N/A,"30(万元人民币)","销售家用电器、五金交电、日用百货、服装、鞋帽、通信器材（无线电发射及地面接收设施除外）及配件、电子元器件、计算机及配件，电器维修；代理电信业务.",广西,桂林,"市依仁路132号"
南宁市增翔贸易有限责任公司,914501037351476289,2002-01-11,N/A,N/A,"50(万元人民币)","销售：金属材料，电线电缆，五金，矿产品（除钨、锡、锑、稀土、黄金），建筑材料（除危险化学品），机械材料，电力设备，机电产品，消防器材，冶金材料",广西,南宁,"南宁市东葛路１２１号１号楼１２２号房"
