企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
乌鲁木齐科创西仪自动化有限公司,91650103731839256W,2002-01-06,N/A,N/A,"300(万)","自动化系统的设计、成套设备的安装与调试；销售：仪器仪表，机械、电子设备，五金交电，通讯产品，电子产品，机电产品，化工产品。",新疆,乌鲁木齐,"新疆乌鲁木齐市沙依巴克区阿勒泰路汇芙园C座1单元502室"
新疆阿拉尔上游水利水电工程有限责任公司,916590022994602971,2002-01-06,N/A,N/A,"2,814.9780(万元人民币)","水利水电工程施工总承包贰级，建筑工程施工总承包贰级，市政公用工程总承包叁级，钢结构工程专业承包叁级，起重设备安装工程专业承包叁级。",新疆,阿拉尔,"新疆阿拉尔市幸福路南466号"
新疆绿友生态建设有限公司,91650103734444719A,2002-01-06,N/A,N/A,"2,000(万)","城市园林绿化工程专业承包壹级，风景园林工程设计专项乙级，市政公用工程施工总承包贰级，园林技术开发，苗圃栽培，企业管理咨询服务，绿化管理、规划管理，城市市容管理，水污染治理，水处理设施及工程，环境治理设施及工程，工业节能工程的施工，环境设备系统集成、技术开发，生态保护和环境治理；销售：工程机械，园林农用机械设备，农畜产品，五金交电，办公自动化设备，机电产品，建材，化工原料，仪器仪表，日用百货，体育用品。",新疆,乌鲁木齐,"新疆乌鲁木齐市沙依巴克区明园西路1号石油花园小区B座1408室"
乌鲁木齐新龙汽车运输有限公司,91650100734440494R,2002-01-07,N/A,N/A,"200(万)","普通货物运输。销售：轮胎，矿产品，水泥，电子产品，汽车配件，汽车美容用品，日用品，五金交电，建筑材料，装饰装潢材料，钢材；机械设备销售及租赁。",新疆,乌鲁木齐,"新疆乌鲁木齐市天山区燕儿窝路40号"
中国石油天然气股份有限公司新疆石河子销售分公司玛纳斯城东加油站,916523247344708617,2002-01-07,N/A,N/A,"N/A","许可经营项目：成品油零售；预包装食品",新疆,昌吉,"新疆昌吉州玛纳斯县头工乡"
疏勒县沙龙木业有限责任公司,91653122734452532A,2002-01-07,N/A,N/A,"1,000(万)","许可经营项目：许可经营项目",新疆,喀什,"新疆喀什地区疏勒县坤巴斯路5号"
巴州亿隆工贸有限公司,916528007344410165,2002-01-07,N/A,N/A,"50(万)","批发零售：其他机械设备及电子产品、建材、文具用品、其他化工产品、计算机、软件及辅助设备。(管控要素除外)",新疆,巴音郭楞,"新疆巴州库尔勒市青年路北一巷恒友花园6栋1单元"
新疆龙腾装饰有限责任公司,916501097318397661,2002-01-07,N/A,N/A,"300(万)","承接室内外装修工程、装饰设计；金属门窗制造；装饰材料，服装，五金交电，百货，针纺织品，农副产品（除粮棉），畜产品，石油制品、化工产品",新疆,乌鲁木齐,"新疆乌鲁木齐市米东区民主路六巷25号"
五矿新疆贸易有限责任公司,916527027344437756,2002-01-14,N/A,N/A,"3,000(万元人民币)","金属材料、机械设备、建筑材料、五金交电、家用电器、化工产品、针纺织品的销售；煤炭经营；边境小额贸易：废钢、废铝、废纸、废铜、废塑料；边贸进口业务及钢材进口业务；房屋租赁。",新疆,博尔塔拉,"新疆博州阿拉山口准葛尔路27号"
巴州大自然园林绿化工程有限责任公司,916528017344435135,2002-01-14,N/A,N/A,"1,002(万)","园林绿化工程，园林绿化技术咨询和信息服务，花卉及园艺作物的种植、批发零售，农业灌溉服务，房屋建筑工程，市政工程，批发零售：农业机械、建材、其他日用品、文化体育用品、其他农畜产品、其他化工产品、计算机、软件及辅助设备、其他机械设备及电子产品(磨砂机、切割机、电焊机、电钻机、发电机、粉碎机、机床除外)，零售：有机肥、化肥",新疆,巴音郭楞,"新疆巴州库尔勒市人民东路37号坤源依水清苑2号楼1单元1402室"
