企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
徽县鸿达有限责任公司,916212277102904608,2002-01-01,N/A,N/A,"30(万元人民币)","住宿，会议接待（依法须经批准的项目，经相关部门批准后方可开展经营活动）",甘肃,陇南,"甘肃省陇南市徽县城关镇建新路中段"
庆阳市西峰金象物业管理有限责任公司,91621002226063784X,2002-01-01,N/A,N/A,"127.4000(万元人民币)","五金交电、日用百货、针纺织品、电讯器材、皮鞋、服装的批发、零售；钟表、手表的销售及修理，代收水电费、停车场服务、场地租赁",甘肃,庆阳,"甘肃省庆阳市西峰区东大街2号"
庆阳鑫明门窗工程有限公司,91621002720298394C,2002-01-01,N/A,N/A,"580(万元人民币)","中空门窗玻璃、塑钢（PVC）门窗、铝合金节能门窗工程的制作及安装；防盗门、防火门、木门、工程门代理销售及安装；铝、塑型材及五金配件、装饰材料的批发、零售",甘肃,庆阳,"甘肃省庆阳市西峰区兰州东路(南君一号东侧)"
甘肃电力明珠集团有限公司,91620000720285243P,2002-01-01,N/A,N/A,"30,000(万元人民币)","电力生产及销售；电力工程设计、开发、施工，水电站、变电站、输电线路的运行、维护、检修;电力设备、器材的批发、销售，电力设备承装、承修、承试;新能源、电力项目投资，电力网络增量配电网投资建设;高新技术开发、咨询、转让及服务;信息系统的设计开发、建设、维护服务;合同能源管理、综合节能咨询；房屋销售代理、房屋租赁；投资管理",甘肃,兰州,"甘肃省兰州市七里河区建工西街3号"
徽县沙坝矿业有限责任公司,916212277202882337,2002-01-01,N/A,N/A,"660(万元人民币)","铅锌矿采掘，销售。",甘肃,陇南,"甘肃省陇南市徽 县"
张掖市鸿发金属材料有限责任公司,916207027202858767,2002-01-04,N/A,N/A,"50(万元人民币)","建筑材料（不含危险化学品）、金属材料（不含贵重金属）、五金交电（国家限制经营的除外）、农副产品（不含粮食）的批发、零售。",甘肃,张掖,"甘肃省张掖市甘州区南二环路东段北侧（金张掖钢材市场）"
甘肃民惠商贸有限公司,91620102720223843Y,2002-01-04,N/A,N/A,"50(万元人民币)","五金交电、建筑材料、装饰材料、化工产品",甘肃,兰州,"兰州市城关区建材市场建材二部装饰区小二楼18号"
白银银珠电力(集团)有限责任公司设计分公司,916204007509109432,2002-01-04,N/A,N/A,"N/A","送、变、电工程设计（凭资质证经营）",甘肃,白银,"白银市白银区人民路15号"
会宁县富强农资有限公司,916204227202231573,2002-01-04,N/A,N/A,"2,200(万元人民币)","日用百货、服装鞋帽、箱包皮件、黄金珠宝、化妆品、运动休闲用品、文体用品、家用电器、家具、建材、工艺品、通讯器材、儿童玩具、数码产品、健身器材、化肥、农用薄膜的批发兼零售；餐饮服务；场地租赁；谷物、蔬菜的种植及销售(以上范围依法须经批准的项目，经相关部门批准后方可开展经营活动)",甘肃,白银,"会宁县桃花山新区"
渭源县惠丰农资有限责任公司,916211237396261086,2002-01-04,N/A,N/A,"560(万元人民币)","化肥、农药（非剧毒危化品）零售；农副产品（不含国家限制经营的品种）；煤炭经营；民用建材批发、零售；再生资源回收",甘肃,定西,"渭源县清源镇首阳路16号"
银川定向爆破工程有限公司天水分公司,91620502720224803N,2002-01-04,N/A,N/A,"N/A","",甘肃,天水,"甘肃省天水市秦州区南郭寺山门6号楼222室"
甘肃金正工贸有限公司,91620102720224934X,2002-01-04,N/A,N/A,"300(万元人民币)","防火卷帘的加工、销售；金属材料、建筑材料、装饰材料、五金交电、化工产品（不含危险化学品）、矿产品（不含特种矿产品）、日用百货的批发零售",甘肃,兰州,"兰州市城关区大雁滩630号"
甘肃乾丰广告装饰有限公司,916201027202999449,2002-01-04,N/A,N/A,"500(万元人民币)","国内各类广告的设计、制作、代理、发布；霓虹灯制作；城市亮化工程、园林景观工程、钢结构工程、装饰装修工程、公路工程、市政工程、声光电安装工程的设计与制作；会务会展服务、企业形象策划、企业营销策划、企业管理策划；LED产品的设计、研发、推广、制作与安装；高速公路防护设施、空气净化设备、水处理设备的销售及售后服务；环保技术开发、技术咨询、技术转让；环境检测、环境污染治理工程；建筑材料、装饰装潢材料的销售。",甘肃,兰州,"兰州市城关区永昌路126号"
酒泉市开源物资回收有限公司,916209007202857293,2002-01-04,N/A,N/A,"500(万元人民币)","塑料制品、废旧衣物、家具、废旧物资的回收、加工、批发、零售、再利用",甘肃,酒泉,"甘肃省酒泉市肃州区312国道南侧"
金昌市北地农产品加工厂,916203219247470839,2002-01-04,集体所有制,N/A,"15万人民币","面粉加工、销售*",甘肃,金昌,"永昌县水源镇北地村"
中国铁路物资西安有限公司兰州分公司,91620103720285980T,2002-01-04,N/A,N/A,"N/A","金属材料、建筑材料、铁路基建材料及设备的批发零售；房屋租赁；物资仓储(国限品种除外)；装卸。",甘肃,兰州,"兰州市七里河区西津西路422号沿街西区206号"
兰州汇昌物资石化有限公司,91620103720223835J,2002-01-05,N/A,N/A,"50(万元人民币)","润滑油（脂）、机电工具、五金交电、建筑材料（不含木材）、化工产品（不含危险化学品）、金属材料、工矿产品、百货、文教用品的批发零售；市场开发与维护",甘肃,兰州,"兰州市七里河区南滨河西路1299号5区3栋B01"
中国石油天然气股份有限公司甘肃武威销售分公司民勤昌宁加油站,91620621750923277Y,2002-01-06,N/A,N/A,"N/A","汽油、甲醇汽油、柴油；预包装食品的销售；烟草零售（仅限取得许可证的分支机构经营）；图书、报刊、音像制品的零售；三类汽车维修；日用百货销售；房屋租赁；汽车零配件、化肥及复合肥的销售；机械设备的租赁；纺织服装、文体用品、五金家具建材、家用电器电子产品、充值卡、计生用品、劳保用品的零售；停车、住宿（仅限取得许可证的分支机构经营）；彩票代理销售、代理收取水电公用事业费、票务代理、车辆过称服务、广告业务、汽车清洗服务。",甘肃,武威,"甘肃省武威市民勤县昌宁乡中圣村"
中国石油天然气股份有限公司甘肃武威销售分公司民勤红沙梁加油站,91620621750923189G,2002-01-06,N/A,N/A,"N/A","汽油、甲醇汽油、柴油；预包装食品的销售；烟草零售（仅限取得许可证的分支机构经营）；图书、报刊、音像制品的零售；三类汽车维修；日用百货销售、房屋租赁；汽车配件；化肥及复合肥的销售；机械设备租赁、纺织服装、文体用品、五金家具建材、家用电器电子产品、充值卡、计生用品、劳保用品的销售；停车、住宿（仅限取得许可证的分支机构经营）；彩票代理销售；代理收取水电公用事业费；票务代理；车辆过秤服务、广告业务、汽车清洗服务。",甘肃,武威,"甘肃省武威市民勤县民勤县红沙梁乡"
中国石油天然气股份有限公司甘肃武威销售分公司民勤县城加油站,91620621925452973W,2002-01-06,N/A,N/A,"N/A","成品油、预包装食品、乳制品（不含婴幼儿配方乳粉）、烟草（凭批准证书或许可证的范围和期限经营）、日用百货、汽车配件、化肥及复合肥零售；房屋租赁服务。",甘肃,武威,"甘肃省武威市民勤县城北关"
中国石油天然气股份有限公司甘肃武威销售分公司民勤羊路加油站,916206217509233145,2002-01-06,N/A,N/A,"N/A","汽油、柴油零售。",甘肃,武威,"甘肃省武威市民勤县羊路乡中沟村"
中国石油天然气股份有限公司甘肃武威销售分公司民勤东镇加油站,91620621750923170K,2002-01-06,N/A,N/A,"N/A","成品油、预包装食品、乳制品（不含婴幼儿配方乳粉）、烟草零售（凭批准证书或许可证的范围和期限经营）；日用百货、汽车配件、化肥及复合肥零售；房屋租赁服务。",甘肃,武威,"甘肃省武威市民勤县东湖路红英村"
中国石油天然气股份有限公司甘肃武威销售分公司民勤西渠加油站,916206219254529652,2002-01-06,N/A,N/A,"N/A","成品油、预包装食品、乳制品（不含婴幼儿配方乳粉）、烟草（凭批准证书或许可证的范围和期限经营）、日用百货、汽车配件、化肥及复合肥零售；房屋租赁服务。",甘肃,武威,"甘肃省武威市民勤县西渠镇首好村"
中国石油天然气股份有限公司甘肃武威销售分公司民勤大滩加油站,91620621750923306A,2002-01-06,N/A,N/A,"N/A","成品油、预包装食品兼散装食品、烟草（凭批准证书或许可证的范围和期限经营）、日用百货、汽车配件、化肥及复合肥零售；房屋租赁服务。",甘肃,武威,"甘肃省武威市民勤县大滩乡红墙村"
中国石油天然气股份有限公司甘肃武威销售分公司民勤夹河加油站,9162062175092320XU,2002-01-06,N/A,N/A,"N/A","成品油零售。",甘肃,武威,"甘肃省武威市民勤县夹河乡新粮地村"
