企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
太仓市岳王新颖皮鞋厂,92320585MA1PW2U7X1,2002-01-01,个体工商户,N/A,"1万人民币","加工、制造皮鞋。",江苏,苏州,"太仓市岳王市东路"
南通辅仁贸易有限公司,913206027333218215,2002-01-01,N/A,N/A,"50(万元人民币)","服装及面辅料，五金交电，建筑材料，装潢材料销售。",江苏,南通,"南通市虹桥南村19幢106室"
南京红健气体有限公司,91320116733160060T,2002-01-01,N/A,N/A,"1,200(万元人民币)","危险化学品经营（按许可证所列项目经营）；普通货运；危险品2类1项、危险品2类2项运输；机械设备及配件生产、加工；包装材料销售；停车场服务。",江苏,南京,"南京化学工业园区园区西路218号"
东台市东台镇东关石材加工厂,92320981MA1U43EM5X,2002-01-01,个体工商户,N/A,"0.1万人民币","石材销售，脚手出租。",江苏,盐城,"东台市东台镇长青村七组"
南京普天长乐通信设备有限公司,9132011413554526XA,2002-01-01,N/A,N/A,"1,000(万元人民币)","户外配线、分线设备、户外机房、网络机箱（柜）设备、通信电子产品（不含卫星广播电视地面接收设施）制造、销售；软件产品开发与销售；钢结构工程设计与施工。",江苏,南京,"南京市雨花东路养回红村132号"
南通沪达食品有限公司,91320621733774345E,2002-01-01,N/A,N/A,"200(万元人民币)","禽蛋、孵禽购销；饲料、玉米、禽用器具、日用杂品、蔬菜销售。",江苏,南通,"海安县曲塘镇人民东路59号"
东台市安丰振兴机床配件厂,92320981MA1U4QT89Q,2002-01-01,个体工商户,N/A,"N/A","橡塑制品、机床配件、纺机配件加工，机械修理、铸造，电声器材配件销售。",江苏,盐城,"东台市安丰镇大港村二组"
太仓市勤业塑料厂,92320585MA1PW9DA5W,2002-01-01,个体工商户,N/A,"2万人民币","加工、制造塑料制品、五金件。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",江苏,苏州,"沙溪镇岳王岳星村"
丹阳市陵口镇群星皮鞋厂,92321181MA1P9NGX5A,2002-01-01,个体工商户,N/A,"20万人民币","皮鞋生产销售。",江苏,镇江,"丹阳市陵口镇煦庄工业园"
太仓市城厢镇刘师五金机械厂,92320585MA1NMTKA8A,2002-01-01,个体工商户,N/A,"2万人民币","修理机械设备、五金加工。",江苏,苏州,"太仓市城厢镇城北村刘家宅组"
太仓市城厢镇娄西彩印厂,92320585MA1NCHKE38,2002-01-01,个体工商户,N/A,"2万人民币","其他印刷品印刷。",江苏,苏州,"太仓市城厢镇桃园路底"
南京永冠科技有限公司,9132011173316255X6,2002-01-01,N/A,N/A,"100(万元人民币)","电子计算机软件开发及应用服务；百货、针纺织品、服装、家庭用品、体育用品及器械、机械设备、五金产品、家用电器、玩具、乐器、汽车配件、电子产品及配件、文教用品销售；自营和代理各类商品及技术的进出口业务（国家限定企业经营或禁止进出口的商品和技术除外）。",江苏,南京,"南京市浦口区沿江浦洲路都市经济园188号-1001"
太仓市城厢镇华龙五金模具加工机械制造厂,92320585MA1PH26R99,2002-01-01,个体工商户,N/A,"7万人民币","加工、制造五金。",江苏,苏州,"太仓市城厢镇南郊沼泾村5组"
丹阳市陵口镇庆丰皮鞋厂,92321181MA1N92477J,2002-01-01,个体工商户,N/A,"5万人民币","皮鞋生产销售。",江苏,镇江,"丹阳市陵口镇四期市场"
张家港市乘航丽新五金加工厂,92320582MA1PGF931M,2002-01-02,个体工商户,N/A,"1万人民币","五金加工，机械修理，五金配件购销。",江苏,苏州,"乘航蒋桥"
南京东吴电力煤炭有限公司,91320102733179028Y,2002-01-02,N/A,N/A,"500(万元人民币)","煤炭零售；建筑材料、化工产品、焦炭、生铁、钢材、木材、水泥、机电产品、装饰材料、办公用品、文化用品、工艺美术品、日用百货、服装、家用电器、五金交电、通讯设备、防盗器材、普通机械设备、燃料油销售；经济信息咨询服务。",江苏,南京,"南京市玄武区北京东路42-2号"
张家港市南沙永峰金加工机械厂,92320582MA1PHDXD6A,2002-01-02,个体工商户,N/A,"3(万元人民币)","五金加工、铸件加工。",江苏,苏州,"南沙镇建材总厂内"
张家港市乘航宏业塑料厂,92320582MA1NQ5A762,2002-01-02,个体工商户,N/A,"3万人民币","塑料制品制造、销售。",江苏,苏州,"乘航群联村"
张家港市杨舍国丰毛纱加工厂,320582600049415,2002-01-02,个体工商户,N/A,"3(万元人民币)","毛纱加工、销售。",江苏,苏州,"杨舍镇泗港百家桥村"
南京京友制衣有限责任公司,91320118733184409G,2002-01-02,N/A,N/A,"150(万元人民币)","服装、箱包、帐篷、睡袋、鞋帽、旅游产品制造、加工、销售；服装进出口贸易。",江苏,南京,"南京市高淳区定埠镇桠定路"
张家港市三兴永兴机械厂,92320582MA1NELR80L,2002-01-02,个体工商户,N/A,"5万人民币","普通机械制造。",江苏,苏州,"锦丰镇三兴新安村"
张家港市乘航东效纺器配件厂,320582600045061,2002-01-02,N/A,N/A,"3(万元人民币)","纺织器材配件加工、制造。",江苏,苏州,"杨舍镇老宅村12组"
张家港市乐余飞翔纸制品厂,92320582MA1PGUC23J,2002-01-02,个体工商户,N/A,"3万人民币","纸制品加工。",江苏,苏州,"乐余镇东兴村"
南京钢能电气设备有限公司,91320104733184011Q,2002-01-02,N/A,N/A,"50(万元人民币)","配电箱成套设备、电子产品、五金、家用电器、建筑材料、装饰材料、百货、针纺织品、计算机、服装销售；机床配件批发；机电产品维修。",江苏,南京,"南京市秦淮区龙蟠中路418号-2，8二楼"
张家港市兆丰东新纺织配件复新厂,320582600019507,2002-01-02,N/A,N/A,"5(万元人民币)","针圈锭子、皮棍、纺机配件加工维修。",江苏,苏州,"江苏省张家港市乐余镇东林村第十四组11号"
张家港市盛东机械厂,92320582MA1P33D84F,2002-01-02,个体工商户,N/A,"3万人民币","五金加工、制造、销售。",江苏,苏州,"凤凰镇港口恬庄村"
张家港市晨阳晨丰眼镜配件厂,320582600061702,2002-01-02,N/A,N/A,"3(万元人民币)","眼镜板材、眼镜配件（镜片除外）制造、销售",江苏,苏州,"大新镇中山村"
张家港市兆丰春锋机械厂,92320582MA1PHK666U,2002-01-02,个体工商户,N/A,"5万人民币","五金加工。",江苏,苏州,"乐余镇兆丰林场村"
张家港市三兴鑫达机械厂,92320582MA1NF87Q00,2002-01-02,个体工商户,N/A,"5万人民币","普通机械制造、五金加工。",江苏,苏州,"锦丰镇三兴本和村九组"
张家港市西张石龙塑料厂,92320582MA1PPY8G23,2002-01-02,个体工商户,N/A,"8.5万人民币","塑料制品、工艺品加工。",江苏,苏州,"西张镇石龙村"
张家港市乘航庆安电热电器厂,320582600043994,2002-01-02,N/A,N/A,"3(万元人民币)","许可经营项目：无 一般经营项目：电热管、金属制品制造、销售，电器修理服务。",江苏,苏州,"杨舍镇庆安村一组47号"
张家港市兆丰新顺机械配件厂,320582600019412,2002-01-02,个体工商户,N/A,"5(万元人民币)","铸件制造。",江苏,苏州,"乐余镇兆丰东新村"
句容市四环电气有限公司,91321183733763443B,2002-01-02,N/A,N/A,"50(万元人民币)","配电开关控制设备、电机及发电机组专用零件、电气设备用绝缘配件、家用电动器具零件、五金配件、金属加工机械生产、加工；门窗制作与安装；水暖设备安装工程、钢结构工程、机电设备安装工程的设计、施工。",江苏,镇江,"句容市华阳镇周家岗大队小南路26号(原南岗小学)"
张家港市三兴永兴五金加工厂,92320582MA1P0TGJ86,2002-01-02,个体工商户,N/A,"8(万元人民币)","五金加工、饮料机械、塑料机械制造。",江苏,苏州,"锦丰镇三兴永圩村"
张家港市兆丰昌盛金属制品厂,92320582MA1PK0PG0A,2002-01-02,个体工商户,N/A,"5万人民币","冲压件、板金加工。",江苏,苏州,"乐余镇兆丰东华村一组"
张家港市乐余新建塑料厂,320582600026581,2002-01-02,N/A,N/A,"6(万元人民币)","塑料制品制造。",江苏,苏州,"乐余镇鼎兴村7组"
张家港市乘航蒋桥纸制品厂,92320582MA1PJ62Q7L,2002-01-02,个体工商户,N/A,"8万人民币","纸箱、纸制品制造；包装材料购销。",江苏,苏州,"杨舍镇蒋桥村五组11号"
张家港市乐余九龙机械厂,92320582MA1PH25CXQ,2002-01-02,个体工商户,N/A,"5万人民币","机械配件加工。",江苏,苏州,"乐余镇胜利村"
张家港市乘航德顺倒筒纱线加工厂,92320582MA1PHAJ02C,2002-01-02,个体工商户,N/A,"8万人民币","纱线加工。",江苏,苏州,"杨舍镇乘航庆安村"
张家港市晨阳长埭塑料厂,92320582MA1N24H856,2002-01-02,个体工商户,N/A,"5万人民币","塑料制品制造。",江苏,苏州,"金港镇晨阳长埭村一组"
南京银顺机械制造有限公司,91320118733183916D,2002-01-02,N/A,N/A,"358(万元人民币)","普通机械加工、制造，钢材、铸造原材料销售。",江苏,南京,"南京市高淳经济开发区龙井路28号"
张家港市晨阳新宇彩印厂,92320582MA1PP2N69K,2002-01-02,个体工商户,N/A,"10万人民币","纸张印刷。",江苏,苏州,"杨舍镇新南村二组"
南京协宇科技有限责任公司,91320104733183721A,2002-01-02,N/A,N/A,"30(万元人民币)","电脑软件、机械、五金、电子产品及配件、汽车、摩托车配件、建筑装璜材料、工业仪器仪表、皮革制品及辅料、化工产品、电力设备及配件、体育器材 、服装、鞋帽、桑拿、泳池设备零售，机械设备技术咨询及服务。",江苏,南京,"南京市秦淮区龙蟠中路450号301室"
张家港市大新盛江塑料制品厂,92320582MA1PMMUF5N,2002-01-02,个体工商户,N/A,"8万人民币","塑料制品加工、制造、销售",江苏,苏州,"大新镇大新村"
张家港市西张金明塑料模具厂,320582600006891,2002-01-02,N/A,N/A,"8(万元人民币)","模具加工；塑料、五金加工。",江苏,苏州,"西张镇石龙村"
南京雄杰石化机械有限公司,91320116733163472E,2002-01-02,N/A,N/A,"1,565.3930(万元人民币)","机械设备、机械配件制造、销售、安装。",江苏,南京,"南京市沿江工业开发区葛塘中山村小谢武庄组"
张家港市西张盛发塑料厂,92320582MA1PPF6T4U,2002-01-02,个体工商户,N/A,"N/A","塑料制品、五金制品制造、加工。",江苏,苏州,"凤凰镇西张石龙村"
张家港市大新热处理加工厂,320582600063283,2002-01-02,个体工商户,N/A,"5(万元人民币)","刀剪、模具、五金淬火加工，五金工具制造。",江苏,苏州,"大新镇长青村"
张家港市晨阳轻工机械配件厂,92320582MA1WW1D40Y,2002-01-02,个体工商户,N/A,"2万人民币","纺织机械配件制造、加工；金属配件铆焊加工。",江苏,苏州,"杨舍镇晨南村一组"
张家港市塘桥镇南塑料制品厂,92320582MA1PHLLH4P,2002-01-02,个体工商户,N/A,"1万人民币","塑料配件、工艺品加工制造（金银除外）。",江苏,苏州,"塘桥镇周巷村"
南京金升华包装材料有限公司,913201187331843100,2002-01-02,N/A,N/A,"50(万元人民币)","包装材料销售；转移涂料生产、销售；印刷油墨生产、销售。",江苏,南京,"南京市高淳区傅家坛林场"
张家港市塘桥伟明五金加工厂,320582600009861,2002-01-02,个体工商户,N/A,"2(万元人民币)","五金加工。",江苏,苏州,"塘桥镇青龙村"
张家港市晨阳兴荣塑料五金厂,92320582MA1PPCX19E,2002-01-02,个体工商户,N/A,"2万人民币","塑料制品、金属零部件制造。",江苏,苏州,"杨舍镇晨南村3组"
张家港市三兴常余棉制品厂,92320582MA1NF8BK77,2002-01-02,个体工商户,N/A,"1万人民币","棉制品腹带制造。",江苏,苏州,"锦丰镇三兴常余村"
张家港市杨舍东郊印染设备配件厂,320582600077854,2002-01-02,N/A,N/A,"2(万元人民币)","印染设备配件制售。",江苏,苏州,"杨舍镇蒋桥"
张家港市三兴宏发五金加工厂,92320582MA1PGM0N74,2002-01-02,个体工商户,N/A,"8(万元人民币)","五金加工。",江苏,苏州,"三兴镇彩印厂内"
南京乐航科技贸易有限公司,320125000010704,2002-01-02,N/A,N/A,"50(万元人民币)","许可经营项目：无 一般经营项目：建筑材料、日用百货、服装、工艺品、化工原料、办公用品、劳保用品、电子元器件、电脑耗材、通讯产品销售。",江苏,南京,"南京市高淳县东坝镇欧兰特大道01号"
张家港市三兴鼎盛机械厂,92320582MA1NF8D06U,2002-01-02,个体工商户,N/A,"18万人民币","普通机械制造；五金加工；货运经营。",江苏,苏州,"锦丰镇三兴鼎盛村"
张家港市三兴教学机械厂,92320582MA1NF93132,2002-01-02,个体工商户,N/A,"2万人民币","教育仪器、模型制造。",江苏,苏州,"锦丰镇三兴本和村"
张家港市南丰发达五金配件厂,92320582MA1PGNYJ35,2002-01-03,N/A,N/A,"N/A","弹簧、塑料制品、五金机械制造、加工。",江苏,苏州,"张家港市南丰镇新德村七组"
苏州工业园区东文科技有限公司,91320594734410412D,2002-01-03,N/A,N/A,"50(万元人民币)","开发销售计算机软件、电子产品、仪器仪表；销售：机电设备、工业自动化控制设备、橡塑制品、化工产品、纺织品、服装及辅料、机织工艺品、办公用品、电线电缆、管道阀门、电动工具、电工器材、建筑材料、劳保用品、润滑油；计算机软件安装维护；设计网页；商务信息咨询；建筑智能化系统工程的设计、安装、调试、检测和维护以及相关技术服务和技术咨询。",江苏,苏州,"苏州市东环路1518号新苏大厦3111室"
