企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
哈尔滨绿时代胶业股份有限公司,912301007563269080,2002-01-08,N/A,N/A,"800(万元人民币)","生产销售及售后服务：胶粘剂、蜂窝纸、纸制品、水性涂料；销售聚乙烯醇、乙烯醋酸乙烯乳液",黑龙江,哈尔滨,"哈尔滨市香坊区荣进街251号"
哈尔滨中央红小月亮超市有限责任公司建国分公司,912301006860198645,2002-01-08,N/A,N/A,"N/A","食品生产经营。零售烟草制品，医疗器械，纺织、服装、日用品，文化、体育用品及器材，家用电器、电子产品；居民服务业；房地产中介代理；房屋、柜台租赁。",黑龙江,哈尔滨,"哈尔滨市道里区建国街副92-2号"
方正县延斌粮米加工厂,92230124MA19N5M22N,2002-01-08,个体工商户,N/A,"N/A","粮米加工。",黑龙江,哈尔滨,"方正县伊汉通乡"
哈尔滨市阿城区玉泉商贸城有限责任公司,912301127313881417,2002-01-08,N/A,N/A,"90(万元)","场地、柜台出租。",黑龙江,哈尔滨,"哈尔滨市阿城区玉泉镇荣兴街供销委"
哈尔滨中央红小月亮超市有限责任公司新都分公司,91230100690713234K,2002-01-08,N/A,N/A,"N/A","食品生产、食品经营、餐饮服务；烟草专卖零售；停车场服务；经销纺织、服装及家庭用品，日用百货，文化、体育用品及器材，五金产品、家用电器及电子产品；计生用品；医疗器械；企业管理服务；居民服务业；中介代理服务；房屋、柜台租赁。",黑龙江,哈尔滨,"道里区民安街96号"
哈尔滨广源锅炉制造有限公司,91230111734596149J,2002-01-08,N/A,N/A,"50(万元)","常压热水锅炉制造，销售建筑材料、五金。",黑龙江,哈尔滨,"哈尔滨市呼兰区呼兰镇东直路２６１号"
哈尔滨中央红小月亮超市有限责任公司埃蒙分公司,912301006907132696,2002-01-08,N/A,N/A,"N/A","食品生产经营，零售烟草制品，医疗器械，纺织、服装、日用品，文化、体育用品及器材，家用电器、电子产品；居民服务业；房地产中介代理；房屋、柜台租赁。",黑龙江,哈尔滨,"道里区埃德蒙顿路55号"
牡丹江市新世纪建筑机械有限责任公司,91231000130443897N,2002-01-08,N/A,N/A,"50(万元人民币)","制造搅拌机、灰浆机；销售建筑机械设备及配件。",黑龙江,牡丹江,"黑龙江省牡丹江市爱民区新荣街16号"
伊春市隆晟装饰有限责任公司,912307007418268463,2002-01-08,N/A,N/A,"350(万)","建筑装饰；安全系统监控服务。",黑龙江,伊春,"黑龙江省伊春市伊春区旭日办事处森工街"
哈尔滨朗辰科工贸有限公司,91230199734596050H,2002-01-09,N/A,N/A,"300(万元人民币)","从事计算机及其外部设备，计算机网络和软件，光机电一体化，新材料，新能源和高效节能设备，基础及工程测量设备，环保等科研项目的开发，销售；国内贸易；按哈尔滨市对外贸易经济合作局核准的经营范围从事进出口业务；技术咨询，技术服务",黑龙江,哈尔滨,"哈尔滨经开区南岗集中区华山路10号哈尔滨万达商业中心商务楼4栋2层8号"
宾县添星汽车出租有限公司,9123012573459694X7,2002-01-09,N/A,N/A,"50(万)","出租车客运。",黑龙江,哈尔滨,"宾县宾州镇迎宾路(党校楼)"
哈尔滨奥捷航空服务有限公司,91230103734595912D,2002-01-09,N/A,N/A,"50(万)","国内航线除香港、澳门、台湾地区航线以外的航空客运销售代理业务、代售火车票；航空意外伤害险",黑龙江,哈尔滨,"哈尔滨市南岗区中山路246号"
哈尔滨市兴教物业管理有限公司,91230104734598021C,2002-01-09,N/A,N/A,"50(万元)","物业管理三级、供热",黑龙江,哈尔滨,"哈尔滨市道外区八区街二巷七号"
哈尔滨北国春秋旅行社有限责任公司,91230103734594872N,2002-01-09,N/A,N/A,"50(万元人民币)","（一）入境旅游业务（二）国内旅游服务",黑龙江,哈尔滨,"哈尔滨市南岗区吉林街13号"
