企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
南康佳乐木材加工厂,92360782MA37JMNGXC,2008-01-01,个体工商户,N/A,"5万人民币","锯材、板式家具加工、销售(依法须经批准的项目，经相关部门批准后方可开展经营活动)",江西,赣州,"赣州市南康区龙回镇半岭村"
安义县中力机械厂,92360123L2039621X3,2008-01-01,个体工商户,N/A,"7万人民币","工程机械配件制造、销售(依法须经批准的项目，经相关部门批准后方可开展经营活动)(依法须经批准的项目，经相关部门批准后方可开展经营活动)",江西,南昌,"安义县新民"
南昌荣鑫泰电气有限公司,91360100669770306R,2008-01-02,N/A,N/A,"56(万元人民币)","电气成套设备、机电设备、电线电缆、仪器仪表、工矿配件、劳保用品的销售 （以上项目依法需经批准的项目，需经相关部门批准后方可开展经营活动）",江西,南昌,"江西省南昌市东湖区二七北路185号东晖育才苑6栋1单元1201室"
全南县南迳镇谋盛蔬菜专业合作社,93360729098962944B,2008-01-02,N/A,N/A,"65(万元人民币)","蔬菜的种植、收购、销售；绿色食品的技术开发。",江西,赣州,"江西省赣州市全南县南迳镇大田蔬菜基地"
南昌天和消防设备有限公司,91360100669770314L,2008-01-02,N/A,N/A,"50(万元人民币)","消防设备器材、机电设备、电子产品、路灯、安防设备的批发、零售、安装及维护（以上项目依法需经批准的项目，需经相关部门批准后方可开展经营活动）",江西,南昌,"南昌市井冈山大道1358号市外贸大厦裙楼919室"
景德镇农村商业银行股份有限公司凤凰山分理处,91360281566278722L,2008-01-02,N/A,N/A,"N/A","吸收公众存款；发放短期、中期和长期贷款；办理国内结算；办理票据承兑与贴现；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事银行卡业务；代理收付款项及代理保险业务；经中国银行业监督管理委员会批准的其他业务。",江西,景德镇,"江西省乐平市鸬鹚乡"
上高县凯鑫纸箱包装有限公司,913609236697711069,2008-01-02,N/A,N/A,"30(万元人民币)","纸箱包装加工销售（国家有专项规定的凭证经营）",江西,宜春,"江西省宜春市上高县工业园"
景德镇农村商业银行股份有限公司接渡支行,913602815662777974,2008-01-02,N/A,N/A,"N/A","吸收公众存款；发放短期、中期和长期贷款；办理国内结算；办理票据承兑与贴现；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事银行卡业务；代理收付款项及代理保险业务；经中国银行业监督管理委员会批准的其他业务。",江西,景德镇,"江西省乐平市接渡镇"
崇仁县新城自来水有限公司,91361024669773507X,2008-01-02,N/A,N/A,"310(万元人民币)","自来水安装、供应；水暖器材经营（卫生许可证有效期限至2016年9月19日止）。",江西,抚州,"江西省抚州市崇仁县巴山镇吕村（迎宾大道国税局后面）"
上饶市熠腾汽车贸易有限公司,913611006697713412,2008-01-02,N/A,N/A,"50(万元人民币)","汽车(除小轿车)及配件、摩托车及配件、五金交电、工程机械、橡胶制品销售；钢、铝门窗加工（以上项目国家有专项规定的凭许可证或资质证经营）",江西,上饶,"江西省上饶市信州区北环路260号"
