企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
广西北流市桂园房地产开发有限公司,914509816777005863,2008-07-02,N/A,N/A,"1,200(万元人民币)","房地产开发、经营。",广西,玉林,"北流市六靖镇将军岭开发区(黄世华宅)"
中国邮政储蓄银行股份有限公司兴安县城中营业所,91450325677741177J,2008-07-02,N/A,N/A,"N/A","吸收公众存款；办理汇兑业务；从事银行卡",广西,桂林,"兴安县兴安镇三台路67号"
广西南宁安博物流有限公司,91450105677701984F,2008-07-03,N/A,N/A,"300(万)","道路货物运输（凭许可证在有效期内经营，具体项目以审批部门批准为准）；工程机械租赁及销售；商品信息咨询、商务信息咨询（国家有专项规定除外）；机电产品及配件、汽车配件的销售；装卸服务；木片、木制品销售；仓储服务",广西,南宁,"南宁市高新区科园东四路远信大厦1505、1506号"
河池市卫华机电物资有限公司,91451200677702231R,2008-07-03,N/A,N/A,"50(万元人民币)","矿产品",广西,河池,"河池市南新西路939号"
桂林市华荣自选商店有限责任公司建干路分店,91450300677710127P,2008-07-03,N/A,N/A,"N/A","食品经营(凭有效许可证经营);零售日用百货、五金电器、文具用品;医疗器械经营(涉及许可审批项目的凭有效许可证经营);代售车、船、飞机票、充值卡,广告经营,代收水电费充值服务;电信服务(凭有效许可证经营);手机销售;照片冲印、装裱;烟草专卖零售(凭有效许可证经营)。",广西,桂林,"桂林市建干路43-15号"
恭城县莲花长田水果专业合作社,934503326801024481,2008-07-03,N/A,N/A,"N/A","为本社社员提供水果种植技术、农产品销售",广西,桂林,"恭城县莲花镇长田村"
南宁咸恒生物科技有限公司,91450103677720691H,2008-07-03,N/A,N/A,"10(万元人民币)","生物科技研发；销售：食品",广西,南宁,"南宁市青秀区越秀路7号金盛时代B座B-0707号"
广西小海豚职装干洗中心有限公司,914501036777055393,2008-07-03,N/A,N/A,"50(万元人民币)","干洗：服装、床单、布制品。",广西,南宁,"南宁市茶花园路２号第１间铺面"
广西金色谷农资连锁有限公司贵港市岭南果蔬技术服务部,91450800MA5KL2HTXX,2008-07-03,N/A,N/A,"N/A","复配农药、复混肥料、不再分包装农作物种子、农机具销售。",广西,贵港,"贵港市贵城小江村委出租屋"
南宁市索肯和平电气设备有限公司,9145010067770195XH,2008-07-03,N/A,N/A,"50(万)","销售：高低压电器、输配电成套设备、建筑电器、智能电器、照明电器、自动化仪表设备、自动化控制系统、高低压软起动器、变频器。",广西,南宁,"南宁市大学东路1号南宁市大北大物资机电市场内１街5１号"
