企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国人寿保险股份有限公司淅川支公司,914113268766644696,2008-01-01,N/A,N/A,"N/A","按中国保监会核定的范围执行",河南,南阳,"县城丹江大道(南阳路1号)"
固始县供销社贸易货栈第十二门市部,91411525MA404G3E37,2008-01-01,集体分支机构(非法人),N/A,"N/A","成衣，百货，针纺织品",河南,信阳,"河南省固始县城关"
淅川县马蹬供销合作社食堂,91411326MA40466W2F,2008-01-01,集体分支机构(非法人),N/A,"N/A","饮食服务（凭卫生许可证在有效期内经营）*",河南,南阳,"马蹬镇黄庄街"
淅川县香花供销合作社赵庄化肥门市部,91411326MA3X4MHU8G,2008-01-01,集体分支机构(非法人),N/A,"N/A","主营：化肥、农膜、不分装的农作物种子、农药（危险化学品除外）*兼营：日杂百货（法律法规规定应经审批方可经营的项目除外）*",河南,南阳,"香花镇邓荆路"
淅川县九重供销合作社陶岔第二日杂门市部,91411326MA3XBLEA04,2008-01-01,集体分支机构(非法人),N/A,"N/A","日杂、百货（以上范围法律法规规定应经审批方可经营的项目，凭有效许可证或资质证在核定的范围和期限内经营，未获审批前不得经营）*",河南,南阳,"淅川县九重镇九重陶岔"
淅川县香花供销合作社综合门市部,91411326MA3XJK836C,2008-01-01,集体分支机构(非法人),N/A,"N/A","针纺、日用百货、文化用品*",河南,南阳,"淅川县香花街"
淅川县九重供销合作社十里庙门市部,91411326MA3XCNLX4C,2008-01-01,集体分支机构(非法人),N/A,"N/A","化肥、农膜*",河南,南阳,"九重镇更生村"
淅川县大石桥供销合作社么湾生产门市部,91411326MA3X49ATX2,2008-01-01,集体分支机构(非法人),N/A,"N/A","农膜、化肥*",河南,南阳,"大石桥么湾村"
淅川县厚坡供销合作社南头门市部,91411326MA3XDF813D,2008-01-01,集体分支机构(非法人),N/A,"N/A","化肥、农膜、不分装的农作物种子、农药（化学危险品除外）、日杂百货（以上范围法律法规规定应经审批方可经营的项目除外）*",河南,南阳,"淅川县厚坡街"
淅川县厚坡供销合作社闫寨门市部,91411326MA3XBFQK28,2008-01-01,集体分支机构(非法人),N/A,"N/A","化肥、农膜、日杂、不分装的农作物种子（以上范围法律法规规定应经审批方可经营的项目除外）*",河南,南阳,"淅川县厚坡闫寨村"
德岑石英加工厂,92411321MA413TEF2F,2008-01-01,个体工商户,N/A,"N/A","钾长石.石英加工销售*",河南,南阳,"南召县皇后乡王村口"
淅川县农村信用合作联社九重信用社,91411326176648070J,2008-01-01,N/A,N/A,"N/A","按监督管理部门核准的经营范围执行**",河南,南阳,"九重镇人民街"
偃师市豫联机械配件厂,914103817708997451,2008-01-01,个人独资企业,N/A,"N/A","机械配件加工销售。",河南,洛阳,"偃师市顾县回龙湾村"
固始金谷农科种粮专业合作社,93411525676744595L,2008-01-01,N/A,N/A,"1,000(万元)","组织本社成员种植、销售农作物；采购、供应本社成员所需的农业资料。",河南,信阳,"固始县草庙集乡街道"
淅川县农村信用合作联社商圣分社,91411326MA3X6APK51,2008-01-01,N/A,N/A,"N/A","按监督管理部门核准的经营范围执行**",河南,南阳,"县城罗池贯地段"
淅川县香花供销合作社化肥门市部,91411326MA3X4MJ72Y,2008-01-01,集体分支机构(非法人),N/A,"N/A","主营：化肥、农膜、不分装的农作物种子、小件农具、农药（危险化学品除外）、日杂百货（以上范围法律法规规定应经审批方可经营的项目除外）*",河南,南阳,"淅川县香花镇政府路"
淅川县农村信用合作联社丹阳分社,91411326MA40464T5B,2008-01-01,N/A,N/A,"N/A","按中国银行业监督管理委员会核准的经营范围执行**",河南,南阳,"县城东风路与前进路交叉路"
淅川县九重供销合作社陶岔化肥门市部,91411326MA3XCNLR5B,2008-01-01,集体分支机构(非法人),N/A,"N/A","化肥、农膜*",河南,南阳,"淅川县九重陶岔"
淅川县大石桥供销合作社横沟供销点,91411326MA3X49A10E,2008-01-01,集体分支机构(非法人),N/A,"N/A","糖、酒、糕点、饮料、调料（以上五项凭卫生许可证在有效期内经营）；食盐（凭食盐经营许可证在有效期内经营）；百货、日杂、化肥、农膜、小件农具、针织、农副土特产品*",河南,南阳,"大石桥横沟村"
淅川县香花供销合作社日杂门市部,91411326MA3XJKA204,2008-01-01,集体分支机构(非法人),N/A,"N/A","日杂、百货、灯具、家俱（以上范围法律法规规定应经审批方可经营的项目除外）*",河南,南阳,"淅川县香花街"
淅川县厚坡供销合作社杨窝门市部,91411326MA3XBFQC7G,2008-01-01,集体分支机构(非法人),N/A,"N/A","化肥、农膜、不分装的农作物种子、农药（化学危险品除外）、日杂百货（以上范围法律法规规定应经审批方可经营的项目除外）*",河南,南阳,"淅川县厚坡杨窝村"
淅川县农村信用合作联社解放路分社,91411326MA3X7PGF3L,2008-01-01,N/A,N/A,"N/A","按中国银行业监督管理委员会核准的经营范围执行**",河南,南阳,"淅川县县城解放路"
淅川县仓房供销合作社修理门市部,91411326MA3X61CE9Q,2008-01-01,集体分支机构(非法人),N/A,"N/A","修理：摩托车*",河南,南阳,"仓房镇仓房街"
淅川县农村信用合作联社教育分社,91411326MA3X58E86F,2008-01-01,N/A,N/A,"N/A","·经营范围：按中国银行业监督管理委员会核准的经营范围执行**",河南,南阳,"淅川县人民路东段(教委幼儿园对面)"
淅川县毛堂供销合作社百货门市部,91411326MA3XC8CX60,2008-01-01,集体分支机构(非法人),N/A,"N/A","糖、酒、糕点、饮料、调料、百货、日杂（以上范围法律法规规定应经审批方可经营的项目，凭有效许可证或资质证在核定的范围和期限内经营，未获审批前不得经营）*",河南,南阳,"淅川县毛堂街"
淅川县厚坡供销合作社韦集门市部,91411326MA3XBFPB2A,2008-01-01,集体分支机构(非法人),N/A,"N/A","化肥、农膜、不分装的农作物种子、农药（危险化学品除外）、日杂百货（以上范围法律法规规定应经审批方可经营的项目除外）*",河南,南阳,"淅川县厚坡韦集村"
淅川县香花供销合作社百货二门市,91411326MA4046467W,2008-01-01,集体分支机构(非法人),N/A,"N/A","日用百货、水暖器材、电料*",河南,南阳,"香花镇邓荆路"
淅川县厚坡供销合作社三里洼门市部,91411326MA3XBFR219,2008-01-01,集体分支机构(非法人),N/A,"N/A","糖、酒、糕点、饮料、调料、乳制品、日杂百货、化肥、农膜、不分装的农作物种子（以上范围法律法规规定应经审批方可经营的项目，凭有效许可证或资质证在核定的范围和期限内经营，未获审批前不得经营）*",河南,南阳,"淅川县厚坡三里洼"
淅川县九重供销合作社范岗门市部,91411326MA3XBLDG3X,2008-01-01,集体分支机构(非法人),N/A,"N/A","化肥、农膜*",河南,南阳,"淅川县九重范岗"
淅川县上集供销合作社付营综合批发部,91411326MA3XB3NX70,2008-01-01,集体分支机构(非法人),N/A,"N/A","糖、酒、糕点、饮料、调料、百货、日杂、五金电料、针纺织品、化肥（以上范围法律法规规定应经审批方可经营的项目，凭有效许可证或资质证在核定的范围和期限内经营，未获审批前不得经营）*",河南,南阳,"淅川县上集付营村"
淅川县九重供销合作社武营门市部,91411326MA3XBLGP6F,2008-01-01,N/A,N/A,"N/A","·经营范围：化肥、农膜**",河南,南阳,"淅川县九重范岗"
