企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
阜城县华鑫机械配件厂,91131128672091080Y,2008-03-12,个人独资企业,N/A,"N/A","机械配件加工、销售。（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,衡水,"河北省衡水市阜城县蒋坊乡王城寺头村"
迁安市夏官营镇泳润蔬菜种植专业合作社,93130283672093510R,2008-03-12,N/A,N/A,"N/A","组织采购、供应成员所需的生产资料；组织收购、销售成员及同类生产经营者的产品；开展成员所需的农产品加工、运输、贮藏、包装等服务；引进新技术、新品种，开展与农业生产经营有关的技术培训、技术交流和信息咨询服务。",河北,唐山,"迁安市夏官营镇永兴庄村117号"
唐山开海商贸有限公司,91130200672094716X,2008-03-12,N/A,N/A,"5,000(万元人民币)","日用品、冰鲜及干制水产品、蔬菜水果及坚果、五金、交电、针纺织品、服装、钢材、建材（木材、石灰除外）、陶瓷制品、润滑油、通用机械设备（许可项目除外）、专用设备、电子产品、家用电器批发、零售（国家法律法规禁止的项目除外，国家法律法规限制的项目取得许可后方可经营）",河北,唐山,"路北区新华西道65号"
辛集市泰隆裘革制品厂,92130181MA093QB10H,2008-03-12,个体,N/A,"N/A","裘革制品加工、销售*",河北,石家庄,"辛集市商业城安定大街401楼"
廊坊市慧博电子有限公司,91131003672090993Q,2008-03-12,N/A,N/A,"10(万元人民币)","计算机软件开发和服务、智能电子产品开发和服务、智能楼宇技术服务；计算机、办公文化用品、安防、监控、智能楼宇产品、工业自动化产品、电子产品销售。",河北,廊坊,"廊坊市广阳区华元大厦405室"
固安安奈泊信轻机设备有限公司,911310226720897142,2008-03-12,N/A,N/A,"50(万元人民币)","机械加工；轻工机械配件、通信工程配件销售及售后服务；货物进出口业务（法律、法规禁止的除外；法律、行政法规规定需取得行政许可的，未获批准前不得经营）",河北,廊坊,"固安县开发区六号路东侧"
保定市铧正电气制造有限公司,91130605672095292H,2008-03-13,N/A,N/A,"1,000(万元人民币)","电力自动化产品、电力成套设备制造；计算机、软件及辅助设备开发、销售；电气安装(卫星电视广播地面接收设施安装除外，并限在其资质等级许可的范围和有效期内从事经营活动)；电工工具，电工器材，其他金属材料批发和进出口（但国家限定公司经营或禁止进出口的商品和技术除外）；信息技术咨询服务（网路咨询服务和信息技术培训服务除外），节能技术推广服务；自营和代理各类商品和技术的进出口，但国家限定公司经营或禁止进出口的商品和技术除外。",河北,保定,"保定市乐凯北大街3088号电谷科技中心C座423"
固安县牛驼镇宏翼养殖场,92131022MA08TB1D5Y,2008-03-13,个体工商户,N/A,"N/A","生猪养殖、家禽饲养、零售*",河北,廊坊,"固安县牛驼镇赵辛庄村"
保定市向东贸易有限公司,91130605673226004F,2008-03-13,N/A,N/A,"50(万元人民币)","建筑材料、装饰材料、五金、交电、钢材销售",河北,保定,"保定市天鹅中路325号"
唐山永增商贸有限公司,911302036732041398,2008-03-13,N/A,N/A,"50(万元人民币)","陶瓷制品、陶瓷原料、花纸、建材（木材、石灰除外）、五金、电线电缆、橡胶及塑料制品、水性涂料、服装、鞋帽、办公机械、电子产品、通讯器材、文具用品、针纺织品、日用品批发、零售",河北,唐山,"唐山路北区体育馆道17号"
