企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
长沙市望城区白箬供销合作社梵堂庵服装针棉门市部,91430122MA4L515055,1985-01-06,集体分支机构(非法人),易新颜,"N/A","针棉织品、服装、日用百货的销售。",湖南,长沙,"长沙市望城区白箬铺镇梵堂庵"
岳阳市城陵矶商贸有限公司,91430602186083536D,1985-01-09,N/A,戴传喜,"109(万元人民币)","百货、五金、交电、针纺织品、政策允许的金属材料、建筑材料、装饰材料、电子计算机及配件、仪器仪表、机电产品（不含小轿车）、化工原料（不含危险化学品）、工艺美术品、日用杂品",湖南,岳阳,"岳阳市城陵矶"
湘潭市湘中机器弹簧厂,91430302184767731W,1985-01-11,集体所有制,宁水生,"5万人民币","工业弹簧、电器配套产品。机械加工。",湖南,湘潭,"湘潭市宝庆路87号"
湘潭市工程机械厂,91430302184931001L,1985-01-12,股份合作制,谭跃红,"50万人民币","建筑工程机械、冶金非标设备、水泥制品设备、农机具及配件。",湖南,湘潭,"湘潭市郊马家岭"
湖南省建材供销储运公司,91430000183768804D,1985-01-14,N/A,朱良文,"485(万元人民币)","供销建材行业所需的建筑装饰材料、水泥制品、金属材料、矿产品；物资储存并提供装卸。",湖南,长沙,"长沙市天心区水竹街34号"
攸县自来水公司,91430223184560722F,1985-01-19,N/A,聂平平,"432.5000(万元人民币)","自来水生产， 自来水管道安装及维修，纯净水生产和销售，饮水机零售，水表校验、维修。",湖南,株洲,"攸县联星街道文化社区文化路富新塘1号"
中国工商银行股份有限公司岳阳城陵矶支行,914306008860908767,1985-01-20,N/A,柳德军,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理开放式基金业务；代理发行金融债券；代理发行、代理兑付、销售政府债券；代理收付款项；保险兼业代理业务；住房存款、贷款及结算；经国务院银行业监督管理机构批准的其他业务；自有房屋租赁。",湖南,岳阳,"岳阳市岳阳楼区城陵矶海关路胜景巴陵综合办公楼一楼"
郴州山河实业集团有限公司,91431000MA4LEAWL25,1985-01-21,N/A,周和平,"32588万元人民币","自来水生产供应;供水工程的建设;管道安装、维修;机电设备、家用电器销售。",湖南,郴州,"郴州市北湖区人民西路14号"
郴州长存化工有限公司,914310021877618379,1985-01-21,N/A,段发彬,"65.1300(万元人民币)","化工产品",湖南,郴州,"郴州市北湖区国庆南路28号"
衡南县栗江供销合作社,91430422185327957X,1985-01-23,集体所有制,阳世寿,"72.8万人民币","预包装食品、散装食品、乳制品",湖南,衡阳,"衡南县栗江镇栗江街"
衡南县工程公司,9143042218532019X6,1985-01-24,N/A,蒋安荣,"5,162.9000(万元人民币)","可承担单项建安合同额不超过企业注册资本金5倍及下列房屋建筑工 程的施工：（1）40层及以下、各类跨度的房屋建筑工程。",湖南,衡阳,"衡阳市中山北路369号"
湖南益阳农副产品总公司,91430900187080206C,1985-01-24,N/A,李建安,"485(万元人民币)","农副土特产产品、麻、化纤及制品、丝织品、百货、日用杂品、五金交电、照相器材、建材",湖南,益阳,"益阳市赫山区白鹿路111号"
湖南国光瓷业集团股份有限公司出口包装厂,91430281L076766983,1985-01-28,N/A,彭斌,"N/A","包装纸箱制造、销售。",湖南,株洲,"醴陵市城郊石子岭"
湘潭市通用电器设备厂,91430302MA4LEYD055,1985-01-30,集体所有制,丛云艳,"5万人民币","低压装置。金属切割和焊接设备。",湖南,湘潭,"湘潭市解放北路马坡里5号"
新晃侗族自治县再生资源公司,9143122767359304X1,1985-02-05,N/A,金钢球,"58(万元人民币)","废旧物资收购。",湖南,怀化,"新晃镇太阳坪路32号"
湖南长坤建设有限公司,9143040018520464XC,1985-02-07,N/A,钱宏新,"2,000(万元人民币)","房屋建筑工程施工总承包贰级：可承担单项建安合同额不超过企业注册资本金5倍的下列房屋建筑工程的施工：28层及以下、单跨跨度36 米及以下房屋施工工程；高度120米及以下的构筑物；建筑面积12万平方米及以下的住宅小区或建筑群体；水利水电工程施工总承包贰级，混凝土预料构件专业叁级；市政公用工程施工总承包三级。",湖南,衡阳,"衡阳市蒸湘区太平小区90栋"
中国化学工程第四建设有限公司,914306001837642996,1985-02-11,N/A,刘德辉,"26,000(万元人民币)","凭资质证书从事施工总承包、专业承包工程业务，工程项目管理和相关的技术及咨询服务，电力设施承装类三级、承修类三级、承试类三级（以上凭资质证书从事），起重机械、锅炉、压力管道、压力容器的安装改造维修，上述工程所需的设备、材料的采购、销售，承包本行业境外工程和境内国际招标工程业务，上述工程所需的设备、材料出口，对外派遣工程所需的劳务人员，自有房屋租赁，物业管理",湖南,岳阳,"湖南省岳阳经济技术开发区岳阳大道东279号"
双牌县药材公司中心大药房,91431123763254076P,1985-02-12,N/A,唐德勇,"N/A","中药材、药品、成药、中药饮片、医疗用品及器材、保健食品、保健药品、预包装食品、日化用品、卫生杀虫剂。",湖南,永州,"双牌县紫金中路29号"
湘潭市霞城电工有限公司,91430300184884671T,1985-02-14,N/A,杨友安,"525(万元人民币)","电线、电缆、电器元器件制造、来料加工、销售，吊装服务。",湖南,湘潭,"湘潭市高新区双马7号路"
湖南省纺织品进出口有限公司,91430000183760802D,1985-02-14,N/A,胡俊文,"2,000(万元人民币)","进出口贸易；百货销售；自有房屋租赁。",湖南,长沙,"长沙市芙蓉区五一大道98号省商务厅2号楼10-12楼"
