企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
眉县横渠供销社化肥门市部,91610326MA6X94G0XF,1987-07-07,集体分支机构(非法人),权卫平,"N/A","化肥、农药零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）*（依法须经批准的项目，经相关部门批准后方可开展经营活动）",陕西,宝鸡,"陕西省宝鸡市眉县横渠镇街道"
宝鸡酒精厂劳动服务公司,91610304221408990T,1987-07-09,N/A,彭仓计,"1,252(万)","停车、洗浴、理发服务、百货、针纺织品、五金交电、住宿、凉菜、炒菜、面食加工、小吃(限分支机构经营)、蓬布加工。",陕西,宝鸡,"陕西省宝鸡市陈仓区虢镇火车站"
蒲城县龙池供销合作社收购综合门市部,91610526MA6Y27260Q,1987-07-11,集体分支机构(非法人),张辉,"N/A","针棉、百货、鞋帽零售。",陕西,渭南,"陕西省渭南市蒲城县龙池街"
蒲城县党睦供销社售货亭门市部,91610592MA6Y24Q30F,1987-07-11,集体分支机构(非法人),董义胜,"N/A","针织品、棉纺织品、毛纺织品、化纤织品、日用杂品、日用橡胶塑料制品、金属制品、机械制品、服装鞋帽、果品包装材料零售、果品信息服务。",陕西,渭南,"陕西省渭南市卤阳湖开发区党睦街"
蒲城县党木供销社第一生产门市部,91610592MA6Y24Q577,1987-07-11,集体分支机构(非法人),原胜利,"N/A","农业机械、中小农具、化肥农药、农膜、籽种、竹藤棕、草荆编织品、取暖用具的零售。",陕西,渭南,"陕西省渭南市卤阳湖开发区党木街道"
蒲城县龙池供销合作社食堂门市部,91610526MA6Y27279M,1987-07-11,集体分支机构(非法人),宋立强,"N/A","饮食。",陕西,渭南,"陕西省渭南市蒲城县龙池街"
蒲城县陈庄供销合作社综合门市部,91610592MA6Y24633J,1987-07-11,集体分支机构(非法人),王娟,"N/A","日用化学制品、日用皮革、帆布制品、日用橡胶、日用塑料、日用金属、机械制品、玩具、服装、鞋帽、钟表、文体用品、针织品、棉纺织品、丝绸制品、纯化纤制品、烟酒茶、食品、罐头、粮油、米面、调料、烟花爆竹零售.（依法须经批准的项目，经相关部门批准后方可开展经营活动）",陕西,渭南,"陕西省渭南市卤阳湖开发区陈庄街"
蒲城县孝通供销合作社化肥农药专营门市部,91610592MA6TGUXP8H,1987-07-11,集体分支机构(非法人),惠会肖,"N/A","化肥、农药、农地膜、药械零售、农付产品收购。",陕西,渭南,"陕西省渭南市卤阳湖开发区孝通街道"
蒲城县党木供销社五金交电门市部,91610592MA6Y24PE4H,1987-07-11,集体分支机构(非法人),程松柏,"N/A","五金交电、机械配件、油漆、染料零售。",陕西,渭南,"陕西省渭南市卤阳湖开发区党木街"
蒲城县孝通供销合作社第二综合门市部,91610592MA6TGEQ724,1987-07-11,集体分支机构(非法人),李胜山,"N/A","针、纺织品、其他食品、日用工业品、文具零售。",陕西,渭南,"陕西省渭南市卤阳湖开发区孝通街道"
蒲城县党木供销社日用杂品门市部,91610592MA6Y24Q49C,1987-07-11,集体分支机构(非法人),刘庆喜,"N/A","日用陶瓷、炊事用具、日用杂品、取暖用具、生活杂品零售。",陕西,渭南,"陕西省渭南市卤阳湖开发区党睦街"
蒲城县陈庄供销社药店,91610592MA6Y24625P,1987-07-11,集体分支机构(非法人),陈静,"N/A","中药饮片、中成药、化学药制剂、抗生素、生化药品，第一、二类医疗器械；三类：一次性使用无菌医疗器械零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",陕西,渭南,"陕西省渭南市卤阳湖开发区陈庄街"
蒲城县平路庙供销合作社针棉门市部,91610526MA6TGLUH9X,1987-07-15,集体分支机构(非法人),李风芹,"N/A","棉布、针织品的另售。",陕西,渭南,"蒲城县平路庙街"
中国电子系统工程第一建设公司,916100002205304257,1987-07-15,N/A,梅朗,"400.4200(万)","机械加工；非标准件制造；房屋租赁；建筑材料经销；建筑工程施工。",陕西,咸阳,"陕西省咸阳市兴平市金城路55号箱"
蒲城县椿林供销合作社化肥门市部,91610526MA6TGK5P2A,1987-07-15,集体分支机构(非法人),靳丙坤,"N/A","化肥、农药、农器械、种子、农地膜零售。",陕西,渭南,"陕西省渭南市蒲城县椿林街道"
泾阳县农机公司桥底门市部,91610423MA6TGNUC34,1987-07-23,N/A,岳战军,"N/A","农业机械及配件、半机械化农机具。",陕西,咸阳,"陕西省咸阳市泾阳县桥底镇南关老干协会内"
西北电力工程承包有限公司,91610000220528229A,1987-07-25,N/A,徐陆,"5,000(万)","电力工程及工业与民用建筑工程（含国〔境〕外工程）的全过程总承包或分包、工程管理、工程招标代理、技术咨询、技术服务以及和工程相关设备、材料的进出口业务；发、送变电设备、计算机设备、金属材料、建筑材料、机械设备、电器、通讯器材",陕西,西安,"陕西省西安市新城区金花北路20号西北电力设计院办公楼2层"
汉中市工业供销公司,916107002225403951,1987-07-30,N/A,刘勇,"240(万)","生铁，金属材料，塑料及制品，建材，纸张，百货，针纺织品，土特产品。",陕西,汉中,"陕西省汉中市汉台区西后城巷10号"
铜川市耀州农村信用合作联社新城信用社,9161020192124160XG,1987-07-31,N/A,王浩强,"N/A","房屋租赁（一）办理存款、贷款、票据贴现、国内结算业务；（二）办理个人储蓄业务；（三）代理其他银行的金融业务；（四）代理收付款项及受托代办保险业务；（五）买卖政府债券；（六）代理发行、代理兑付、承销政府债券；（七）提供保险箱业务；（八）从事同业拆借；（九）办理银行卡（借记卡）业务；",陕西,铜川,"陕西省铜川市新区铁诺南路"
中国工商银行股份有限公司咸阳人民东路支行,91610404221802744T,1987-07-31,N/A,王奕杰,"N/A","办理人民币存款、贷款、结算业务；办理银行卡业务；电子银行业务；个人理财业务；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；买卖政府债券；代理收付款项；办理银证转帐、第三方存管业务；黄金买卖业务；投资银行业务；国内贸易融资业务；代理保险业务；代理开放式基金业务；办理外币储蓄；个人外汇理财业务；个人资信证明业务；资信调查、咨询业务；其总行在中国银行业监督管理委员会批准的业务范围授权的业务；经中国银行业监督管理委员会核准的其他业务。",陕西,咸阳,"陕西省咸阳市渭城区人民东路12号"
洋县农村信用合作联社槐树关信用社,9161072392267233X7,1987-08-08,N/A,闫宏,"N/A","个人储蓄业务；农户、个体经济户、农村合作经济组织及企事业单位的存款、贷款及结算；代理发行、兑付国库券业务；代理收付款项及受托代办保险业务；代理其他银行的金融业务；办理联社授权的其它业务；办理银行业监督管理机构批准的其他业务。",陕西,汉中,"陕西省汉中市洋县槐树关街"
蒲城县原任供销合作社第一综合门市部,91610526MA6TGLT46H,1987-08-10,集体分支机构(非法人),李明,"N/A","纺织品、日用百货。",陕西,渭南,"陕西省渭南市蒲城县原任街"
铜川市王益区红旗办事处物资综合加工厂,916102022211807542,1987-08-10,集体所有制,周敏慧,"3万人民币","纸箱、建筑材料、杂品、陶瓷工艺的销售；生活性废旧物品回收；花木、水族　",陕西,铜川,"体育路1号"
蒲城县荆姚供销合作社生产门市部,91610526MA6TGTEY8R,1987-08-10,集体分支机构(非法人),王掌珠,"N/A","生产资料、机械配件、中小农具、土产日杂、建筑材料、五金电料、包装材料零售。",陕西,渭南,"陕西省渭南市蒲城县荆姚街"
蒲城县荆姚供销合作社一综合门市部,91610526MA6TGMX1XX,1987-08-10,集体分支机构(非法人),任亚茹,"N/A","棉布、针织品、百货、鞋帽的零售。",陕西,渭南,"陕西省渭南市蒲城县荆姚街"
蒲城县原任供销合作社第二综合门市部,91610526MA6TGLR27W,1987-08-10,集体分支机构(非法人),王珍,"N/A","纺织品、日用百货零售。",陕西,渭南,"陕西省渭南市蒲城县原任街"
蒲城县原任供销合作社农化门市部,91610526MA6TGUY85U,1987-08-10,集体分支机构(非法人),党建学,"N/A","农药、化肥、种子零售。",陕西,渭南,"陕西省渭南市蒲城县原任街"
