企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
湘西金矿工矿贸易公司,91431222189121059B,1987-01-01,N/A,曹建平,"33(万元人民币)","百货，针、棉纺织品，五金交电，化工，劳保用品，副食品及其它食品，日杂批发零售。家俱、建材、照像器材、粮油及粮食制品、豆制品、酱菜零售，摄影服务，农副产品、木炭收购，电器修理，锑钨矿产品、液化气经销。",湖南,怀化,"沅陵县官庄镇五一桥居委会金山路"
长沙市规划设计院有限责任公司,9143010018385506XX,1987-01-06,N/A,杨希杰,"1,466.5000(万元人民币)","城乡规划编制；建设工程设计；工程施工总承包；旅游景区规划设计、开发、管理；岩土工程勘察服务；工程造价咨询服务；工程技术咨询服务；管道工程施工服务；商务文印服务；市政工程、风景园林工程的设计服务；招投标代理服务。",湖南,长沙,"长沙市雨花区曙光中路181号"
怀化市鹤城区国有粮食购销公司,91431202188922946T,1987-01-10,N/A,聂志义,"220(万元人民币)","粮食收购、储存；五金、交电、化工产品（不含危险化学品）、建筑材料（不含木材）的销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",湖南,怀化,"怀化市鹤城区坨院街道办事处阳塘村"
益阳市市政工程建设公司,91430900187104570K,1987-01-12,N/A,阳志光,"2,000(万元人民币)","可承担城市道路及机场跑道、单跨40米以内的桥梁；截面宽度12米以内的隧道、10万吨/日以下的给水厂；5万吨/日以下的污水处理厂、30万立方米/日煤气源厂；10万立方米/日以下的煤气柜（站）；总贮 存容积1000立方米以下液化气贮罐场",湖南,益阳,"益阳市五一西路147号"
中国工商银行股份有限公司岳阳分行,91430600886092775W,1987-01-14,N/A,N/A,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；买卖政府债券；代理收付款项及代理保险业务；代理开放式基金业务；外汇存款；外汇贷款；外汇汇款；外币兑换；国际结算；结汇、售汇；资信调查、咨询、见证业务；经国务院银行业监督管理机构批准的其他业务。",湖南,岳阳,"岳阳市岳阳楼区南湖大道337号"
长沙市望城区高塘岭供销合作社汽车修配厂,91430122MA4L66C33M,1987-01-14,集体分支机构(非法人),刘佳德,"N/A","汽车维修；汽车零配件零售。",湖南,长沙,"长沙市望城区喻家坡街道茂林园"
长沙金汇服装有限公司,914301001838436323,1987-01-15,N/A,刘高潮,"200(万元人民币)","服装的生产、加工、销售；经营本企业自产服装的出口业务；经营本企业生产所需的原辅材料、仪器仪表、机械设备、零配件及技术的进口业务",湖南,长沙,"长沙市天心区坡子街210号"
湖南金蜂音像出版社有限公司,91430000444877997Q,1987-01-17,N/A,张旭,"3,923(万元人民币)","立足本省，出版文艺、科技、社会、教育及当地风土人情等方面的音像制品（按音像制品出版许可证核定的期限和范围从事经营）；从事录音带、录像带复制业务",湖南,长沙,"长沙市开福区德雅路542号"
洪江市雪峰供销合作社,91431281189082387T,1987-01-20,集体所有制,杨长征,"183.2734万人民币","日用品、百货、五金交电、农药、化肥、小农具零售；房屋出租；烟花、爆竹；废旧收购、中药材收购。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",湖南,怀化,"洪江市雪峰镇"
湘西土家族苗族自治州日杂食杂果品总公司,9143310018948057XE,1987-01-21,N/A,周长吉,"405(万元人民币)","百货、针纺织品、五金、交电、化工产品",湖南,湘西,"吉首市人民北路8号"
岳阳市永康家电建材有限责任公司,91430600186081477K,1987-01-26,N/A,李利,"2,000(万元人民币)","五金、建材、交电、家用电器、通讯器材的销售，物业管理。 (依法须经批准的项目，经相关部门批准后方可开展经营活动)",湖南,岳阳,"岳阳市岳阳楼区洞庭南路7号"
长沙铁路实业发展有限公司,91430100712161101Y,1987-02-07,N/A,龚连平,"45,200.3000(万元人民币)","铁路机车、车辆、线路及设备维修；铁路客货运输代理、仓储服务、客货延伸服务；装饰服务；设备租赁服务；电子产品、计算机软硬件开发、销售；机械零配件及家具制造加工。 百货、建筑材料、金属材料的销售；提供铁路运输信息咨询服务；",湖南,长沙,"长沙市芙蓉区五一大道179号"
湖南省醴陵电力电瓷电器厂,91430281189922155J,1987-02-09,集体所有制,徐恭雷,"84万人民币","互感器附配件、高低压电瓷、电瓷电器组装销售。",湖南,株洲,"醴陵市立三路135号"
中国农业银行股份有限公司长沙榔梨支行,91430121MA4L3JYK17,1987-02-12,N/A,彭丹珝,"N/A","凭本企业金融许可证经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务。(以上项目不含未经审批的前置许可项目，涉及行政许可的凭许可证经营)",湖南,长沙,"长沙县榔梨镇新建路8号"
中国农业银行股份有限公司长沙星沙支行,91430121MA4L3K565F,1987-02-12,N/A,黄立新,"N/A","凭金融许可证经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务。",湖南,长沙,"湖南省长沙县泉塘街道板仓南路26号尚都花园城3栋104、105、106、107"
中国农业银行股份有限公司长沙欣安支行,91430121MA4LCWFE6A,1987-02-12,N/A,王馨翊,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",湖南,长沙,"湖南省长沙县市民服务中心一楼大厅(长沙县望仙东路598号)"
中国农业银行股份有限公司长沙路口分理处,91430121MA4L3JYH7P,1987-02-12,N/A,N/A,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",湖南,长沙,"长沙县路口镇振兴路126号"
中国建设银行股份有限公司望城支行,914301228841625149,1987-02-12,N/A,罗庆,"N/A","经中国银行业监督管理机构等监管部门批准的金融业务及其它业务。",湖南,长沙,"湖南省长沙市望城区高塘岭街道郭亮中路201号"
湖南省基础建设工程总公司,91430000187405453M,1987-02-13,N/A,邵卫文,"1,725(万元人民币)","在本企业资质证书核定的范围内承接壹级地基与基础工程专业承包业务及甲级地质灾害治理工程施工业务、贰级桥梁工程专业承包、贰级公路路基工程专业承包。",湖南,娄底,"娄底市娄星区长青中街10号基础公司办公楼206号"
长沙市美术广告有限公司,91430102183861689U,1987-02-13,N/A,邱飞,"100(万元人民币)","设计、制作、发布国内各类广告；住宿",湖南,长沙,"湖南省长沙市芙蓉区建湘路159号"
中国农业银行股份有限公司长沙县支行,91430121707231945J,1987-02-16,N/A,丁超,"N/A","凭本企业金融许可证经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务；提供房屋租赁服务。",湖南,长沙,"长沙经济技术开发区三一路6号"
中国建设银行股份有限公司衡阳市分行,9143040018500084XM,1987-02-16,N/A,龙得来,"N/A","吸收公众存款；发放短期、中期、长期贷款；办理国内外结算；办理票据承兑与贴现；发行金融债券；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事同业拆借；买卖、代理买卖外汇；从事银行卡业务；提供信用证服务及担保；代理收付款项及代理保险业务；提供保管箱服务；经中国银行业监督管理机构等监管部门批准的其它业务。",湖南,衡阳,"衡阳市蒸湘区蒸湘北路35号"
益阳市供销储运总公司,91430900187080660N,1987-02-25,N/A,周桂奇,"74(万元人民币)","农副土特产、麻及制品的购销。",湖南,益阳,"益阳市高新区金山南路572号金山花园办公楼"
中国农业银行股份有限公司醴陵火车站分理处,91430281554947263Y,1987-02-26,N/A,周妩,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",湖南,株洲,"醴陵市泉湖路77号"
中国农业银行股份有限公司醴陵市支行,914302818899210656,1987-02-26,N/A,N/A,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。房屋租赁",湖南,株洲,"醴陵市新街口"
中国建设银行股份有限公司醴陵支行,91430281889921030K,1987-03-03,N/A,李志高,"N/A","经中国银行业监督管理机构依照有关法律、行政法规和其他规定批准的金融业务及其他业务。",湖南,株洲,"醴陵市滨河路51号"
中国工商银行股份有限公司岳阳金鹗路支行,9143060076800763XQ,1987-03-05,N/A,陈卫兵,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；代理收付款项；代理基金业务；代理保险业务；中国银行业监督管理委员会依照有关法律、行政法规和其它规定批准的业务。",湖南,岳阳,"岳阳市岳阳楼区金鹗中路公积金大楼1楼"
长沙市湘江橡塑五金制品有限公司,9143010518401019XD,1987-03-09,有限责任公司,李晓田,"500万人民币","橡胶零件制造、再生橡胶制造、橡胶粘带制造、橡胶板、管、带制造、硬质橡胶制品制造",湖南,长沙,"长沙市开福区秀峰街道湘粤村八字塘组245号"
株洲市满篮子蔬菜种子有限公司,91430203MA4L4L8N1N,1987-03-11,N/A,吴咸希,"215(万元人民币)","不再分装的小包装种子销售，房屋租赁。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",湖南,株洲,"株洲市芦淞区沿江南路87号"
洪江市第一日用杂品公司,914312811890823010,1987-03-14,N/A,王长安,"67(万元人民币)","烟花类C、D级、爆竹类C级零售。",湖南,怀化,"洪江市安江镇建华路"
湖南中格建设集团第一有限公司,91430122707233799M,1987-03-14,N/A,刘丹,"608(万元人民币)","凭本企业资质证书承接建筑工程业务。",湖南,长沙,"湖南省长沙市岳麓区银盆岭街道鑫阳大厦102号"
湘潭利鑫机械有限公司,91430300884884787K,1987-03-16,有限责任公司,曹安根,"80万人民币","机械产品设计、制造、销售",湖南,湘潭,"湘潭市岳塘区易家湾镇天湖村2号长株潭大市场E3栋2号（昭山示范区）"
洪江市硖洲供销社下坪代销店,91431281MA4L76C04D,1987-03-18,集体分支机构(非法人),向元政,"N/A","南杂、百货、布。农副产品、生资。",湖南,怀化,"洪江市硖洲乡下坪村"
衡阳市雁城宾馆有限公司,91430400616630019E,1987-03-18,N/A,邓衡午,"1,050(万)","住宿、洗烫，预包装食品的零售，酒店配套的服装经营及附设小商品部；以下仅限分支机构经营：餐饮，歌舞娱乐、KTV包厢，提供桑拿按摩、沐足、美容美发，预包装食品、散装食品零售，棋牌娱乐、家政服务",湖南,衡阳,"衡阳市雁峰区解放路91号"
洪江市硖洲供销合作社溪边分社,91431281MA4L76B40F,1987-03-18,集体分支机构(非法人),李松青,"N/A","百货、布匹、针棉、五金交电、日杂生资、南杂、粮油。",湖南,怀化,"洪江市安江镇枫树坪"
洪江市第一日用杂品公司鞭炮批发部,91431281MA4L51RD1P,1987-03-20,N/A,王长安,"N/A","日杂、竹木及制品、鞭炮、烟花。 铁锅。",湖南,怀化,"洪江市安江镇建华路"
湖南省鞭炮烟花进出口公司,91430000183760781W,1987-03-21,N/A,王小生,"6,270(万元人民币)","处理本企业债权债务及遗留问题。",湖南,长沙,"长沙市芙蓉区芙蓉中路135号"
湖南省常德市德山建筑公司,91430700740613144R,1987-03-26,N/A,鲍勇,"877(万元人民币)","建筑工程、土石方工程、装饰工程、水电安装工程承建",湖南,常德,"常德经济技术开发区德山镇莲心居委会莲池路与乾明路交汇处"
中国农业银行股份有限公司湘潭花石支行,914303210580068199,1987-04-01,N/A,N/A,"N/A","凭本企业有效的《金融许可证》经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",湖南,湘潭,"湘潭县花石镇大桥路142号"
宜章县骑田国有林场林工商公司,914310227722563723,1987-04-01,N/A,薛文良,"33(万元人民币)","百货、五金、交电，场地租赁。",湖南,郴州,"宜章县玉溪镇民主西路5号"
湖南省铜官陶瓷总公司建筑安装工程公司,91430122MA4LDRNT1F,1987-04-02,N/A,苏建伟,"62.5000(万元人民币)","承担８层以下、１８米跨度以下的建筑物，高度３０米以下的构筑物的建筑施工。",湖南,长沙,"长沙市望城区铜官街道袁家湖社区"
中国农业银行股份有限公司澧县垱市支行,91430723750647794H,1987-04-04,N/A,N/A,"N/A","经营国家银行业监督管理机构依照法律法规和其他规定批准的业务。",湖南,常德,"湖南省澧县大堰垱镇白云寺居委会御銮街37号"
长沙五金铝制品总厂长沙科能电器设备厂,91430105184008954B,1987-04-08,集体所有制,傅本香,"238万人民币","铝制品、标准件、机电产品、电子电器元件、雕塑工艺品、鞋类、服装。",湖南,长沙,"长沙市开福区如意街9号"
凤凰县城市建设综合开发公司,9143312318964030XC,1987-04-08,N/A,王渊,"220(万元人民币)","置业管理、房屋拆迁、安置。",湖南,湘西,"沱江镇新田垅"
沅江市黄茅洲食品公司,91430981187283724R,1987-04-09,N/A,刘赤平,"63(万元人民币)","肉、禽、蛋、水产品、苎麻纺织品原料、政策允许的农副产品购销。",湖南,益阳,"沅江市黄茅洲镇商学路71号"
中国银行股份有限公司岳阳市德胜路支行,91430600796877456W,1987-04-10,N/A,徐清,"N/A","办理人民币存款、贷款、结算业务，办理票据贴现、代理发行金融债券、代理发行、兑付、销售、买卖政府债券、代理收付款项、基金业务，代理保险，外汇存款、外汇贷款、外汇汇款；对私结售汇业务。",湖南,岳阳,"岳阳市岳阳楼区德胜南路11号"
益阳市银天汽车齿轮有限公司,91430903717030143U,1987-04-11,N/A,蔡有满,"30(万元人民币)","各种汽车机械齿轮、轴制造、销售；机械配件、锻造加工、销售。",湖南,益阳,"益阳市赫山区平安路(益阳缝纫机厂内)"
中国农业银行股份有限公司郴州万国支行,91431002395711180N,1987-04-13,N/A,N/A,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",湖南,郴州,"湖南省郴州市北湖区国庆南路48---10、11号"
