企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
北京市清河机械厂（天津）,911202211039992833,1981-01-01,国有企业,N/A,"745万人民币","电瓶车、配件。",天津,N/A,"京山线茶淀站"
天津市渤海锅炉销售安装有限责任公司,911201041034105200,1981-01-05,N/A,N/A,"60(万元人民币)","锅炉、制冷设备安装、自有房屋租赁；锅炉用化工材料、锅炉辅机及配件、水暖器材、通用设备及配件、仪器仪表、汽车配件、汽车装俱批发兼零售；锅炉辅机制造、加工；以下项目限分支经营：中水冲车服务。",天津,南开,"南开区咸阳路104号"
宁河县板桥供销合作社综合门市部,91120221MA06982738,1981-01-10,集体分支机构(非法人),N/A,"N/A","日用百货、纺织品、日用杂品、五金、交电、化肥、地膜、包装种子零售。",天津,宁河,"宁河县板桥镇"
天津市隆亨酿造食品股份合作公司,911201161037016194,1981-01-13,股份合作制,N/A,"58.65万人民币","酱油、醋生产经营；百货、日用杂品零售兼批发；农产品收购",天津,滨海,"天津大港油田创业路374号"
天津市北辰区宜兴埠供销社废品收购站,91120113MA0681447T,1981-01-17,集体分支机构(非法人),N/A,"N/A","废旧物资收购(危险废物、污染性固体废物除外）；废旧物资加工。",天津,北辰,"北辰区宜兴埠镇"
天津市东丽区建筑工程有限公司,91120110103750250E,1981-01-26,N/A,N/A,"10,000(万元人民币)","土木工程建筑；室内外装饰；建筑材料试验；建筑机械设备租赁；线路管道设备安装；钢结构、彩板、膜板、膜结构、网架安装；起重设备安装（经特种设备安装监察部门许可后经营）；机电设备安装；市政公用工程；建筑外墙保温工程；二次供水设施清洗消毒；普通货运；代收水电费；污水工业垃圾、工业废弃物、坑塘罐釜清理",天津,东丽,"天津市东丽区经济开发区一纬路27号A楼"
天津市南洋基建设备安装工程公司,91120112103856733W,1981-01-27,N/A,N/A,"1,200(万元人民币)","线路管道和设备安装；自备汽车货运；土木工程建筑；电器、仪表的安装；非标准设备、钢构件的制作、安装；舞台设备的制造、安装；机械加工；电力设施承装",天津,津南,"天津市津南区八里台镇泰达(津南)微电子工业区开拓五支路3号"
天津兴盛建筑工程有限公司,91120222780316865N,1981-01-28,N/A,N/A,"2,000(万元人民币)","土木工程建筑；线路、管道、设备安装；室内外装饰；园林绿化工程；打桩、机房净化设备安装、石油管道安装；水景喷泉设计制做安装；城市道路交通照明设备安装。",天津,武清,"武清区黄花店镇政府路东侧三号"
天津人民出版社有限公司,91120101103137237L,1981-02-01,N/A,N/A,"1,552.5282(万元人民币)","出版马列主义、毛泽东思想理论著作；以马克思主义为指导的哲学、政治、法律、经济、历史等研究著作，上述各门类辞书、工具书；当地党委、政府责成其出版的宣传方针、政策的读物和时事宣传读物；党史、党建读物，通俗政治理论读物和青年思想教育读物；出版物批发兼零售；商务信息咨询",天津,和平,"天津市和平区西康路35号5-6层"
天津市拖拉机配件厂,91120104103389581X,1981-02-04,集体所有制,N/A,"250万人民币","拖拉机配件、汽车配件制造；拖拉机；农业机械、汽车配件；房屋租赁；为企业提供劳务服务；农业机械技术咨询、服务。",天津,南开,"天津市南开区龙川路8号"
天津宏飞起重设备配件有限公司,91120103103300823H,1981-02-10,有限责任公司,N/A,"150万人民币","起重运输设备配件制造；起重设备安装；电动开关、手电门加工；起重设备、卷帘门修理；普通货运。",天津,河西,"河西区大沽南路946号"
天津市红桥铅丝制品厂,91120106103543737E,1981-02-16,集体所有制,N/A,"44万人民币","金属丝绳及其制品制造；铅丝包装、二氧化铁、硫酸亚铁加工；劳务服务",天津,红桥,"红桥区光荣道礼貌大街2号"
天津三建建筑工程有限公司,91120000103070191Q,1981-02-16,N/A,N/A,"18,002.2000(万元人民币)","建筑、安装、科研、设计、工程总承包；金属结构制造及安装；水电施工及设备管道安装；锅炉、空调、制冷、弱电安装；建筑机械租赁、安装、拆卸；机加工；钢筋加工；施工机具维修、制造、租赁及销售；商品混凝土生产及销售；建筑材料销售；普通货运；建筑装饰；劳务服务；物业管理；房屋租赁；场地租赁；建筑咨询；工程技术咨询服务；货物进出口",天津,河东,"河东区八纬北路17号"
天津新亚物业管理有限公司,91120112103869606T,1981-02-17,N/A,N/A,"1,500(万元人民币)","物业管理；自有房屋的租赁；建筑机械的租赁。",天津,津南,"津南区咸水沽镇东侧"
中国建筑第六工程局第一建筑工程公司,911201161030613241,1981-02-27,N/A,N/A,"3,608.7000(万元人民币)","土木工程建筑；机械设备；物资供销；机电设备安装、维修、加工；双钢及自有设备的租赁业务；混凝土构件制造；普通货运；线路、管道、设备安装；装饰及装潢工程；钢结构、网架工程的制作与安装；物业管理；城市供暖、供水",天津,滨海,"天津市滨海新区大港古林街官港"
