企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
鞍山格瑞环境工程有限公司,912103041190107594,1981-02-26,N/A,N/A,"2,000(万元人民币)","环境工程设计与施工；工业污水处理、生活污水处理工程设计、施工、安装及运营；危固物垃圾无害化处理、医疗垃圾处理、生活垃圾处理及发电、环保、冶金、矿山、机电设备设计、制作、安装、调试；机械加工、铆焊加工、环保成套设备、水处理成套设备、冶金设备、自动化成套控制系统、耐火材料设备、工矿设备、化工设备、磁分离系列产品、机电设备、钢材、二类以下机电产品、耐火材料、冶金炉料、化工产品",辽宁,鞍山,"鞍山市立山区强工路455号"
中国工商银行股份有限公司鞍山九街口支行,91210300941313180C,1981-03-01,N/A,N/A,"N/A","经营范围以中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的文件中所列经营范围为准。",辽宁,鞍山,"鞍山市铁西区南九道街470号"
丹东市振兴物资回收有限公司电灯房收购站,91210603MA0UPNQJ4G,1981-03-01,N/A,N/A,"N/A","回收、销售:废旧物资。(依法须经批准的项目,经相关部门批准后方可开展经营活动。)",辽宁,丹东,"辽宁省丹东市振兴区人民路48号(金笔厂院内)"
沈阳市铁西金属制品厂,912101061179818268,1981-03-06,个人独资企业,N/A,"N/A","铁皮卷柜、金属结构件加工。",辽宁,沈阳,"沈阳市铁西区重工北街31号"
沈阳市六0一工业工程服务公司招待所,9121010511794091XF,1981-03-09,N/A,N/A,"14.2600(万元人民币)","住宿、房产租赁。日用小百货零售。",辽宁,沈阳,"沈阳市皇姑区塔湾街40号"
盖州市杨运供销合作社联营商店,91210881MA0UG3FG6B,1981-03-13,集体分支机构(非法人),N/A,"N/A","食品，饮料，烟草付食品，日用百货，日用杂品，针纺织品",辽宁,营口,"盖州市杨运镇六道河村10号"
新宾满族自治县电影公司,91210422463461292W,1981-03-14,N/A,N/A,"26.2000(万元人民币)","影片租赁，电影器材销售",辽宁,抚顺,"新宾满族自治县新宾镇胜利街"
中央储备粮葫芦岛直属库有限公司,91211481123767244H,1981-03-16,N/A,N/A,"2,412(万元人民币)","中央储备粮、油的收购",辽宁,葫芦岛,"辽宁省葫芦岛市兴城市古城街道兴建街22-3号"
抚顺市土产日杂公司抚顺城土产日杂商店,9121040011931113X8,1981-03-17,N/A,N/A,"13(万元人民币)","日用杂品、麻、搪瓷制品、塑料制品、日用玻璃制品、建筑五金、五金工具、胶合板、民用建材、钢材批发零售，电焊条、标准件、橡胶制品（除轮胎）、土产品、日用百货、日用电器",辽宁,抚顺,"抚顺市顺城区南关街"
辽阳市太子河区沙岭供销社,91211011122322155B,1981-03-17,集体所有制,N/A,"39万人民币","零售：农药",辽宁,辽阳,"辽阳市太子河区沙岭镇本街"
锦州市纺织品联营公司,91210700120535667Y,1981-03-18,N/A,N/A,"50(万元人民币)","针纺织品，服装鞋帽。日用百货",辽宁,锦州,"古塔区解放路三段３３号"
辽阳县隆昌供销合作社,91211021122320344K,1981-03-19,集体所有制,N/A,"27万人民币","针纺品，五金，文具，花纱，建材，服装，鞋帽，农药（只限分支机构经营），化肥零售；中草药收购（不含法律、法规禁止及许可经营项目）。小农工具，农副产品",辽宁,辽阳,"隆昌镇本街"
开原市玻璃钢制品厂,91211282122918784M,1981-03-25,集体所有制,N/A,"39万人民币","玻璃钢制品",辽宁,铁岭,"开原市长征街１０３号"
喀左县果品食杂公司,912113241235000801,1981-03-25,N/A,N/A,"49(万元人民币)","农产品、农副产品收购",辽宁,朝阳,"喀左县大城子镇民族街"
锦州华光电力电子(集团)公司(第一名称)国营七七七总厂(第二名称),91210700120556441M,1981-03-28,N/A,N/A,"3,493(万元人民币)","电真空器件，经营本企业及所属企业自产产品及相关技术的出口业务；经营本企业及所属企业生产科研所需的原辅材料、机械设备、仪器仪表、及相关技术进口业务",辽宁,锦州,"古塔区重庆路二段2号"
盖州市恒兴搪瓷设备有限公司,91210881121465920G,1981-03-28,N/A,N/A,"585.2000(万元人民币)","搪瓷反应罐、搪瓷储罐、搪瓷容器、搪瓷机械配件、不锈钢容器、碳钢容器、换热器制造、销售。",辽宁,营口,"盖州市梁屯镇梁屯村25号"
辽宁工业大学实业总公司印刷厂,91210700820548741W,1981-03-28,N/A,N/A,"N/A","其他印刷品印刷。打字、复印.",辽宁,锦州,"古塔区士英街169号"
鞍山市千山区旧堡供销合作社,91210311119111031F,1981-03-30,集体所有制,N/A,"200万人民币","百货、纺织品、五金交电、副食、农业生产资料、食品、烟酒、白糖、民用建材、日杂、涂料、粮油、钢材、木材、煤炭销售；农副产品收购。",辽宁,鞍山,"鞍山市千山区东鞍山镇旧堡街"
新民市农业机械局供销公司,91210181118211487C,1981-04-04,N/A,N/A,"50(万元人民币)","一般项目：供应本系统原材料，　钢材（不含四种钢材），　销售本系统企业产品房屋出租",辽宁,沈阳,"新民市城区东城街东升社区"
锦州顺达食品有限公司,912107001205256967,1981-04-06,N/A,N/A,"190(万元人民币)","食品销售。",辽宁,锦州,"凌河区铁南街民和里２６号"
大连市广播电视器材公司旅顺营业部,91210212818622789K,1981-04-06,N/A,N/A,"15(万元人民币)","五金交电化工商品、通讯器材(以上均不含专项审批).涂料、百货、仪器、仪表、建筑材料、金属材料、水暖配件,空白录像带、空白录音带;电器修理.",辽宁,大连,"辽宁省大连市旅顺口区菜市街"
沈阳航天机械工业总公司,91210105117919053R,1981-04-07,N/A,N/A,"500(万元人民币)","金属结构件，机械零部件、非标准设备、环保设备制造，电气元件、铆焊加工销售所属企业产品",辽宁,沈阳,"皇姑区牡丹江街11号"
锦州市保护电器设备厂,91210700120576848H,1981-04-17,集体所有制,N/A,"8万人民币","低压电器及元件制造机械，铆焊加工，仪器仪表",辽宁,锦州,"太和区雨露街１９号"
沈阳矿山机器厂机电设备分厂,91210104117860549C,1981-04-18,集体所有制,N/A,"155万人民币","矿山设备，矿山机械配件，硫化机，低压电器开关柜，机械加工，充退磁机制造，修理。",辽宁,沈阳,"大东区观泉路铸玻巷10号"
沈阳秋林友谊食品有限公司,91210102117788532F,1981-04-18,N/A,N/A,"100(万元人民币)","食品加工；预包装食品销售。",辽宁,沈阳,"沈阳市和平区中山路90号"
鞍钢矿山附企运修工业公司,91210300241434520N,1981-04-24,N/A,N/A,"830(万元人民币)","铸件（毛坯）；工矿备件加工、修理；运输机电设备修理；紧固件、铆钉、非标铁路车辆制造；电力机车修理；研磨设备；电器设备安装、维修；机电设备加工、修理；自动化及监控系统安装、调试及维修；铆焊结构；铁电路维修、管道维修；土建；安全技术防范设施设计施工（以上项目凭资质证经营）；电气元器件、电线、电缆、化工产品",辽宁,鞍山,"鞍山市千山区泉东一街8号"
大连铁道综合服务公司,912102021184182935,1981-05-01,N/A,N/A,"84.5200(万元人民币)","百货、五金化工商品、饲料、副食品、代办物资储运手续、提供劳务、房屋租售代理",辽宁,大连,"辽宁省大连市中山区新安街８号"
抚顺县上马供销合作社,91210421MA0QFBNX9J,1981-05-03,集体所有制,N/A,"25.7万人民币","日用百货、服装、鞋帽、针纺织品、日用杂品、文化体育用品、五金杂品、中小农具、化学肥料、农用薄膜、民用建材零售；毒害品（仅限农药）零售；种子销售",辽宁,抚顺,"上马乡西古村"
抚顺县营盘供销合作社,91210403119515159R,1981-05-03,集体所有制,N/A,"25.5万人民币","日用百货、文化体育用品、服装、鞋帽、针纺织品、建筑五金、日用杂品、中小农具、家用电器、五金杂品、化肥、农膜销售，房屋租赁。",辽宁,抚顺,"章党乡营盘村"
抚顺县安家供销合作社,91210421119515247A,1981-05-03,集体所有制,N/A,"25.5万人民币","日用百货、服装鞋帽、针纺织品、日用杂品、文化体育用品、中小农具、化学肥料、农用薄膜、种子销售。",辽宁,抚顺,"抚顺县安家乡邹家村"
抚顺县海浪供销合作社,912104211195152555,1981-05-03,集体所有制,N/A,"35.8万人民币","日用百货、服装、鞋帽、针纺织品、文化体育用品零售。房屋出租。",辽宁,抚顺,"抚顺县海浪乡下海浪村"
抚顺县后安供销合作社,91210421119515220J,1981-05-03,集体所有制,N/A,"45.8万人民币","日用百货、服装、鞋帽、针纺织品、日用杂品、文化体育用品、建筑五金、家用电器、中小农具、化肥、农用薄膜、汽车配件、农机配件销售；房屋租赁。",辽宁,抚顺,"后安镇后安村"
抚顺县救兵乡供销合作社,912104211195151917,1981-05-03,集体所有制,N/A,"62.1万人民币","日用百货、服装、鞋帽、针纺织品、日用杂品、文化体育用品、建筑五金、家用电器、中小农具、化肥、农用薄膜零售。",辽宁,抚顺,"救兵乡救兵村"
抚顺县峡河供销合作社,912104211195152630,1981-05-03,集体所有制,N/A,"13.1万人民币","日用百货、服装、鞋帽、针纺织品、日用杂品、文化用品、五金杂品、中小农具、化学肥料、农用薄膜议价粮油、种子议价粮油、种子",辽宁,抚顺,"抚顺县峡河乡峡河村"
抚顺县拉古供销合作社,912104001195151161,1981-05-03,集体所有制,N/A,"19.3万人民币","日用百货、日用杂品、文化体育用品零售。服装鞋帽、针纺织品、建筑五金、家用电器、中小农具、化学肥料、毒害品",辽宁,抚顺,"拉古乡拉古村"
抚顺县章党供销合作社,91210403119515175F,1981-05-03,集体所有制,N/A,"20.2万人民币","日用百货、服装鞋帽、针纺织品、日杂用品、文化体育用品、建筑五金、家用电器、劳保用品销售，中小农具、化学肥料、农用薄膜、房屋租赁。",辽宁,抚顺,"抚顺市露天区章党街"
抚顺县兰山供销合作社,91210403119515140W,1981-05-03,集体所有制,N/A,"12.5万人民币","卷烟、雪茄烟、预包装食品、日用百货、日用杂品、服装、鞋帽、针纺织品、文化体育用品建筑五金、中小农具、民用建材、颜料、家用电气、化学肥料、农用薄膜、农作物种子零售，危险化学品",辽宁,抚顺,"抚顺县兰山乡金家村"
抚顺县哈达供销合作社,91210403119515167L,1981-05-03,集体所有制,N/A,"40万人民币","日用杂品、日用百货、文化体育用品服装、鞋帽、针织品、建筑五金、农机配件、家用电器、中小农具、化肥、农药（危险化学品经营许可证有效期至2014年4月19日）、农用薄膜、汽车配件、耐火材料、饲料、种子（凭种子代销证经营）销售；房屋租赁；民用废品、废旧金属回收；农副产品收购",辽宁,抚顺,"哈达乡下哈达村"
铁岭市银州区农资土产公司,912112021227605266,1981-05-03,N/A,N/A,"30(万元人民币)","农业生产资料（不含种子、农药）建筑材料、日用杂品（不含鞭炮）",辽宁,铁岭,"铁岭市银州区铁西街二十委十八组"
抚顺县石文供销合作社,91210421119515239F,1981-05-03,集体所有制,N/A,"39万人民币","化学肥料。房屋租赁。",辽宁,抚顺,"抚顺县石文镇石文村"
沈阳机车车辆劳动服务公司,91210114117925082M,1981-05-06,N/A,N/A,"162(万元人民币)","铁路机车车辆及城市轨道交通的设备、配件和设施的制造、保洁、保养、涂装及修理，金属洗刷液制造，铁路器材、电气化接触网零部件、建筑用紧固件产品、非标设备及配件、工具工装、计量仪器、实验设备生产和销售、非标准钢构件的设计、制作、安装及服务。",辽宁,沈阳,"沈阳市于洪区沙岭街道沙和路J区2号"
大连联合路副食品公司联合路商场,9121020424303589XN,1981-05-07,N/A,N/A,"30(万元人民币)","副食品食品、百货、日用杂品、五金、电工器材、针纺织品、家电维修、干洗汽熨",辽宁,大连,"辽宁省大连市沙河口区联合路145号"
新民市建材杂品公司,91210181118211516P,1981-05-13,N/A,N/A,"54(万元人民币)","处理本企业内部事务",辽宁,沈阳,"新民市城区西城街大高社区"
抚顺市顺城区李石供销合作社,91210400119472531G,1981-05-14,集体所有制,N/A,"37.6万人民币","日用百货销售*农业生产资料、农用土特产品、民用建材销售（国家法律、行政法规规定禁止经营及须前置许可经营项目除外）",辽宁,抚顺,"顺城区李石镇"
沈阳矿务局前屯矿劳动服务公司,9121011311812536XB,1981-05-14,N/A,N/A,"27.8000(万元人民币)","许可经营项目：无 一般经营项目：此执照仅供本企业处理债权、债务、交纳本企业职工养老保险备用。",辽宁,沈阳,"沈阳市沈北新区前屯矿二区"
沈阳市第二住宅建筑公司,91210100117844856Q,1981-05-15,N/A,N/A,"2,096(万元人民币)","许可项目：无；一般项目：室内外装饰装修。",辽宁,沈阳,"沈阳市沈河区南通天街20甲号"
沈阳市东文机械厂,91210104117863037E,1981-05-16,个人独资企业,N/A,"N/A","非标准设备，机床配件设计、制造、加工；模具加工",辽宁,沈阳,"沈阳市大东区文官街４１－４号"
瓦房店市赵屯供销合作社,91210281716927573N,1981-05-20,集体所有制,N/A,"80万人民币","销售针纺织品、日用杂品（不含烟花爆竹）*销售五金交电商品(不含彩电)、化肥、复合肥料、复混肥料、有机肥、农药、农膜、玻璃、农机具*",辽宁,大连,"辽宁省瓦房店市赵屯乡赵屯村"
瓦房店市泡崖供销合作社,91210281123623144N,1981-05-23,集体所有制,N/A,"81万人民币","百货、针纺织品、农作物种子、市场管理、市场服务、市场设施、设备租赁*日用杂品、五金商品、日用电器、交通器材、农业生产资料、农副土特产品(粮油只限零售)、民用建材*",辽宁,大连,"辽宁省瓦房店市泡崖乡泡崖村"
抚顺市兴达实业公司,91210400701802030M,1981-06-08,N/A,N/A,"50(万元人民币)","预包装食品、乳制品（不含婴幼儿配方乳粉）零售，日用杂品、建筑五金、五金工具、交电、建筑材料、普通机械、针织品、纺织品、日用百货、服装、鞋帽、文化用品销售；复印、彩扩、技术咨询服务；通讯器材",辽宁,抚顺,"顺城区临江路东段"
抚顺市粮食集团有限公司,912104001194660003,1981-06-08,N/A,N/A,"5,328(万元人民币)","粮油储存、经营，原粮收购，粮食制品、食品加工、销售，饮料生产、销售；房屋、场地、粮油加工设备出租；货物",辽宁,抚顺,"顺城区前甸镇"
抚顺市物资回收公司中市商店,91210400119315421E,1981-06-08,N/A,N/A,"20(万元人民币)","五金工具、电工器材、水暖器材、建筑材料、日用杂品、日用百货、金属材料（除金、银）、劳保用品（除特种劳保用品）",辽宁,抚顺,"新抚区西十路１７号"
沈阳市康平宾馆(有限公司),91210123410691959L,1981-06-10,N/A,N/A,"576(万元人民币)","住宿；餐饮；房屋出租；广告设计、制作、发布；锅炉供暖",辽宁,沈阳,"康平县康平镇建设街"
抚顺市蔬菜公司北厚菜库,91210400119411026W,1981-06-10,N/A,N/A,"41(万元人民币)","蔬菜、水果储藏、批发、零售，水产品批发、零售，库房、场地出租，对外检斤。",辽宁,抚顺,"望花区工农街"
开原市业民供销合作社,91211282MA0UR1Q69G,1981-06-10,集体所有制,N/A,"80万人民币","针纺织品、百货、文具、五金交电、农业生产资料、农副产品、建筑材料销售；露天市场服务（不允许现场加工食品）",辽宁,铁岭,"辽宁省铁岭市开原市业民镇业民村"
抚顺市顺城区前甸供销社,912104001194725663,1981-06-13,集体所有制,N/A,"50万人民币","综合性百货(国家法律、法规禁止经营的除外，需前置许可项目按许可的项目及期限经营）、预包装食品批发兼零售；卷烟，雪茄烟零售；农副土特产品、民用建材（零售）；建筑五金、家用电器、日用杂品、化肥、农膜、农药",辽宁,抚顺,"顺城区靠山村"
抚顺市顺城区河北供销社,91210400119472486F,1981-06-13,集体所有制,N/A,"22.1万人民币","农副产品、民用建材、农膜、化肥、车马用具、小农工具销售。",辽宁,抚顺,"顺城区河北方晓村"
康平县小城子供销合作社,91210123123063044B,1981-06-16,集体所有制,N/A,"18.5万人民币","酒糖茶、百货、农业生产资料（不含种子、化肥、农药）、五金、交电批发零售；中成药、中药饮片；化学药制剂；抗生素、生化药品零售生猪、农副土畜产品、废旧物资收购；建筑材料、钢材、木材、蔬菜、日用杂品，烟、副食品、保健食品、预包装食品零售；代销原包装种子、常规种子（凭具有种子经营许可证的种子经营单位出具的...",辽宁,沈阳,"康平县小城子镇小城子村"
锦州电力建筑安装工程总公司,91210700738780402D,1981-06-22,N/A,N/A,"800.6000(万元人民币)","房屋建筑工程施工总承包叁级、防腐保温工程专业承包叁级、金属门窗工程专业承包叁级、机电设备安装工程专业承包叁级。",辽宁,锦州,"太和区兴隆南里72号"
沈阳塑料管业有限公司,9121010011786382X5,1981-06-25,有限责任公司 国有企业,N/A,"368.6万人民币","塑料管材、管件、管道附件，塑料节水灌溉设备，塑料制品制造加工；塑料原材料经营；节水灌溉设备工程规划、设计，设备安装",辽宁,沈阳,"沈阳市大东区小什字街140号"
盖州市万福供销合作社生产资料商店,91210881MA0TWYAW6Q,1981-06-27,集体分支机构(非法人),N/A,"N/A","农业生产资料（不含鼠药）农业配件，树种，农作物种子",辽宁,营口,"万福镇万福街"
开原市八宝屯供销合作社,91211282MA0UTJ0F7X,1981-06-27,集体所有制,N/A,"41万人民币","农业生产资料、日杂（不含易燃易爆危险品）、图书、五金、百货、农副产品、饲料零售",辽宁,铁岭,"辽宁省铁岭市开原市八宝镇八宝村"
宽甸优耐塑料电镀有限公司,91210624120468695R,1981-06-29,有限责任公司,N/A,"48万人民币","非金属电镀",辽宁,丹东,"永甸村"
抚顺红透山铜矿清原服务公司,9121042311961451XL,1981-06-29,N/A,N/A,"111.4000(万元人民币)","人力装卸服务＊＊＊",辽宁,抚顺,"清原镇矿山街"
葫芦岛市新华书店有限责任公司,91211400123716391T,1981-07-01,N/A,N/A,"133(万元人民币)","图书销售；像带、音带、视盘、房屋租赁；柜台出租、仓储服务、装卸搬运",辽宁,葫芦岛,"辽宁省葫芦岛市连山区中央大街7号"
彰武县新华书店有限公司,91210922121912823B,1981-07-01,N/A,N/A,"17(万元人民币)","国内版图书、期刊、报纸批发兼零售；国内劳务服务（劳务派遣除外）、企业管理服务、装卸搬运服务、仓储服务",辽宁,阜新,"辽宁省阜新市彰武县中华路25号"
大连白云商业有限公司风光商店,91210203674072457C,1981-07-01,N/A,N/A,"N/A","副食品、食品、百货、日用杂品的零售；切面加工",辽宁,大连,"辽宁省大连市西岗区风光街26号"
岫岩满族自治县客运总公司,91210322120363375K,1981-07-01,N/A,N/A,"376(万元人民币)","道路旅客运输；县内班车客运；县际班车客运；市际班车客运；省际班车客运；县内包车客运；县际包车客运；市际包车客运；省际包车客运。",辽宁,鞍山,"辽宁省鞍山市岫岩镇站前大街"
辽宁省土产进出口公司山菜加工厂,91210213118676575D,1981-07-01,国有企业,N/A,"834万人民币","盐渍菜、食用菌、脱水菜、罐头、水产品加工；房屋出租。",辽宁,大连,"辽宁省大连市金州区龙王村"
辽宁虎跃(丹东)客运有限公司二分公司,91210602820066064C,1981-07-04,N/A,N/A,"N/A","道路旅客运输。",辽宁,丹东,"丹东市元宝区八道东路1号"
丹东市振安区供销合作总社五龙背供销社,91210600120262216L,1981-07-06,集体所有制,N/A,"57.6万人民币","销售：纺织服装及日用品、钢材、建材、化工产品、机械设备、五金交电及电子产品、文化用品、农副土特产品、农膜、化肥、饲料、日杂；烟花爆竹零售；照片扩印服务；美术服务；[下设分支机构经营：零售毒害品（农药）、易燃液体、农作物种子、食品、饮料、烟；收购废有色、黑色金属、废三类物资、中药材；...",辽宁,丹东,"振安区五龙背镇"
