企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
北京宝源润达人防设备有限公司,91110228802977155W,1981-01-01,N/A,郭生刚,"1,000(万元人民币)","可生产各类混凝土预制构件；生产人防工程防护设备。",北京,密云,"北京市密云区穆家峪镇荆稍坟村"
北京市新华书店连锁有限责任公司和平街书店,91110105774069511J,1981-01-01,N/A,李莉,"N/A","出版物零售；销售日用品、工艺品、文具用品、体育用品、计算机、软件及辅助设备、玩具、家用电器、电子产品、服装、鞋帽、金银制品（不含银币）、首饰、钟表、眼镜、家具（不从事实体店铺经营）、医疗器械",北京,朝阳,"北京市朝阳区和平街七号楼"
北京中科圣泽科技发展有限公司,91110105101702036K,1981-01-01,N/A,宋立民,"340(万元人民币)","加工通用零部件、气体管道装配；加工、制造纯净水；电子产品及设备的技术开发、测试、修理及技术咨询服务；室内外装饰服务；经济信息咨询服务、科技成果转让；组织文化艺术交流活动（不含演出）；承办展览展示活动；摄影服务；销售电子产品、化工产品",北京,朝阳,"北京市朝阳区北土城西路3号"
北京市通路矿产加工厂,91110107102279831G,1981-01-01,集体所有制,郭学清,"133.7万人民币","炭粉、干土、膨润土、烟煤粉、白灰粉、缸砂；销售生铁。(企业依法自主选择经营项目，开展经营活动；依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动；不得从事本市产业政策禁止和限制类项目的经营活动。",北京,石景山,"北京市石景山区衙门口"
北京京客隆商业集团股份有限公司团结湖店,91110105101695593M,1981-01-01,N/A,刘文胜,"N/A","经营保健食品（保健食品生产经营卫生许可证有效期至2018年11月09日）；卷烟零售，雪茄烟零售（烟草专卖零售许可证有效期至2018年12月02日）；加工糕点、面食制品；销售食品；图书、期刊零售（出版物经营许可证有效期至2022年04月30日）；销售日用品、花卉（不含芦荟）、饲料、针纺织品、五金交电、化工产品",北京,朝阳,"北京市朝阳区团结湖路8号(7号)楼"
北京市建华铸钢厂有限公司,911102281029647754,1981-01-01,N/A,孟凡海,"30,000(万元人民币)","承担本单位普通货物运输。",北京,密云,"北京市密云区城东前栗园村东"
北京市工商联投资服务有限公司,91110102101624533N,1981-01-01,N/A,张续长,"100(万元)","企业管理咨询；信息咨询；技术咨询；技术培训；保洁服务；销售汽车配件、建筑材料、五金交电、机械电器设备、工艺美术品、百货、纺织品。",北京,西城,"北京市西城区广安门外南滨河路25号0703室"
北京顺鑫祥云药业有限责任公司,91110000102510036G,1981-01-01,N/A,洪江游,"15,225(万元人民币)","制造化学药品、中成药、滋补营养药、医药塑料包装箱及容器。(企业依法自主选择经营项目，开展经营活动；依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动；不得从事本市产业政策禁止和限制类项目的经营活动。)",北京,顺义,"北京市顺义区林河工业开发区"
北京昌海汽车修理有限公司,9111010810202875XY,1981-01-01,N/A,杜东升,"600.1000(万元人民币)","汽车大修、总成大修、汽车小修、维护（保养）和汽车专项修理；零售汽车配件；代理机动车辆保险；设计、制作、代理、发布广告；洗车服务；会议服务；承办展览展示活动；销售文化用品、汽车零配件、摩托车零配件、汽车、五金交电、家用电器、照相器材；汽车租赁",北京,海淀,"北京市海淀区四季青乡常润路3号平房"
北京亚京舞台设备制造有限公司,91110102101548294Q,1981-01-01,N/A,池润增,"50(万元人民币)","委托加工制造舞台设备、金属制品、演出器材；修理影剧院设备；安装电器设备、舞台设备 。(依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动。)",北京,西城,"北京市西城区红莲北里20号楼2层403室"
北京长安建筑工程有限公司,91110114102653854F,1981-01-01,N/A,巩文革,"11,282.7603(万元人民币)","施工总承包；专业承包;租赁建筑工程机械设备；城市园林绿化服务。",北京,昌平,"北京市昌平区沙河镇政府院内"
北京市通州区油脂有限公司,91110112102420401B,1981-01-01,N/A,N/A,"175(万元人民币)","销售（不含零售）预包装食品、散装食品",北京,通州,"北京市通州区马驹桥镇小杜社村委会东100米"
北京中农蜂蜂业技术开发中心有限公司,911101081018766506,1981-01-01,N/A,张婷,"35(万元人民币)","加工蜂蜜、蜂王浆、花粉、蜂产品及制品；销售蜂制品；销售“华兴牌蜂胶灵软胶囊”、“华兴牌蜂华益眠软胶囊”、“华兴牌纯鲜蜂王浆”、“华兴牌蜂花粉颗粒”、“华兴牌蜂王浆软胶囊”、“华兴牌蜂胶软胶囊”、“华兴牌蜂胶胶囊”保健食品；蜂产品、蜂机具的技术开发、技术转让、技术咨询、技术培训、技术服务；销售养蜂机具、日用品；出租办公用房。",北京,海淀,"北京市海淀区香山蜜蜂所院内"
北京清河三羊毛纺织集团有限公司,91110108101955375J,1981-01-01,N/A,姜永平,"35,958.3392(万元人民币)","投资及投资管理；制造、加工、销售纺织品、服装；货物进出口、代理进出口、技术进出口；技术开发、技术服务；设备租赁；物业管理。",北京,海淀,"北京市海淀区清河小营西路16号"
北京紫金恒商贸有限公司,911101021015422712,1981-01-01,N/A,杨志安,"50(万元)","销售建筑五金、五金工具、化工原料、文化用品、服装、鞋帽、日用百货、机械电器设备、汽车配件、工艺美术品、、针纺织品、钟表、家用电器、家用电子产品、设计制作路牌、灯箱广告；家庭装饰；修理钟表。(企业依法自主选择经营项目，开展经营活动；依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动；不得从事本市产业政策禁止和限制类项目的经营活动。)",北京,西城,"北京市西城区前门西河沿街192号"
北京市瑞良实业公司劲松第四粮油食品商店,911101058016354957,1981-01-01,N/A,邱晓艳,"N/A","零售粮食、油脂、油料、粮油制品；冷饮、包装食品；加工粮油制品；零售百货。",北京,朝阳,"北京市朝阳区劲松四区"
北京市工艺金属公司,91110101101529309X,1981-01-03,N/A,申春生,"151(万元人民币)","销售金属材料、非金属材料、机械设备。",北京,东城,"北京市东城区红庙街14号迤西"
中国安能建设总公司,911100001000094165,1981-01-03,N/A,岳曦,"61,000(万元人民币)","水利水电工程建筑安装、土木工程建筑、线路、管道安装、基础处理、地下工程的总承包；工程承包项下的建筑材料、劳保用品的销售",北京,丰台,"北京市丰台区莲花池南里11号"
北京公共交通控股(集团)有限公司电车制配厂,9111010180147496XK,1981-01-05,N/A,吴占福,"N/A","销售电车、汽车、汽车配件、架线车、工程车、五金工具；汽车车身改装修理。(企业依法自主选择经营项目，开展经营活动；依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动；不得从事本市产业政策禁止和限制类项目的经营活动。)",北京,东城,"北京市东城区桃园东里1号"
中铁电气化局集团第一工程有限公司,91110106101298723K,1981-01-10,N/A,安智勇,"10,938.6300(万元人民币)","施工总承包；专业承包；自有房屋的物业管理（含出租房屋）；房地产开发；建设工程项目管理；工程招标代理；工程造价咨询；工程检测；产品设计；技术开发、技术转让、技术咨询、技术服务、技术检测；机械设备租赁；铁路电气化器材的生产与销售",北京,丰台,"北京市丰台区南四环西路188号七区10-11号楼"
北京金鹰铜业有限责任公司,91110000101101628N,1981-01-10,N/A,黄川,"52,960.8602(万元人民币)","汽车货运；物业管理；专业承包；施工总承包；房地产开发；出租办公用房；承办展览展示；设计、制作、代理、发布广告；投资管理；投资咨询；经济贸易咨询；建筑物清洁服务；会议服务；电脑动画设计；技术开发；技术咨询；技术服务；技术转让。",北京,通州,"北京市通州区梨园镇小街村东"
北京瑞龙祥物业管理有限公司,91110109102336488F,1981-01-12,N/A,李保军,"110(万元人民币)","物业管理；供暖服务；停车场管理；出租商业用房；出租办公用房；企业管理；家政服务；保洁服务；酒店管理；技术咨询；销售建筑材料、装饰材料；专业承包。",北京,门头沟,"北京市门头沟区龙泉镇龙泉务村委会办公楼一层101-40号"
中国石油工程建设有限公司,911100001000000916,1981-01-12,N/A,刘海军,"240,956.2000(万元人民币)","对外派遣实施境外工程所需的劳务人员。境内、外石油天然气、石油化工、海洋工程、煤化工、海水淡化、新能源、水利工程、港口、码头、铁路工程、工业与民用建筑工程、道路、市政、电力工程的咨询、规划、设计、项目管理、安装、施工总承包及设计、采购、施工",北京,西城,"北京市西城区六铺炕街6号"
北京赛拉玛餐厅有限公司,911101051017963279,1981-01-12,N/A,巨玉麟,"13(万元)","餐饮服务。",北京,朝阳,"北京市朝阳区酒仙桥路34号"
北京精天一申工贸有限公司,911101171029222920,1981-01-12,N/A,刘勋,"115(万元)","金属结构架制造；专业承包；园林绿化；园林景观艺术设计；建筑机械设备租赁；室内外装饰设计；设计、制作、代理、发布广告；技术咨询、技术服务；销售建筑材料、装饰材料、金属制品。",北京,平谷,"北京市平谷区山东庄镇小北关村南环路65号"
北京北量机电工量具有限责任公司,91110108101891869R,1981-01-16,N/A,林长森,"568(万元人民币)","量具、刃具的制造；承担本单位及社会普通货物运输（未取得专项许可的项目除外）；经营本企业自产机电产品、成套设备及相关的技术出口业务；经营本企业生产、科研所需的原辅材料、进口业务",北京,海淀,"北京市海淀区翠微路4号"
北京市化学工业研究院有限责任公司,91110108102066895Y,1981-01-17,N/A,胡永宁,"3,800(万元人民币)","制造塑料制品（限分支机构经营）；制造工程塑料、聚脂胶；技术检测；技术开发、技术转让、技术咨询；；经营本企业和成员企业自产产品及技术出口业务；本企业和成员企业生产所需的原辅材料、仪器仪表、机械设备、零配件及技术的进口业务",北京,海淀,"北京市海淀区中关村北大街123号5层"
北京市延庆区塑料厂,91110229103034078U,1981-01-20,集体所有制,N/A,"142.5万人民币","制造塑料制品；出租商业用房、办公用房。",北京,延庆,"北京市延庆区延庆镇东外大街建业胡同5号"
北京市丰台区卢沟桥工业公司,911101061022425027,1981-01-23,N/A,宋金国,"500(万元人民币)","服装加工；委托加工点火线圈、运送机、文件柜、保险柜、内燃机配件；销售五金交电、建筑材料、机械设备、电器设备、制冷空调设备；经济信息咨询；仓储服务；机械设备租赁；建筑设备租赁。(企业依法自主选择经营项目，开展经营活动；依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动；不得从事本市产业政策禁止和限制类项目的经营活动。)",北京,丰台,"北京市丰台区五里店318号(岳各庄检测厂四层)"
北京燕山时代仪表有限公司,9111030410276487XB,1981-01-25,N/A,汪洋,"5,088(万元人民币)","制造、维修仪器仪表、阀门、节流装置；制造电缆桥架、仪表开关柜、钣金制品、音响；可承担投资额800万元及以下的一般工业和公共、民用建设项目的设备、线路、管道的安装，非标准钢构件的制作、安装；计算机开发、技术服务、技术咨询、技术转让、技术培训；会议服务；销售：机械设备、电气设备、五金产品、家用电器、通讯器材、仪器仪表、电子产品、化工产品",北京,房山,"北京市房山区燕山燕东路2号"
