企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
三门峡市陕州区供销合作总社原店中心社,91411222174900711T,1981-01-01,集体所有制,N/A,"65万人民币","百文、针纺、五交化、日杂、糖烟酒、食品、副食品、饮食。(以上项目仅限分支机构经营）",河南,三门峡,"三门峡市陕州区特色商业区神泉路中段"
范县雪丰面粉有限责任公司,914109267156284838,1981-01-01,N/A,N/A,"126(万元)","面粉、粮油、农副产品收购、饲料销售。",河南,濮阳,"范县城镇西大街"
安阳市龙安区太行供销社王潘流超市,91410506MA404M09XQ,1981-02-02,集体经营单位(非法人),N/A,"N/A","卷烟、雪茄烟、预包装食品、日用百货、五金、交电零售。",河南,安阳,"安阳市龙安区王泮流"
新密市袁庄供销合作社门市部,914101830874812723,1981-04-13,集体分支机构(非法人),N/A,"N/A","办公用品、日用杂品销售。",河南,郑州,"新密市袁庄乡袁庄街"
新密市袁庄供销合作社石贯峪综合服务社,9141018308748078XW,1981-04-13,集体分支机构(非法人),N/A,"N/A","零售：预包装食品、散装食品、文具、百杂货、纺织品、建材、水暖器材、卷烟、农副产品。",河南,郑州,"新密市袁庄乡石贯峪村"
新密市袁庄供销合作社,914101831705576102,1981-04-23,集体所有制,N/A,"39万人民币","五金交电、文具、百货、针纺织品、棉布、糖烟酒、化工、化肥、农药、农膜、农特产品、药品、建材、粮油",河南,郑州,"新密市袁庄乡"
河南省新密市岳村供销合作社木匠庄综合超市,914101830890232321,1981-04-25,集体分支机构(非法人),N/A,"N/A","预包装食品兼散装食品（不含乳粉、乳制品）、冷鲜肉、洗化用品、针纺织品、百货、五交化",河南,郑州,"新密市岳村镇木匠庄"
新密市苟堂供销合作社苟堂万庄农资超市,91410183087482726X,1981-04-28,集体分支机构(非法人),N/A,"N/A","化肥、农药",河南,郑州,"新密市苟堂镇劝门村孟家门组"
新密市尖山供销社尖山综合服务社,914101830874896294,1981-05-02,集体分支机构(非法人),N/A,"N/A","针织品、大小百货、文具、预包装食品散装食品(不含乳粉、不含乳制品）零售。",河南,郑州,"新密市尖山乡尖山村"
新密市尖山供销社田种湾综合服务社,91410183087489821N,1981-05-02,集体分支机构(非法人),N/A,"N/A","预包装食品兼散装食品、洗化用品、小家电针纺织品、日用百货、小件农具零售。",河南,郑州,"新密市尖山乡田种湾"
新密市尖山供销社,91410183170558146J,1981-05-02,集体所有制,N/A,"30万人民币","针织品、日杂货、五交化(易燃易爆品、化学危险品除外)、农资、农具批零；中药材收购。",河南,郑州,"新密市尖山乡尖山村"
新密市尖山供销合作社沙古堆综合服务社,91410183089024702H,1981-05-02,集体分支机构(非法人),N/A,"N/A","针纺织品、日用百货、五金交电、小件农具、预包装食品兼散装食品、乳制品零售。",河南,郑州,"新密市尖山乡沙古堆村"
新密市城关供销合作社七里岗杂货门市部,91410183MA4065U1XH,1981-05-04,集体分支机构(非法人),N/A,"3万人民币","预包装食品兼散装食品、卷烟零售。",河南,郑州,"新密市新华路办事处七里岗"
新密市超化供销合作社日杂门市部,91410183087459550E,1981-05-06,集体分支机构(非法人),N/A,"N/A","日用杂品、玻璃保温容器、炊事用具、日用瓷品零售。",河南,郑州,"新密市超化镇超化街"
