企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
安徽省蚌埠市盐业有限公司,91340300149861896N,1981-01-01,N/A,邱军,"180(万元)","食盐、工业盐、多品种盐、畜牧渔业用盐和相关盐制品销售、储存。预包装食品兼散装食品；乳制品（不含婴幼儿配方乳粉）批发兼零售。以下许可经营项目限分公司经营：卷烟（雪茄烟）零售（凭许可证件在有效经营期限内经营）。盐品包装物，日用百货、纺织品、日化用品、建筑材料、五金的销售,房屋租赁，物流配送",安徽,蚌埠,"安徽省蚌埠市解放路1835号"
安庆市湖滨胶木电器厂,91340800151307907G,1981-01-01,集体所有制,江启忠,"22万人民币","酚醛工业配件加工；闪光灯控制器、刮雨控制器、刹车开关、汽车灯控制器、汽车空调控制器加工；塑料包装品加工,五金、机械模具加工。",安徽,安庆,"安徽省安庆市开发区迎湖工业一园西4栋"
淮南市启祥金属加工厂,91340400705066560P,1981-01-08,集体所有制,邢建国,"32.8万人民币","金属加工。",安徽,淮南,"安徽省淮南市大通区北路"
铜陵有色金属集团控股有限公司,91340700151105774A,1981-01-22,N/A,杨军,"370,203.3900(万元)","有色金属采选、冶炼、加工，地质勘查、设计、研发，硫化工、精细化工，机械制造，房地产经营，铁路、公路、水路、码头、仓储物流服务，建筑安装与矿山工程建设以上行业投资与管理，硫酸生产，进出口业务",安徽,铜陵,"安徽省铜陵市长江西路"
中车铜陵实业有限公司,91340700151104317F,1981-01-22,N/A,石广永,"4,194.7000(万元)","车辆及配件、铸锻件、五金制品制造，通用零部件、竹木材、非标准件、铆焊件加工，通用设备安装和修理，房屋维修，技术咨询服务，中介服务，报表印刷，建材、金属材料（除贵金属）、水暖器材、化工产品",安徽,铜陵,"安徽省铜陵市凤凰山街道叶村"
安徽天鼎服饰有限责任公司,91340700151104026C,1981-03-10,N/A,唐传友,"8,436.3057(万元)","服装制造、加工、销售，来料、来样劳务加工，水泥用石灰岩露天开采。",安徽,铜陵,"安徽省铜陵市建设路1号"
安徽同舜建设有限公司,91341502152981856Y,1981-04-23,N/A,高勇,"5,180(万元)","建筑工程、市政公用工程、水利水电工程、公路工程、地基与基础工程施工总承包；城市园林绿化工程、防水防腐保温工程、装修装饰工程、河湖整治工程、钢结构工程、建筑机电安装工程、建筑幕墙工程、电子与智能化工程、消防设施工程、土石方施工及运输、金属门窗工程、体育场地设施工程、城市及道路照明工程专业承包、模板脚手架专业承包；施工劳务承包。",安徽,六安,"安徽省六安市梅山南路御景龙湖山庄70#l楼609、610、611室。"
蚌埠市制锁配件厂,91340300610359176W,1981-05-11,N/A,王建国,"7.8000(万元)","一般经营项目：皮带头、洒瓶盖、五金零配件加工。",安徽,蚌埠,"安徽省蚌埠市朝阳路479号"
安徽华光光电材料科技集团有限公司,913403001498772817,1981-05-15,N/A,夏宁,"32,318(万元)","光电材料研发、生产、销售；玻璃制造及加工、新型建材的制造；建筑材料生产、销售；玻璃原料深加工及销售；机械加工服务；货物或技术进出口（国家禁止或涉及行政审批的货物和技术进出口除外）；非金属矿物（不含煤炭）、有色金属矿物及相关产品销售；商务信息咨询",安徽,蚌埠,"安徽省蚌埠市长征北路801号"
蚌埠医学院附属医院服务公司,91340300149888618B,1981-05-15,N/A,李方,"17.3000(万元)","预包装食品、散装食品、乳制品（含婴幼儿配方乳粉）的零售。（以上许可经营项目仅限分支机构经营）。",安徽,蚌埠,"安徽省蚌埠市长淮路"
安徽丰原集团有限公司,91340300711791371R,1981-05-15,N/A,李荣杰,"76,188.1659(万元)","其他粮食加工品（谷物加工品、谷物碾磨加工品）的分装经营；挂面（普通挂面、花色挂面）的生产经营；饮料[瓶（桶）装饮用水类（饮用纯净水）]的生产经营；预包装食品兼散装食品、乳制品（含婴幼儿配方乳粉）的批发兼零售；明胶制造；磷酸氢钙饲料、骨粉饲料制造。资产租赁、经营，机械设备制造，生物工程科研开发和进出口业务，商务信息咨询（不含投资咨询），企业策划，生物化工产品（不含危险化学品、危禁品、易燃易爆品、剧毒物质）的生产、经营。食品的科研开发；食品设备制造、安装；企业自产产品所需的原辅材料、仪器仪表、机械设备及零配件的销售；货物或技术的进出口业务（国家禁止或限制进出口货物、技术除外）；包装制品、化工产品及原料",安徽,蚌埠,"安徽省蚌埠市胜利西路777号"
国网安徽省电力有限公司蚌埠供电公司,913403000030304081,1981-05-15,N/A,张汐,"N/A","电力生产、建设、销售；电网服务、经营；电力设备租赁；餐饮、住宿；电动汽车充换电服务；电力技术开发、服务、信息咨询；电力行业职业技能鉴定；电能、电力计量检定、校准和检测；废旧物资处置与销售；电能计量和电量采集装置建设、运行、技术监督管理及技术咨询服务；电力工程设计；电力工程造价咨询；电力工程设计建设定额研究、客户服务；电力信息通信的建设、维护。",安徽,蚌埠,"安徽省蚌埠市胜利中路245号"
霍邱县第二建筑安装工程有限责任公司,913415227389243309,1981-06-01,N/A,N/A,"608(万元)","房屋建筑工程施工总承包叁级",安徽,六安,"安徽省六安市霍邱县城关南环路"
六安市远方建设工程有限公司,91341522705002719U,1981-06-01,N/A,尹可武,"1,000(万元)","房屋建筑工程施工总承包叁级，矿山工程施工总承包叁级",安徽,六安,"安徽省霍邱县岔路镇街道"
国网安徽省电力有限公司池州供电公司,91341700854224972Q,1981-07-08,N/A,包玉胜,"N/A","电力供应。",安徽,池州,"安徽省池州市建设路88号"
铜陵亚星焦化有限责任公司,91340700151102557G,1981-07-10,N/A,徐杰,"3,805(万元)","清理债权债务。",安徽,铜陵,"安徽省铜陵市金口岭路"
铜陵首创水务有限责任公司,91340700151100439G,1981-07-10,N/A,江瀚,"11,800(万元)","本市自来水的生产、销售，供水管网的建设和维护，供水工程的设计、安装，净水材料和水表的生产、销售，游泳馆",安徽,铜陵,"安徽省铜陵市新光路2号"
安徽铜峰电子集团有限公司,91340700151102143C,1981-07-10,N/A,王哲阳,"48,231.7700(万元)","生产、销售锂电池电子隔膜、各类电子器件的原辅材料、高Ｑ值水晶材料及其它电子元器件、电子材料，实业投资（许可项目除外），机械加工，五金、交电、仪器仪表、电子器件、工业生产资料（除小汽车、化工原料）代购代销，工业设备及零部件加工、销售，有色金属及黑色金属销售，经营企业生产所需的机械设备、零配件、原辅材料和技术的进口业务",安徽,铜陵,"安徽省铜陵市经济技术开发区翠湖三路西段399号"
国网安徽省电力有限公司铜陵供电公司,91340700851104107J,1981-07-10,N/A,李惊涛,"N/A","铜陵市、县电力供应",安徽,铜陵,"安徽省铜陵市长江中路91号"
铜陵中厦建筑安装工程有限责任公司,91340700151100375J,1981-07-10,N/A,韩忠喜,"2,500(万元)","房屋建筑工程施工总承包贰级，土石方工程专业承包叁级，环保工程专业承包贰级，建筑装修装饰工程专业承包贰级，炉窑工程专业承包贰级，防腐保温工程专业承包叁级，玻璃钢制品制作及安装，五金铆焊件、模板制作，金属构件加工，机械、特种工具租赁，劳务服务。",安徽,铜陵,"安徽省铜陵市铜官大道中段233号"
