企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
广东茂名市电白区食品企业集团有限公司七迳食品公司,91440900195175299P,1981-01-01,N/A,N/A,"51(万元人民币)","生猪屠宰及购销",广东,茂名,"茂名高新技术产业开发区七迳镇七迳圩"
茂名市电白区食品企业集团沙琅食品公司,91440904195170850F,1981-01-01,N/A,N/A,"59.3000(万人民币元)","收购、批发、零售、代购、代销：生猪、三鸟、蛋品、残牛、山羊、家兔、食品",广东,茂名,"茂名市电白区沙琅镇"
茂名市电白区农业生产资料公司,914409041951731977,1981-01-01,N/A,N/A,"893(万元人民币)","农具、化肥、农药（不含危险化学品）、木材、农用塑料簿膜、耕牛、农机",广东,茂名,"茂名市电白区水东镇人民路８号"
广东省湛江市土产公司,91440800194375205U,1981-01-01,N/A,N/A,"424(万元人民币)","批发、零售：棉；批发、零售、收购：麻，农副产品",广东,湛江,"湛江市赤坎区大德路127号"
广州广之旅国际旅行社股份有限公司汽车分公司,91440101890425966R,1981-01-03,N/A,N/A,"N/A","公路旅客运输;汽车租赁;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市白云区乐嘉路1-13号地下室"
广州黎明电子配件厂,91440101190451944C,1981-01-03,国有企业,N/A,"N/A","光电子器件及其他电子器件制造;电子元件及组件制造;场地租赁（不含仓储）;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市白云区石井风度路112号"
深圳市家乐实业发展公司,914403001921761733,1981-01-05,N/A,N/A,"1514（万元）","家具制造",广东,深圳,"深圳市福田区燕南路17号"
广州市对外贸易国际公司,91440101190466601R,1981-01-05,N/A,N/A,"N/A","货物进出口（专营专控商品除外）;技术进出口;房屋租赁;商品零售贸易（许可审批类商品除外）;商品批发贸易（许可审批类商品除外）;",广东,广州,"广州市越秀区东风西路253号803-1房"
深圳市桂园工贸发展有限公司,91440300192310475M,1981-01-08,N/A,N/A,"381.09（万元）","兴办实业（具体项目另行申报）；国内商业、物资供销业",广东,深圳,"深圳市罗湖区深南东路文华大厦东座19A"
广州市裕建工程有限公司,914401831913203725,1981-01-12,N/A,N/A,"6,250(万人民币元)","房屋建筑工程施工;市政公用工程施工;园林绿化工程服务;建筑工程后期装饰、装修和清理;建筑物拆除;工程环保设施施工;土石方工程服务;工程排水施工服务;建筑劳务分包;房地产开发经营;物业管理;房屋租赁;",广东,广州,"广州市增城荔城街挂绿路13号二楼"
