企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
利川市怡兴置业有限责任公司,91422802588208143J,2012-01-04,N/A,N/A,"1,000(万元)","房地产开发经营（凭资质证经营）",湖北,恩施,"利川市都亭办事处南湖里居委会7组"
利川市川东绿源蔬菜专业合作社,93422802MA48UK3T6Q,2012-01-04,N/A,N/A,"N/A","组织本社成员开展蔬菜种植、销售；为本社成员提供蔬菜种植技术推广服务*****",湖北,恩施,"利川市南坪乡川东村8组"
武汉冰冰嘴商贸有限公司,91420116587965724N,2012-01-04,N/A,N/A,"100(万元人民币)","预包装食品批发兼零售；服装、鞋帽批发兼零售。（国家有专项规定的项目经审批后或凭许可证在核定期限内经营）",湖北,武汉,"黄陂区汉口北大道四季丰华食品城D6-213号"
松滋市蒋家冲油茶种植专业合作社,93421087055445875Q,2012-01-04,N/A,N/A,"N/A","以本社成员为主要服务对象，组织采购、供应成员所需的相关农业生产资料；油茶树种植、销售；开展与油茶树种植有关的技术交流、信息咨询***",湖北,荆州,"松滋市洈水镇蒋家冲村村部"
宜昌赫弛矿产品贸易有限公司,91420500588212046D,2012-01-04,N/A,N/A,"10(万元)","矿产品（不含煤炭及需前置审批项目）、机械设备（不含登记注册前置许可项目）及配件、节能环保产品、五金、建材（不含木材）、电线电缆、化工原料（不含危险化学品及国家限制经营的品种）、消防器材、家用电器、服装鞋帽、日用百货、办公用品、劳保用品销售++",湖北,宜昌,"宜昌市开发区深圳路18-3号"
安陆市兴丰材料有限公司,91420982588223183A,2012-01-04,N/A,N/A,"10(万元)","防水材料销售（涉及前置许可的项目除外）。",湖北,孝感,"安陆市涢水路184号"
大冶市豪华种植专业合作社,9342028159149913XA,2012-01-04,N/A,N/A,"17(万元)","种植水稻、小麦、油菜。",湖北,黄石,"大冶市大箕铺镇下曹村大下曹小区54号"
宜昌甘泉宫茶楼有限公司,91420500588210753E,2012-01-04,N/A,N/A,"100(万)","茶座服务（以上经营范围按许可证或批准文件核定内容经营；未取得相关有效许可或批准文件的，不得经营）；茶楼管理；茶具销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）++",湖北,宜昌,"宜昌市伍家岗区夷陵大道338-7号"
嘉鱼县董家湾蔬菜专业合作社,93421221MA48A7C01C,2012-01-04,N/A,N/A,"N/A","蔬菜、粮食种植销售；家禽、水产养殖销售。",湖北,咸宁,"嘉鱼县潘家湾镇潘家湾村一组"
武汉中瑞皓祥物资有限公司,91420102587969100R,2012-01-04,N/A,N/A,"100(万元人民币)","金属材料、五金交电、塑料制品、纺织品、电子产品、日用百货、建筑装饰材料（不含化学危险品）的批发。（国家有专项规定须经审批的，经审批后或凭有效许可证方可经营）",湖北,武汉,"武汉市江岸区解放大道2020号"
恩施市富明水泥制品厂,92422801MA49X5TK4F,2012-01-04,个体工商户,N/A,"N/A","水泥制品生产销售。（涉及许可经营项目，应取得相关部门许可后方可经营）",湖北,恩施,"恩施市舞阳坝枫香坪村大龙潭组8号"
枣阳兴荣亚汽车销售服务有限公司南城分公司,914206835882187988,2012-01-04,N/A,N/A,"N/A","汽车、五金工具、民用建材、化工产品（不含危险化学品）销售；汽车配件制造、销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）。",湖北,襄阳,"湖北枣阳市南城张湾村二组"
武汉佰易达汽车零部件有限公司,91420100587966751H,2012-01-04,N/A,N/A,"50(万元人民币)","汽车零部件、电器、工业设备、自动化设备（不含特种设备）的批零兼营。（国家有专项规定的项目经审批后或凭有效许可证方可经营）",湖北,武汉,"武汉经济技术开发区经开万达广场B区第S5-4幢22层B4-22号房"
仙桃市美舒塑业有限公司,91429004588212361G,2012-01-04,N/A,N/A,"5(万元)","塑料制品、无纺布制品的加工、销售。",湖北,仙桃,"仙桃市张沟镇新里仁口仙洪路(天天活鱼城旁"
宜都市红江机械加工厂,92420581MA4B22TY3R,2012-01-04,个体工商户,N/A,"N/A","机械加工、电氧焊、设备安装调试",湖北,宜昌,"宜都市姚家店镇过路滩村一组"
武汉中逵钓具贸易有限公司,91420116587965628D,2012-01-04,N/A,N/A,"500(万元人民币)","钓具用品、户外用品、户外服装、鱼饵用品的销售，钓鱼技术的推广、应用、咨询服务，钓鱼经营管理咨询。（国家有专项规定的项目经审批后或凭许可证在核定期限内经营）",湖北,武汉,"黄陂区武湖农场青龙分场陡马河华中企业城一期第C4幢1-4层4号"
武汉万通恒业建筑工程有限公司,91420111587969776N,2012-01-04,N/A,N/A,"20.1000(万元人民币)","电线电缆、电力设备的销售；水电安装；建筑工程设计。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",湖北,武汉,"洪山区雄楚大街352号南湖景苑7栋2单元1层102室"
武汉创恒达激光高科技有限公司,91420105587968810N,2012-01-04,N/A,N/A,"3(万元人民币)","激光设备、机电产品、光电子产品、计算机软件、硬件研发、销售、技术服务（国家有专项规定的项目经审批后或凭有效许可证方可经营）",湖北,武汉,"武汉市汉阳区汉阳大道630号B栋4层02号"
