企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
江西锦隆实业有限公司,91360426586599451U,2012-01-02,N/A,N/A,"1,200(万元人民币)","氧化钙、碳酸钙、白云石及其系列产品生产、销售（依法须经批准的项目，须经相关部门批准后方可开展经营活动）",江西,九江,"江西省九江市德安县车桥镇长庆村"
九江天建建筑工程有限公司,913604025892005810,2012-01-04,N/A,N/A,"1,000(万元人民币)","建筑工程，环保工程，市政工程，园林绿化工程，土石方工程，钢结构安装工程，地基与基础工程，消防设施工程，施工劳务，起重设备安装（特种设备除外）、租赁，室内外装饰装修，建筑材料，装饰材料销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,九江,"江西省九江市濂溪区五里乡五里村八组"
上饶市耀杨置业发展有限公司,91361100586599064N,2012-01-04,N/A,N/A,"2,000(万元人民币)","房地产开发与经营；产权交易信息咨询服务；土木工程、道路亮化工程、园林绿化工程施工；旧房改造；钢材、石材销售；餐饮管理；普通货物道路运输；建材加工、销售。（依法须经批准的项目，经相关部门审批后方可开展经营活动）",江西,上饶,"江西省上饶市信州区现代城南区步行街B-5商铺1-5-1"
上饶市至诚物业管理有限公司,913611255865994002,2012-01-04,N/A,N/A,"50(万元人民币)","物业管理（以上项目国家有专项规定的凭许可证或资质证经营）",江西,上饶,"江西省上饶市横峰县岑阳镇兴安街38号1/4"
上饶市主粮农业开发有限公司,91361100589200290W,2012-01-04,N/A,N/A,"1,500(万元人民币)","农业开发、食用农产品种植、销售，网上贸易代理。(依法须批准的项目，经相关部门批准后方可开展经营活动)",江西,上饶,"江西省上饶市信州区五三大道97号1幢1-2701号"
中国石油天然气股份有限公司江西赣州大学城加油站,913607005892000122,2012-01-04,N/A,N/A,"N/A","成品油（汽油、柴油）零售（凭成品油零售经营批准证书及危险化学品经营许可证经营，有效期至2019年02月25日）；预包装食品、乳制品（不含婴幼儿配方乳粉）（凭有效许可证经营） ；润滑油零售；日用品零售。（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,赣州,"江西省赣州市经济技术开发区105国道创新大道东侧"
上饶市金鑫驾驶员培训有限责任公司,913611005892010150,2012-01-04,N/A,N/A,"100(万元人民币)","二级普通机动车驾驶员培训（大型货车B2，小型汽车C1、C2）。（以上项目国家有专项规定凭许可证或资质证经营）",江西,上饶,"江西省上饶市上饶县石狮乡何村工业园"
上饶市佳辉物流有限公司,91361102589200071F,2012-01-04,N/A,N/A,"30(万元人民币)","道路普通货物运输，货物专用运输（集装箱），货物专用运输（冷藏保鲜设备），货物专用运输（罐式容器），大型物件运输（一、二、三、四类）（道路运输经营许可证有效期至2015年12月22日）；商用车销售。（依法须批准的项目，经相关部门批准后方可开展经营活动）",江西,上饶,"江西省上饶市信州区凤凰大道99号30幢1-61、62，2-61、62"
上饶市恒信医疗器械有限公司,91361102586598686N,2012-01-04,N/A,N/A,"50(万元人民币)","Ⅱ类：医用化验和基础设备器具；II、III类：医用电子仪器设备；医用超声仪器及有关设备；医用高频仪器设备；体外循环及血液处理设备；植入材料和人工器官；手术室、急救室、诊疗室设备及器具；医用卫生材料及敷料；医用高分子材料及制品；Ⅲ类：注射穿刺器械；介入器材（许可证有效期至2016年12月15日）。（以上项目国家有专项规定的凭许可证或资质证经营）",江西,上饶,"江西省上饶市信州区凤凰大道99号26幢1-41、2-41"
中国石油天然气股份有限公司江西南昌包佛路加油站,91360104586599865L,2012-01-04,N/A,N/A,"N/A","成品油（汽油、柴油）零售；预包装食品零售；卷烟、雪茄烟零售",江西,南昌,"江西省南昌市青云谱区包佛路"
上饶市银屏数码设备有限公司,913611025892002151,2012-01-04,N/A,N/A,"5(万元人民币)","家电、数码产品、仪器仪表设备销售及维修；影像影视器材及配件、附件销售。（以上项目国家有专项规定的凭许可证或资质证经营）",江西,上饶,"江西省上饶市信州区茶圣路6号1-6"
