企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
隆尧县鑫益金属制品厂,92130525MA09MEJ47N,2012-01-01,个体,N/A,"N/A","暖气片加工、交换器零售（以上经营范围涉及许可经营项目的，应在取得有关部门的许可后方可经营）*",河北,邢台,"隆尧县太行路"
邯郸市邯山呈诣会计咨询有限公司,91130402588188170A,2012-01-01,N/A,N/A,"10(万元人民币)","代理记账",河北,邯郸,"邯郸市邯山区光明南大街83号1-3-21号"
晋州市利鑫彩印厂,92130183MA08NFER0P,2012-01-01,个体工商户,N/A,"N/A","其他印刷品印刷（以上经营范围涉及许可经营项目的，应在取得有关部门的许可后方可经营）*",河北,石家庄,"晋州市东宿工业开发区"
隆尧县路捷汽车配件厂,92130525MA08GN7F1H,2012-01-01,个体工商户,N/A,"N/A","汽车制动鼓、轮毂、底盘附件生产、加工、销售（以上经营范围涉及许可经营项目的，应在取得有关部门的许可后方可经营）*",河北,邢台,"固城镇户曹村"
河北惠友商业连锁发展有限公司涿州惠友旺角店,91130681063134778D,2012-01-03,N/A,N/A,"N/A","预包装食品、散装食品、乳制品（含婴幼儿配方乳粉）；酒零售；卷烟、雪茄烟零售；食用农产品、部分二类医疗器械、水果、蔬菜、水产品、日用百货、化妆洗涤用品、针纺织品、服装鞋帽、工艺美术品、文化用品、通讯器材、计算机及耗材、花、鸟、虫、鱼、家用电器、五金电料、建筑材料、机械设备、电子产品、保健食品销售；金银珠宝饰品零售；摄影冲扩；商业设施租赁（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,保定,"涿州市范阳西路228号"
盐山县达兴养殖专业合作社,931309250952009013,2012-01-03,N/A,N/A,"N/A","商品猪的养殖、鱼的养殖、销售、运输及饲料供应相关防疫与饲养有关的物资、技术、信息服务。（以上经营范围涉及许可经营项目的，应在取得有关部门的许可后方可经营）",河北,沧州,"盐山县小营乡曾小营村"
保定市满盈电器销售有限公司,91130606588180865T,2012-01-04,N/A,N/A,"200(万元人民币)","家用电器，厨房、卫生间用具及日用杂货批发、零售。（法律、行政法规或者国务院决定规定须报经批准的项目，未获批准前不准经营）",河北,保定,"保定市莲池区韩庄乡冯庄村"
保定九香天食品有限公司,91130602588179485M,2012-01-04,N/A,N/A,"100(万元人民币)","食品（不含保健食品）制造、销售，日用杂货（不含烟花爆竹）批发、零售。（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,保定,"保定市新市区后高庄村工业区"
任丘市华凯通信设备有限公司,91130982588178538K,2012-01-04,N/A,N/A,"11,050(万元人民币)","生产销售：宽带机箱机柜、钢绞线、塑料管、纺织子管、高压电力保护管、玻璃钢管、给排水管、PE燃气管、地暖管、钢管、电话线、通信器材配件、数据线、光纤光缆、光纤皮线、网络连接件、井圈、井盖、井具、配电柜、高低压电器、电力金具、电力器材配件、标识、标牌、防腐油木杆（电柱）、农业机械配件、工业齿轮、链轮；销售：水泥制品、镀锌钢管、角钢、扁钢、智能安防监控系统、智能防火门、智能防盗门、智能一体化安防锁。（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,沧州,"任丘市石门桥镇摩托车链轮基地"
保定市莲池区乾元利通科技小额贷款有限公司,91130600588179610D,2012-01-04,N/A,N/A,"5,000(万元人民币)","向高新技术企业、战略新兴产业、农户、个体工商户和小型及微型企业发放小额贷款（法律、法规和政策禁止的除外，限于保定市莲池区范围内经营）。（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,保定,"保定市莲池区韩庄乡韩庄村北"
