企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
伟明实业(深圳)有限公司,91440300279583433Y,1994-01-01,N/A,李巍,"280（万元）","兴办各类实业（具体项目另行申报）；机油、汽车零配件、建筑装饰材料的购销",广东,深圳,"深圳市坪山新区六联街道金碧路74号1号楼401室"
深圳深物运输有限公司,91440300618876530U,1994-01-01,N/A,黄伟军,"160（万元）","^经营广东省各地至香港进出口货物包括鲜活商品汽车运输业务。",广东,深圳,"深圳市罗湖区宝安北路担竿岭物运综合大楼306室"
富得巴精模(深圳)有限公司,914403006188692938,1994-01-01,N/A,中山耕,"18600（万元）","从事货物及技术进出口，并提供上述产品、商品的设计及技术服务。",广东,深圳,"深圳市龙岗区南湾街道丹竹头工业区富得巴路1号"
广州市天河商贸发展公司,914401011909572678,1994-01-01,N/A,张美妮,"N/A","商品批发贸易（许可审批类商品除外）;商品零售贸易（许可审批类商品除外）;百货零售（食品零售除外）;商品信息咨询服务;商业特许经营;室内装饰、设计;向游客提供旅游、交通、住宿、餐饮等代理服务（不涉及旅行社业务）;",广东,广州,"广州市天河区广州大道北616号1009-1010房（本住所限写字楼功能）"
深圳广银大厦实业有限公司,91440300618819317B,1994-01-01,N/A,陈校良,"9000（万元）","从事物业管理（须取得相关资质方可经营）；建筑材料、卫浴产品的批发、进出口及相关配套业务",广东,深圳,"深圳市福田区福田南路38号广银大厦"
广州天盈机电设备有限公司,91440101190849952K,1994-01-01,N/A,谢显福,"50(万人民币元)","批发、零售：电器机械及器材，建筑工程机械，建筑材料，水暖器材，水泵，家用电器，汽车零配件。",广东,广州,"广州市天河区黄埔大道中147号之五"
汕头三通(集团)公司,91440500279814203K,1994-01-01,N/A,张松和,"4,000(万元人民币)","经营方式：批发、零售、代购、代销；主营：建筑材料，仪器仪表，五金、交电；货物进出口、技术进出口（法律、行政法规禁止的项目除外，法律、行政法规限制的项目须取得许可后方可经营）；兼营：纺织品，针织品，百货，工艺美术品",广东,汕头,"汕头市龙湖区金环南路1号潮汕星河大厦12层02-04单元"
深圳凯莱物业管理有限公司,914403006188765814,1994-01-01,N/A,董忠心,"300（万元）","从事宝安区新安湖花园居住小区的物业管理，包括清洁、园艺、房屋维修、家务、搬迁、停车场、小卖部、快餐店、游泳池、网球场的经营服务。",广东,深圳,"深圳市宝安区县城八区管理公司办公楼"
中国银行股份有限公司广州花都茶园路支行,914401018912053757,1994-01-01,N/A,谢焕杭,"N/A","货币银行服务（具体经营项目以金融许可证或核发批文为准）;在中国银行业监督管理委员会批准的业务范围内，在总公司的授权下开展业务活动（该项目仅限分公司选择）;本外币兑换;个人本外币兑换;外汇交易服务;经营保险兼业代理业务（具体经营项目以保险监督管理委员会核发的《保险兼业代理业务许可证》为准）;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市花都区茶园路2号A幢02、03、11、12号商铺"
中山市金星广告装饰有限公司,91442000617770902T,1994-01-01,N/A,黄家齐,"50(万元人民币)","设计、制作、发布国内广告业务；环境艺术设计制作；承接装饰及水电安装工程；提供印刷业信息咨询；零售装饰材料。",广东,中山,"中山市石岐区兴业街47号(一层一卡)"
广州市花泉供水有限公司,91440114191212291L,1994-01-01,N/A,李钜贤,"48(万人民币元)","自来水生产;自来水供应;管道设施安装服务（输油、输气、输水管道安装）;",广东,广州,"广州市花都区花东镇保良村"
丰顺县经济开发试验区发展总公司,91441423196476413A,1994-01-02,N/A,陈文,"300(万元人民币)","信息咨询，物业管理，公共设施管理业，土木工程建筑业，建筑安装业，建筑装饰和其他建筑业，环保工程，亮化工程。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,梅州,"丰顺县汤坑镇汤坑路３４号"
深圳市千福实业有限公司,914403002794840568,1994-01-02,N/A,邓伟忠,"300（万元）","兴办实业（具体项目另行申报）；经济信息咨询",广东,深圳,"深圳市宝安区石岩街道松白路2009号丽景园8栋"
