企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
上海乔家栅饮食食品发展有限公司,91310104832362477G,1990-01-02,N/A,曹群宜,"980(万元人民币)","食品销售，餐饮企业管理，炊事用具、工艺美术品（除象牙及其制品）、百货、建筑五金、家用电器、装潢材料、饮食加工机械、厨房设备销售，餐饮服务（限分支机构经营），食品生产",上海,松江,"襄阳南路338号甲"
上海市普陀区新华电器厂,91310107132907456C,1990-01-02,集体所有制,冯建清,"140万人民币","水泵充电机，低压电器元件电机修理",上海,普陀,"上海市普陀区交通路1461弄61号"
中国建设银行股份有限公司上海江月路支行,913101128324773113,1990-01-02,N/A,谈文萍,"N/A","主营：人民币存款、贷款、结算业务，人民币储蓄业务、外币储蓄及外币兑换业务，外汇存款、外汇贷款、外汇汇款，结售汇",上海,闵行,"上海市闵行区江月路1831号－1839号"
上海市宝山区新华铝制品厂,913101131334171764,1990-01-02,集体所有制,杨耀华,"150万人民币","铝制品。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,宝山,"上海市宝山区新沪路36号"
上海新联金属新材料有限公司,91310113133405255E,1990-01-02,N/A,岑元民,"50(万元人民币)","钢压延加工；金属材料零售、代购代销；新型金属功能材料、金属基复合材料销售。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,宝山,"上海市宝山区罗泾镇肖泾村"
中国建设银行股份有限公司上海梅陇支行,91310112832477346M,1990-01-02,N/A,汪春红,"N/A","主营：人民币存款、贷款、结算业务，人民币储蓄业务，外汇存款、外汇贷款、外汇汇款、外币兑换，结售汇",上海,闵行,"上海市闵行区罗秀路1333号"
上海延长机械刀片厂,913101071329149392,1990-01-02,集体所有制,朱亮,"138.3万人民币","加工、产销普通机械刀片，普通机械配件，房屋租赁。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,N/A,"延长西路180号"
上海南大焊接五金有限公司,91310113133407525T,1990-01-02,N/A,王荣官,"50(万元人民币)","五金加工；金属制品销售",上海,宝山,"上海市宝山区锦秋路48号B257"
上海东亚食品储运经营有限公司,91310106630302556C,1990-01-03,N/A,刘伟众,"180(万元人民币)","提供冷库储藏服务，企业管理。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,静安,"上海市静安区西康路520号三楼308室"
上海美雅延中印刷有限公司,91310000132817610U,1990-01-03,N/A,陈海汶,"1,000(万元人民币)","书刊印刷，书刊装订，零件印刷，包装装潢印刷。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,闵行,"上海市闵行区吴河路58号5幢"
上海乔家栅饮食食品发展有限公司襄阳路店,91310104794524673H,1990-01-03,N/A,沈妍,"N/A","销售：预包装食品、散装食品",上海,徐汇,"上海市徐汇区襄阳南路313号"
上海电力焊丝有限公司,91310117134111160D,1990-01-04,N/A,尤仁章,"500(万元人民币)","焊丝、焊芯拉切，自产自销。小五金加工。电焊条批发零售。自有房屋出租。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,松江,"上海市松江区洞泾镇渔洋浜村"
