企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
锡林浩特市跃和种植专业合作社,93152502699462785D,2010-01-01,N/A,N/A,"500,000(人民币元)","许可经营项目：无一般经营项目：种草种树、绿化工程、管理维护、新品种引进、开发。（依法须经批准的项目，经相关部门批准后方可开展经营活动。）(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",内蒙古,锡林郭勒,"锡林浩特市额办额尔德木腾街"
包头市世通汽车贸易有限责任公司,911502916994525956,2010-01-04,N/A,N/A,"1,000(万)","许可经营项目：保险代理服务（凭有效许可证经营）。一般经营项目：一般经营项目：东风风神品牌汽车销售、汽车配件、润滑油、防冻液、机油、化工产品（危险品除外）、五金机电、二手车的销售；广告服务、会议展览服务；汽车租赁；场地租赁；设备租赁；汽车精品装潢、汽车美容、维修、展会承办、广告发布制作",内蒙古,包头,"内蒙古自治区包头市稀土高新区稀土路21号"
呼和浩特市阔源电梯销售有限公司,91150105699454582K,2010-01-04,N/A,N/A,"300(万)","许可经营项目：无 一般经营项目：许可经营项目：乘客电梯、载货电梯、杂物电梯、自动扶梯、自动人行道的安装修理。一般经营项目：电梯销售",内蒙古,呼和浩特,"内蒙古自治区呼和浩特市赛罕区鄂尔多斯东街尚东枫景小区5-2-1802室"
呼和浩特市铁锅一居餐饮有限责任公司新城区二分店,911501026834019616,2010-01-04,N/A,N/A,"N/A","许可经营项目：无 一般经营项目：中餐类制售、含凉菜、不含裱花蛋糕、不含生食海产品（凭《餐饮服务许可证》有效期经营）",内蒙古,呼和浩特,"内蒙古自治区呼和浩特市新城区海东路永丰综合三号楼"
包头市伟昕泰贸易有限公司,91150204699455796A,2010-01-04,N/A,N/A,"4,525(万)","许可经营项目：无；一般经营项目：计算机耗材、计算机软硬件及外接设备、五金、水暖器材、建材、办公用品的销售",内蒙古,包头,"内蒙古自治区包头市青山区望园南道14号望隆购物广场商住楼1-315B"
乌审旗搏丰能源科技发展有限公司,9115062669945630X9,2010-01-04,N/A,N/A,"200(万)","许可经营项目：无一般经营项目：太阳能、风能、地热潜能开发应用及配套设备销售；制冷、制热设备销售及安装；景观、园林设计及施工；室内外装饰、装修设计及施工；水暖安装；铝塑门窗加工、销售；水暖配件、卫生洁具、建材、装潢材料、钢材、水泥、砂石料、五金交电、办公用品、家具、酒店用品、日用百货、矿山机电、电缆电线、计算机及耗材、电子显示屏及智能监控器材、农畜产品、手机及配件、数码产品销售；手机维修服务；计算机网络工程开发",内蒙古,鄂尔多斯,"内蒙古自治区鄂尔多斯市乌审旗嘎鲁图镇水厂东侧联社商业楼"
呼和浩特市惠泽科贸有限公司,91150103699455622D,2010-01-04,N/A,N/A,"50(万人民币元)","许可经营项目：无一般经营项目：电池、计算机及软件、网络通讯器材、安防监控器材、机械设备、电动工具、建筑装饰材料、家具、电子仪器、实验仪器、教学仪器、玻璃仪器、办公用品、康复器材、运动器材、塑料橡胶制品、五金百货、保健用品、化学试剂、体外诊断试剂、医疗器械的销售。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",内蒙古,呼和浩特,"内蒙古自治区呼和浩特市回民区前新城道温州商业步行街西段7号楼25号"
呼和浩特市惠顺商贸有限公司,91150105699455155A,2010-01-04,N/A,N/A,"1,000(万人民币元)","许可经营项目：无一般经营项目：五金机电、建材、仪器仪表、机电设备、酒店用品、自动门、旋转门、车库门、办公用品、化妆品及卫生用品、日用品、酒、食品、通讯设备、电线电缆、医疗器械、汽车的销售；烟的零售；汽车租赁；信息技术咨询服务。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",内蒙古,呼和浩特,"内蒙古自治区呼和浩特市赛罕区学苑东街绿地腾飞大厦商业7栋304室"
满洲里西林进出口贸易有限公司,911507816994558768,2010-01-04,N/A,N/A,"10(万人民币元)","许可经营项目：一般经营项目：进出口贸易，国内贸易及商务信息咨询。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",内蒙古,呼伦贝尔,"内蒙古自治区满洲里市北区明珠公寓综合楼B区-314"
包头市飞龙汽车销售有限公司,9115020769945454X5,2010-01-04,N/A,N/A,"1,000(万)","许可经营项目：无 一般经营项目：汽车、农用车、三轮车、工程机械及配件的销售；汽车租赁",内蒙古,包头,"内蒙古自治区包头市九原区建华南路1号天福商务广场8-B1712"
