企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
洛阳驰翔机械制造有限公司,91410322698736481W,2010-01-03,N/A,N/A,"600(万元)","铁路机车车辆配件制造及销售；机械（特种设备除外）零部件加工及销售。",河南,洛阳,"孟津县朝阳镇卫坡村（津高引线东）"
信阳市浉河区腾达建材有限公司,91411502554204371Y,2010-01-03,N/A,N/A,"500(万)","建筑石材、保温砂浆、砂浆增塑剂加工、销售，化工材料（不含危险化学品）批发、零售，塑钢门窗加工、安装、销售。",河南,信阳,"信阳市浉河区柳林乡马庄村"
河南顶新置业有限公司,9141032369995515XH,2010-01-04,N/A,N/A,"1,000(万元)","房地产开发与经营（凭有效房地产开发资质证书经营）。",河南,洛阳,"洛阳市新安县新城西区隆祥城"
平顶山市华通旅行社有限公司新城区分社,91410400MA3X98MB33,2010-01-04,N/A,N/A,"N/A","国内游和入境游。",河南,平顶山,"河南省平顶山市新城区未来路南段平顶山学院第一食堂一楼A区3号"
长葛市豫电商贸有限公司,9141108269995566XA,2010-01-04,N/A,N/A,"10(万元)","许可经营项目：预包装食品零售（按照许可证核定的有效期限经营）；一般经营项目：服装、百货、家具电器销售（以上经营范围需审批的未获批准前不得经营）。",河南,许昌,"长葛市溢水路中段西侧"
开封海大畜牧养殖有限公司,914102126987407399,2010-01-04,N/A,N/A,"100(万元)","生猪养殖、销售。",河南,开封,"开封市祥符区八里湾董桥村"
洛宁县兴华镇卧龙洼养猪场,92410328MA41EARM08,2010-01-04,个体工商户,N/A,"N/A","生猪饲养（涉及许可经营项目，应取得相关部门许可后方可经营）",河南,洛阳,"河南省洛宁县兴华镇瓦庙村卧龙洼"
虞城县战军养殖场,91411425083483123W,2010-01-04,个人独资企业,N/A,"N/A","生猪养殖、销售（凭有效许可证或合格证核定的范围经营）。",河南,商丘,"虞城县芒种桥乡蒋庄村"
新乡市盈胜制衣有限公司,9141072669874094XN,2010-01-04,N/A,N/A,"100(万)","服装、加工及销售。",河南,新乡,"延津县王楼乡前牛村"
滑县大寨盼于种植农民专业合作社,93410526MA3X7XPT77,2010-01-04,N/A,N/A,"500(万元)","·业务范围：为成员提供农业生产资料的购买，农产品的销售、西瓜种植、运输、贮藏以及与种植经营有关的技术、信息服务（以上范围法律、法规和国务院决定规定应经审批的未获审批前不得经营）。",河南,安阳,"滑县大寨乡沙窝营村"
洛阳双祥道路工程有限公司,91410300698737214Y,2010-01-04,N/A,N/A,"1,000(万元)","桥梁工程施工、地基基础工程施工、园林绿化工程设计与施工、土石方工程施工；机械设备租赁。",河南,洛阳,"洛阳市伊滨区诸葛镇西街"
永城市永运机动车综合性能检测有限公司,914114816987407201,2010-01-04,N/A,N/A,"50(万元)","机动车辆检测服务（涉及许可经营项目，应取得相关部门许可后方可经营）",河南,商丘,"永城市东城区永宿路北侧"
郑州铭晨科技有限公司,91410105699952995N,2010-01-04,N/A,N/A,"50(万元)","计算机软件开发，计算机系统服务（国家有专项规定的除外）；礼仪庆典服务，企业管理咨询，设计、制作、代理、发布国内广告业务。（以上范围，国家法律、行政法规及规章规定须审批的项目除外）",河南,郑州,"金水区郑花路59号21世纪居住社区三区18号楼8单元3层南户"
河南闪亮人餐饮管理有限公司,9141010369873657XD,2010-01-04,N/A,N/A,"100(万元)","餐饮企业管理；餐饮服务；餐饮管理信息咨询；企业管理咨询；企业营销策划；企业形象策划；市场信息咨询；室内外装饰装修；市场营销策划。",河南,郑州,"郑州市二七区大学路80号10号楼15层1520号"
濮阳市龙鼎农牧发展有限公司,91410928698738305F,2010-01-04,N/A,N/A,"160(万元)","饲料生产销售；销售饲料添加剂、畜牧机械、兽药；畜牧养殖技术服务。",河南,濮阳,"濮阳县鲁河乡文西干道东"
平顶山市兴途商贸有限公司,914104026987361232,2010-01-04,N/A,N/A,"50(万元)","批发、零售：钢材、建材、日用百货、工矿产品、办公机具、机电产品（不含小汽车）、润滑油。批发：粗苯、环已烯、重质苯、蒽油、煤炭浮选剂。（《危险化学品经营许可证》有效期至2016年5月12日止）",河南,平顶山,"平顶山市新华区焦店镇闫庄村九组"
巩义市源洲净化滤材有限公司,91410181698736107A,2010-01-04,N/A,N/A,"28(万元)","生产：纤维球；经销：活性炭、滤料、无烟煤滤料、石英砂、聚合氯化铝、净水材料。（自然人独资）",河南,郑州,"巩义市北山口镇老井沟村"
新乡市昱康贸易有限公司,91410711698737919Q,2010-01-04,N/A,N/A,"50(万元)","建筑材料、日用百货、金属材料、机电设备（不含汽车）销售；土地使用权租赁服务（法律、法规禁止的，不得经营。应经审批的，未获审批前不得经营。）",河南,新乡,"新乡市牧野区下河线北街9号36号房"
新乡市百盛机械有限公司,9141072169873841X1,2010-01-04,N/A,N/A,"550(万元)","振动设备、输送设备、环保设备、烘干设备及配件制造，机械设备批发、零售，机械设备维修、改造、安装服务，从事货物和技术进出口业务（国家法律法规规定应经审批方可经营或禁止进出口的货物和技术除外）",河南,新乡,"新乡经济开发区中央大道75号"
郑州冠森置业有限责任公司,91410100698737812G,2010-01-04,N/A,N/A,"1,001(万元)","房地产开发与经营（凭有效资质证经营）。",河南,郑州,"郑州高新区石佛办事处陈庄村村南住宅区6号楼1单元1楼东户"
洛阳中冶建材设备有限公司,9141030569995646XQ,2010-01-04,N/A,N/A,"1,000(万元)","建材机械、矿山机械(以上项目不含起重机械)、化工机械、冶金机械、通用机械的生产、安装、调试、技术咨询服务、销售、租赁，通用机械及零部件、金属材料、电子元器件、五金工具、钢材的销售。",河南,洛阳,"洛阳市涧西区秦岭南路中冶重工集团有限公司院内"
通许县来福康医药零售有限公司,914102226987351206,2010-01-04,N/A,N/A,"6(万元)","零售：处方药、非处方药、乙类非处方药；中成药、化学药制剂、抗生素.生化药品、生物制品（除疫苗和血液制品）；销售：预包装食品、保健品、第一类、第二类医疗器械、化妆品、日用百货、洗涤用品。",河南,开封,"通许县东关金拾小区"
嵩县涌福小额贷款有限公司,914103256987391051,2010-01-04,N/A,N/A,"2,000(万元)","办理各项小额贷款；办理中小企业发展、管理、财务等咨询业务；经省主管部门批准的其他业务",河南,洛阳,"嵩县城永和小区(文化路)"
郑州超新化工有限公司,91410100698738196L,2010-01-04,N/A,N/A,"50(万元)","货物进出口、技术进出口；橡胶助剂、化工产品的销售(不含危险化学品)。",河南,郑州,"郑州高新区化工路百炉屯小区A6号楼3单元一层东户"
林州市绿艺林果专业合作社,93410581584365280G,2010-01-04,N/A,N/A,"2.5000(万元)","·业务范围：社员种植业技术咨询服务。",河南,安阳,"林州市原种场"
郑州魅客贸易有限公司,914101036987401492,2010-01-04,N/A,N/A,"10(万元)","销售：日用百货、水暖配件、服饰、鞋帽、化妆品、电子产品（以上经营范围涉及国家专项规定的除外）。",河南,郑州,"郑州市二七区大学路西、桃源路南9幢1单元19层11号"
潢川县魏岗乡道发种植专业合作社,934115260874737580,2010-01-04,N/A,N/A,"216(万元)","·业务范围：农作物种植、销售；土地承包（营业执照有效期至2019年9月10日止）。",河南,信阳,"潢川县魏岗乡和平村"
中国人民财产保险股份有限公司西峡支公司西坪镇营销服务部,91411323MA3X8UQ38E,2010-01-04,N/A,N/A,"N/A","对营销员开展培训及日常管理、收取营销员代收的保险费、投保单等单证、分发保险公司签发的保险单、保险收据等相关单证、接受客户咨询、投诉、经保险公司核保营销服务部可以打印保单、经保险公司授权,营销服务部可以从事部分险种的查勘理赔",河南,南阳,"西峡县西坪镇政府街25号"
中国平安人寿保险股份有限公司濮阳油田支公司,91410902698737230G,2010-01-04,N/A,N/A,"N/A","承保人民币和外币的各种人身保险业务，包括各类人寿保险、健康保险（不包括“团体长期健康保险”）、意外伤害保险等保险业务；办理各种法定人身保险业务；代理国内外保险机构检验、理赔及其委托的其他有关事宜；证券投资基金销售业务；经中国保监会批准的其他业务（凭有效的许可证经营）。",河南,濮阳,"濮阳市中原路与玉门路交叉口西北角鹏程大楼"
郑州天之洋商贸有限公司,914101006999517493,2010-01-04,N/A,N/A,"100(万元)","销售：家用电器、五金交电、摩托车、电动车、钢材、卫浴、灯具、厨具。",河南,郑州,"郑州高新区枫杨街15号"
滑县兴业商贸有限公司,9141052669874350X7,2010-01-04,N/A,N/A,"500(万元)","销售：塑料增塑剂、化工原料及产品（不含危险化学品）。（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河南,安阳,"滑县上官镇赵关庄"
渑池县老仰韶耐材有限公司,91411221698733854W,2010-01-04,N/A,N/A,"560(万元)","生产及销售耐火材料。",河南,三门峡,"渑池县仰韶镇马岭村"
河南富顺置业有限公司,91411721698743024X,2010-01-04,N/A,N/A,"1,000(万元)","房地产开发、商品房销售、物业管理",河南,驻马店,"西平县产业集聚区护城河路南段西侧"
虞城县鸿泰养殖场,91411425083482956F,2010-01-04,个人独资企业,N/A,"N/A","生猪养殖、销售（凭有效许可证或合格证核定的范围经营）。",河南,商丘,"虞城县芒种桥乡蒋庄村东"
滑县禾丰粮业农民专业合作社,93410526MA3XAMRM91,2010-01-04,N/A,N/A,"1,200(万元)","·业务范围：为成员提供所需的农业生产资料、销售成员生产的产品、引进新技术、新品种、开展技术培训、技术交流及咨询服务。（以上范围法律、法规和国务决定应经审批的未获审批前不得经营）***",河南,安阳,"滑县赵营乡东新庄2号"
沁阳市鑫华东机械管业有限公司,914108826987359565,2010-01-04,N/A,N/A,"50(万元)","生产销售造纸机械配件；加工圆管、方管",河南,焦作,"沁阳市柏香镇东乡二街村"
郑州晨阳清洁服务有限公司,91410105699953496L,2010-01-04,N/A,N/A,"100(万元)","清洁服务，物业服务，室内外装饰装修工程设计施工维修，水电暖工程，花卉租赁及销售，汽车租赁，房屋租赁；销售：五金产品，建材，汽车零配件，日用百货，办公用品。",河南,郑州,"郑州市金水区卫生路46号院1号楼4层414房"
漯河华信文化传播有限公司,91411102698743833R,2010-01-04,N/A,N/A,"3(万元)","会议及展览服务、庆典礼仪、摄像服务、企业形象策划、信息咨询；广告的设计、制作、代理、发布。（涉及行政审批的，未获准前不得经营）",河南,漯河,"漯河市源汇区滨河路金鼎花园2号楼1单元1002号"
郑州市民丰机械有限公司,914101006987436814,2010-01-04,N/A,N/A,"1,008(万元)","机械技术服务；机械设备的销售。",河南,郑州,"郑州高新区石佛镇百炉屯村一组"
正阳县阳光房地产开发有限公司,91411724567275478J,2010-01-04,N/A,N/A,"800(万元)","房地产开发经营",河南,驻马店,"西顺河街84号"
