企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
昆明冉冉物业管理有限公司,91530102697992344J,2010-01-06,N/A,N/A,"300(万元人民币)","物业管理；经济信息咨询；企业管理信息咨询；企业营销策划；餐饮企业管理；家政服务；清洁服务；垃圾清运（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明市五华区一二一大街428号成都军区工程科研设计院内"
玉溪市通达绿化工程有限公司,91530402697992010H,2010-01-06,N/A,N/A,"300(万元人民币)","荒山植树造林；园林绿化工程设计、施工及养护；苗木、花卉的种植与销售。（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,玉溪,"云南省玉溪市红塔区冯井5组51幢7号"
昭通市昭阳区翔飞食品专业合作社,93530602096527797L,2010-01-06,N/A,N/A,"N/A","农副产品生产、加工、销售、贮藏;化肥、农药、农作物种子销售",云南,昭通,"昭通市昭阳区旧圃镇大村村委会下四甲村162号"
弥渡县中心中药材农民专业合作社,935329250642692792,2010-01-06,N/A,N/A,"N/A","为成员采购、供应中药材种植所需的生产资料、开展成员种植有关的技术培训、交流及信息咨询服务。（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,大理,"云南省大理白族自治州弥渡县密祉镇中心村委会"
云南盛客经贸有限公司,91530100697992766L,2010-01-06,N/A,N/A,"100(万元人民币)","国内贸易、物资供销（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明经开区经开路3号科技创新园A15-5室"
大理州源泉建筑工程有限责任公司,91532923550102829J,2010-01-06,N/A,N/A,"1,000(万元人民币)","房屋建筑工程、水利水电工程、市政公用工程施工总承包；土石方工程、建筑装修装饰工程专业承包；机械设备租赁；金属材料、建筑材料、装饰材料、普通机械及配件、电器机械及器材、日用百货的销售，公路工程施工总承包、钢结构工程专业承包。（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,大理,"云南省大理白族自治州祥云县祥城镇清红路西侧、吉祥路北侧"
云南中汇矿业有限公司,915300006979931527,2010-01-06,N/A,N/A,"1,000(万)","矿产品、矿山机械、五金交电、建筑材料、装饰材料、普通机械及配件的销售；矿产地质勘查的技术咨询；进出口贸易。",云南,昆明,"云南省昆明市白塔路387-395号11层1108号"
昆明斐林电缆有限公司,91530100697992176K,2010-01-06,N/A,N/A,"100(万元人民币)","电线电缆、建筑材料、装饰材料、五金交电、橡胶制品的销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明经开区云大西路39号科技孵化区B幢3楼358-1号"
楚雄璟辉建业有限公司,91532300697992045T,2010-01-06,N/A,N/A,"1,109(万元人民币)","房屋建筑工程施工、公路工程施工、市政工程施工、室内外装饰工程施工、水电安装。（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,楚雄,"云南省楚雄彝族自治州楚雄市鹿城镇青龙河东路117号福龙苑2-123号商铺"
云南金涌源投资有限公司,91530000697992811G,2010-01-06,N/A,N/A,"1,000(万元人民币)","项目投资对所投资的项目进行管理；计算机软硬件的开发及销售服务；经济信息咨询服务；室内装饰工程的设计与施工；矿产品的开采技术咨询及销售；电器机械及器材、普通机械、电信电缆、金属材料、橡胶制品、五金交电、照明电器配件的销售；生物技术的研究及开发；农业科技开发研究；酒类的经营；建筑材料的销售；土特产品、农产品、预包装食品、茶叶的开发及销售、文化体育用品、工艺美术品的销售、园林绿化工程设计、施工及养护、园林绿化苗木、花卉的开发及销售。（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明市滇池度假区迎海路8号金都商集8幢1-5号"
