企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
岳普湖县农村信用合作联社阿其克信用社,91653128MA77645E6N,1999-01-10,N/A,阿不都克依木·阿不都热合曼,"13(万元人民币)","许可经营项目：许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准、房屋租赁、服务。一般经营项目：无。",新疆,喀什,"新疆喀什地区岳普湖县阿其克乡文化站西侧"
石河子市新天地科技服务有限公司,91659001710881703T,1999-01-10,N/A,周萍,"110.4000(万)","防雷工程专业施工乙级。防雷工程专业设计丙级。电子监控系统，计算机应用技术，网络系统，气象科技服务，卫星遥感技术服务。计算机及软件，五金交电，电子产品，建筑材料，汽车配件，农副产品，家用电器，化工产品，气象设备的销售。房屋租赁。",新疆,石河子,"新疆石河子市北三路24小区66号"
昌吉回族自治州粮运有限责任公司,91652300710775273J,1999-01-11,N/A,王涛,"57(万)","普通货物运输；销售：汽车配件、百货、五金交电、农畜产品、房屋租赁。",新疆,昌吉,"昌吉市乌伊东路14号"
新疆神禾农业科技发展有限责任公司,91652300776056677W,1999-01-11,N/A,赵勇,"540(万)","园林绿化及技术咨询；节水灌溉设备的设计、安装、销售及相关业务的咨询服务；园林机械、苗木、花卉、不再分装的包装种子的销售,收购、销售棉籽。",新疆,昌吉,"新疆昌吉州昌吉市建国西路126区1丘8栋1-2层8-011"
克拉玛依市晨光有限责任公司,916502037108905465,1999-01-11,N/A,程国华,"510(万元人民币)","其他印刷品印刷(限分公司经营)；道路普通货物运输；印刷品材料、自动化办公设备、日用品、文化用品、汽车配件、仪表仪器、化工产品、钻采工矿配件、五金交电、劳动防护用品、建材、体育用品、体育器材销售；井下作业；试油工艺；油田技术服务；机械加工；机械设备维修。",新疆,克拉玛依,"新疆克拉玛依市光明东路16号"
交通银行股份有限公司乌鲁木齐天山支行,91650100715579458Y,1999-01-11,N/A,肖保华,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",新疆,乌鲁木齐,"新疆乌鲁木齐市天山区新华南路429号"
新疆吉瑞祥投资(集团)有限公司,91650000712965433B,1999-01-11,N/A,吉鹏,"10,500(万)","珠宝玉器、工艺美术品、家用电器、五金交电、日用百货、机电产品、礼品、文化办公用品、包装材料、皮革制品、化工产品、电子产品、通讯及广播电视设备、通信设备、仪器仪表、计算机软硬件及配件、金属制品、建筑材料、装饰材料、卫生洁具、酒店设备、汽车的销售；房屋租赁；一般货物与技术的进出口经营；房地产开发经营；风力发电；项目投资；会议及展览服务#",新疆,昌吉,"新疆昌吉州昌吉市昌五路30号"
乌鲁木齐市一飞电子有限公司,91650100712957425C,1999-01-11,N/A,宋宏彬,"100(万)","计算机软件开发、研制，计算机硬件，现代办公用品，文化用品，通讯器材（二手手机销售除外），摄录器材，音响设备，仪器仪表，机电产品",新疆,乌鲁木齐,"新疆乌鲁木齐市新市区北京南路2-4号科技大厦13楼"
克拉玛依荣康物业有限责任公司,91650200710890562F,1999-01-12,N/A,何星光,"1,580(万)","饮食服务；货物运输；打字、复印；住宿",新疆,克拉玛依,"新疆克拉玛依市长征路28号"
库尔勒润超气调贮藏有限责任公司,91652801710888200A,1999-01-12,N/A,刘少田,"500(万元人民币)","其他仓储服务",新疆,巴音郭楞,"新疆巴州库尔勒市个体私营经济实验区"
新疆生命红轻工业创业园有限公司,91650100751692298N,1999-01-12,N/A,马跃,"2,100(万)","农业开发；房屋租赁；企业管理咨询；企业项目投资开发；针纺织品，化工产品，农副产品，五金交电，水暖器材，汽车配件，百货，鞋帽，建材，计算机，办公自动化设备的销售。",新疆,乌鲁木齐,"新疆乌鲁木齐经济技术开发区科技园路13号"
新疆天岳茶叶有限责任公司,91650102712965230Q,1999-01-12,N/A,武卫,"526.5000(万)","批发兼零售：预包装食品",新疆,乌鲁木齐,"新疆乌鲁木齐市天山区中山路2号"
新疆鸿福集团有限责任公司,916501007129653452,1999-01-12,N/A,周敬淞,"6,000(万)","对多媒体信息业务、物业管理、酒店服务、房地产开发、邮电通信设备的销售及维护等对外投资业务。",新疆,乌鲁木齐,"新疆乌鲁木齐市沙依巴克区黄河路26号"
泽普县腾飞农业生产资料有限责任公司第四门市部,91653124710828670C,1999-01-13,N/A,许元林,"N/A","农药（剧毒",新疆,喀什,"新疆喀什地区泽普县市场路"
新疆博斯坦建材有限公司,91652801710888171Y,1999-01-13,N/A,吴岩,"50(万元人民币)","生产各类建筑涂料、乳胶漆、１０７胶、乳胶，批发零售：五金、建筑材料、其他机械设备电子产品、其他化工产品***。",新疆,巴音郭楞,"新疆巴州库尔勒市314国道北侧新隆热力煤场西侧"
石河子市华远物资有限责任公司,916590017108815861,1999-01-13,N/A,田咏华,"50(万)","金属材料，机电设备，化工产品，塑料制品，橡胶制品，农机配件，五金交电，水暖器材，轻化建材，劳保用品，农副产品的销售，货物储存，货物租赁。",新疆,石河子,"新疆石河子乌伊公路北152公里处"
乌鲁木齐市蔚蓝创意广告有限公司,916501057155153661,1999-01-14,N/A,杨永文,"100(万元人民币)","广告的设计、制作、发布，会展服务；销售：办公用品，展览器材，纸张，建材。",新疆,乌鲁木齐,"新疆乌鲁木齐市水磨沟区安居北路59号底商高层住宅楼1栋11层3单元1101室"
新疆昌吉金剑保安有限公司,91652301710775812R,1999-01-15,N/A,张生斌,"10,665(万)","门卫、巡逻、守护、押运、随身护卫、安全检查、安全技术防范、安全风险评估和区域秩序维护；建筑安装业；房屋建筑业；自有房地产经营活动；消防金属制品销售；劳务派遣（仅限国内）；车辆拓号业务；车辆号牌安装；汽车租赁；专业停车场服务；汽车拖车、求援、清障服务；摄影服务；提供代办机动车注册登记、转移登记、变更登记、抵押登记、申领机动车检验合格标志、补领机动车号牌登记证、行驶证服务；其他专业咨询服务；交通及公共管理用金属标牌制造、销售；自有商业房屋租赁服务、现金清分服务；",新疆,昌吉,"新疆昌吉州昌吉市乌伊西路（南侧）"
新疆泰盛投资有限公司,916502007108905972,1999-01-15,N/A,段其军,"5,018(万)","房地产开发经营；房屋拆迁；房地产代理服务；房屋、机械设备租赁；园林绿化；清洁服务；金属材料、建材、机械设备、五金交电、电子产品、文具用品销售。",新疆,克拉玛依,"新疆克拉玛依市友谊路36号"
昌吉市精通凿井工程有限责任公司,916523017107763640,1999-01-15,N/A,李万成,"155.5000(万)","凿井工程施工、大坝灌溉、地下水勘探；批发零售钻机配件、水电机械修理；井管加工，照明配电箱制造，高低压线路架设安装，电器设备安装、维修；节水灌溉工程；防渗渠道施工",新疆,昌吉,"新疆昌吉州昌吉市宁边路13号"
新疆乌鲁木齐市沙依巴克区国有资产经营有限责任公司,916501037129657164,1999-01-19,N/A,王红梅,"500(万元人民币)","新疆乌鲁木齐市沙依巴克区国有资产经营有限责任公司经沙依巴克区人民政府授权、从事授权范围内国有资产产权交易，收取国有资产收益，国有资产的投资，住宿，餐饮",新疆,乌鲁木齐,"新疆乌鲁木齐市沙依巴克区扬子江路101沙区机关办公大楼19楼1917室"
克拉玛依市江成有限责任公司,916502007108906423,1999-01-19,N/A,王广江,"300(万)","道路普通货物运输；化工产品、建材、电子产品、五金工具、文化用品、服装、鞋帽、日用品销售；油田技术服务；油田助剂的生产销售；机械设备销售与租赁。",新疆,克拉玛依,"新疆克拉玛依市胜利路甲46号"
叶城县粮食收储公司夏合甫收储站,91653126MA7818530L,1999-01-20,N/A,帕提姑丽·买买提,"N/A","粮食收购。",新疆,喀什,"新疆喀什地区叶城县夏合甫乡"
喀什农工商建筑安装有限责任公司,916531002300049712,1999-01-20,N/A,李沫,"2,000(万元人民币)","房屋建筑工程施工总承包贰级、钢结构工程专业承包叁级、建筑装修工程专业承包叁级、市政公用工程施工总承包贰级、水利水电工程总承包叁级；建筑材料、预制构件、钢模租赁、装饰装璜、自动化电动门，塑料门窗、铝合金门窗、苯板、理德板加工、制作；防盗门，房屋租赁。",新疆,喀什,"新疆喀什地区喀什市帕依那甫路276号"
叶城县粮食收储公司宗郎收储站,91653126MA78183H2X,1999-01-20,N/A,阿布都热西提·阿布都拉,"N/A","粮食收购。",新疆,喀什,"新疆喀什地区叶城县宗郎乡"
阿拉山口大华贸易有限公司,91652702710793746P,1999-01-20,N/A,李海波,"300(万元人民币)","金属材料、机电产品、（小轿车除外）、畜产品、农副产品（粮油棉除外）、五金交电、化工产品（化学危险品除外）、百货销售；边境小额贸易、货物与技术的进出口",新疆,博尔塔拉,"新疆博州阿拉山口准噶尔路"
叶城县粮食收储公司佰西热克收储站,91653126MA7817YG9L,1999-01-20,N/A,吾买尔艾力·买提吐尔迪,"N/A","粮食收购。",新疆,喀什,"新疆喀什地区叶城县佰西热克乡"
叶城县粮食收储公司江格勒斯收储站,91653126MA781840XM,1999-01-20,N/A,阿布都热依木·阿玉甫,"N/A","粮食收购。",新疆,喀什,"新疆喀什地区叶城县江格勒斯乡"
叶城县粮食收储公司,9165312671083056XA,1999-01-20,N/A,吐尔逊江·吐尔迪,"731(万)","粮食收购。",新疆,喀什,"新疆喀什地区叶城县解放北路04院"
中国农业银行股份有限公司乌苏哈图布呼分理处,91654202930796084D,1999-01-20,N/A,李岩民,"N/A","许可经营项目：经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务（具体范围以批准文件为准）保险兼业代理",新疆,塔城,"新疆塔城地区乌苏市哈图布呼镇"
乌鲁木齐天霖实业有限公司,916501097129578558,1999-01-21,N/A,刘建文,"2,000(万)","装饰装潢设计；建筑幕墙工程专业承包；金属门窗工程专业承包；建筑装饰专业承包及设计；建筑装修装饰工程专业承包；钢结构工程专业承包；金属门窗加工制作、塑料门窗加工制作；园林绿化工程专业承包；房屋出租。",新疆,乌鲁木齐,"新疆乌鲁木齐市米东区化工工业园区安宁二巷151号"
乌鲁木齐普天电子有限公司,916501037129579948,1999-01-21,N/A,刘一民,"50(万元人民币)","销售：通讯器材",新疆,乌鲁木齐,"新疆乌鲁木齐市沙依巴克区友好北路61号"
阿克苏振科电子电脑工程有限公司数码科技广场,91652901710813524L,1999-01-21,N/A,田永疆,"N/A","计算机网络的设计、安装、调试；办公自动化设备及配件；电子产品、通讯设备及终端、电器机械及器材、仪器仪表、电教设备的销售。。",新疆,阿克苏,"新疆阿克苏地区阿克苏市温州步行街(中信电脑城一楼)"
乌鲁木齐联商物资机电有限公司,91650100712957935R,1999-01-21,N/A,吴小强,"1,000(万)","生产、加工、组装、销售：农业机械、发电机组、水泵、机械设备；销售：聚合物复合材料井盖，护树板，水箅子，机电产品，汽车配件，电线电缆，五金交电，化工产品，锅炉配件，水暖器材，阀门，仪器仪表，机械设备，不锈钢产品，橡胶制品，电动工具，建筑材料，钢材，通讯器材及设备（二手手机除外），计算机辅助材料，家用电器，低压电器，日用品，农蓄产品，厨房设备，中央空调，环保设备，一类医疗器械，油田设备，消防器材，工程机械，园艺机具、固体废弃物处理设备",新疆,乌鲁木齐,"新疆乌鲁木齐市沙依巴克区黑龙江路227号"
新疆巴音郭楞蒙古自治州眠馨殡葬服务总公司第一分公司,91652800729168967P,1999-01-21,N/A,郝文玲,"N/A","骨灰存放服务，殡葬用品服务，其他殡葬服务，批发零售：五金交电",新疆,巴音郭楞,"新疆巴州库尔勒市迎宾路"
新疆瀛泰农业发展有限责任公司,91652222712965476P,1999-01-22,N/A,代兴旺,"238(万)","农业开发（专项除外）；农牧业咨询服务",新疆,哈密,"新疆哈密市巴里坤县军民团结路(检察院四楼)"
新疆齐兴投资(集团)有限责任公司,91650100712965388F,1999-01-22,N/A,赵晓兰,"5,000(万)","矿业投资；项目投资；房地产投资；钢材、有色金属、煤炭、矿产品、建筑装饰材料、机电产品、化工产品、仪器仪表、五金交电、百货、皮棉的销售；装卸搬运服务。",新疆,乌鲁木齐,"新疆乌鲁木齐经济技术开发区(头屯河区)头屯河公路1567号新疆宝新恒源物流园A3商贸区10栋2号"
新疆尉犁新隆蛭石有限责任公司,916528236606111657,1999-01-23,N/A,赵凯轩,"3,000(万元人民币)","蛭石开采；蛭石加工及其相关产品销售；蛭石伴生矿（云母、透辉石、磷灰石）的加工及其产品的销售；提供与蛭石产品相关的服务；蛭石及其相关产品、蛭石伴生矿（云母、透辉石、磷灰石）的批发、佣金代理和进出口业务；提供商业及贸易咨询；普通货物道路运输；铁路、道路货物运输代理服务；其他运输代理服务；其他仓储业",新疆,巴音郭楞,"新疆巴州尉犁县建设路（国土资源局办公楼二楼）"
喀什市大众有限责任公司,916531007108253811,1999-01-24,N/A,吴建江,"6,168(万元人民币)","汽车、摩托车修理；销售：汽车、摩托车配件，橡胶制品、轴承、机电产品、五金建材、润滑油、化工产品、电子产品、日用百货；汽车救援；汽车美容；房屋租赁、场地租赁。",新疆,喀什,"新疆喀什地区喀什市大众路"
新疆永良消防器材有限公司,916501037129593590,1999-01-25,N/A,邹京良,"400(万)","加工销售：消防器材，钢制防火门，木制防火门，防火窗，金属门窗的制品，销售：计划外钢材，劳保用品，棉麻制品，五金交电，化工产品，日用百货，服装鞋帽，汽车配件，加油机及配件，彩钢板，活动房。",新疆,乌鲁木齐,"新疆乌鲁木齐市沙依巴克区青河路1号汇嘉园小区南区"
奎屯盛和物业服务有限公司,91654003710842130R,1999-01-25,N/A,于桂萍,"50(万)","物业服务；道路普通货物运输；卫生保洁；绿化管理服务；管道疏通；化粪池的清理；建筑材料，农副产品的零售；汽车吊装服务；房屋租赁；家政服务；市政设施维护。",新疆,伊犁哈萨克,"新疆伊犁州奎屯市伊犁路63号"
乌鲁木齐市银月灯具厂,91650102712959690T,1999-01-25,个人独资企业,巩建江,"N/A","销售：灯具及配件,照明电气及控制设备;服务:机械加工,电缆铺设、安装。",新疆,乌鲁木齐,"新疆乌鲁木齐市天山区碱泉一街北一巷69号"
新疆绿草原肉禽食品有限公司,91654201710860574F,1999-01-25,N/A,杨思昆,"178.6120(万)","屠宰;速冻食品、冷冻饮品生产及销售；边境小额贸易经营权;销售：畜产品、日用品、针纺织品、五金交电、化工产品、机电、建筑装璜材料、农副产品",新疆,塔城,"新疆塔城地区塔城市也门路口南侧(原针织绒厂内)"
巴州惠泽道路工程有限责任公司,9165280171088826XA,1999-01-25,N/A,吴红玉,"500(万)","公路道路工程施工，道路标志、标线、护栏、隔离栅、防眩板等工程施工，交通智能信号灯安装，场地租赁。",新疆,巴音郭楞,"新疆巴州库尔勒市私营经济试验区"
新疆华凌口岸贸易有限公司,916500007129657329,1999-01-26,N/A,李涛,"500(万)","市场开发、建设；房屋租赁及柜台出租；建材、家俱、化工产品、五金交电、汽车配件、土产日杂、日用百货、办公用品、塑料制品、阀门、通信器材的销售；仓储、搬运、装卸服务。",新疆,乌鲁木齐,"新疆乌鲁木齐市米东区米东南路西三巷1151号建材进出口基地北区华凌国家二类口岸"
察布查尔县联发煤炭有限责任公司,916500007318370904,1999-01-26,N/A,温志贤,"2,631.3000(万)","煤炭销售。",新疆,伊犁哈萨克,"新疆伊犁州察布查尔县杏子沟"
新疆交通建设集团股份有限公司,91650000712958321C,1999-01-27,N/A,沈金生,"58,000(万)","公路工程施工总承包特级；工程设计公路行业甲级；公路路面工程专业承包壹级；公路工程路基工程专业承包壹级；市政公用工程施工总承包壹级；桥梁工程专业承包壹级，水利水电工程施工总承包叁级，铁路工程施工总承包叁级；承包与其实力、规模、业绩相适应的国外工程项目及对外派遣实施上述境外工程所需的劳务人员，一般货物与技术的进出口经营，交通安全设施施工及安装；公路工程施工及养护中的新技术、新型建材的开发、生产及销售，钢材、水泥、沥青、添加剂、智能信息化设备、公路建筑材料的销售、对外技术服务及机械设备、五金交电及电子产品销售。",新疆,乌鲁木齐,"新疆乌鲁木齐市经济技术开发区(头屯河区)嵩山路229号"
乌鲁木齐迅辉防腐保温技术有限公司,91650103712958591F,1999-01-27,N/A,陈平,"400(万)","防水、防腐保温工程施工，管道安装，机械设备维修、清洗，防腐、防水、保温技术咨询服务，机械设备租赁；销售：建筑、防腐、防水材料。",新疆,乌鲁木齐,"新疆乌鲁木齐市沙依巴克区克拉玛依西街416号A区12号楼201室"
新疆奇正油气技术开发有限公司,91650200710890677M,1999-01-27,N/A,郑文杰,"1,600(万)","道路普通货物运输；机械设备、五金交电、电子产品、化工产品、建材、文具用品、针纺织品、日用品、服装、劳动防护用品销售；油田技术服务；货物与技术的进出口业务；非家用制冷、空调设备专业修理及技术咨询；机电设备安装；废旧蓄电池回收；设备、仪器仪表维修；安防工程；软件和信息技术服务。",新疆,克拉玛依,"新疆克拉玛依市友谊路甲30号(1102B)"
五家渠创业钢管加工厂,91659004710775644A,1999-01-27,个人独资企业,杨敬涛,"N/A","钢管加工、销售；建筑材料，钢材，二三类机电，民用产品电器批发、零售。",新疆,五家渠,"新疆五家渠市长征西路."
新疆庄子实业有限公司西红花油制品厂,91652327710790465J,1999-01-28,有限责任公司,庄彦斌,"N/A","（以有关部门批准的文件及颁发许可证、资质证为准）食用植物油（全精炼）（分装）；食醋（酿造食醋）、酱油",新疆,昌吉,"新疆昌吉州吉木萨尔县吉木萨尔镇大有路21号"
博湖县绿源油脂有限责任公司,9165282971080314X3,1999-01-28,N/A,韩英剑,"160(万)","许可经营项目：",新疆,巴音郭楞,"新疆巴州博湖县阿洪口"
塔城市物资贸易有限责任公司,916542017108605905,1999-01-28,N/A,孙国永,"50(万)","许可经营项目：无。一般经营项目：金属材料、机械、电器设备、仪器仪表、工业电炉、电焊条、电焊机、摩托车、化工、轻工材料、建筑材料、废旧金属、日用百货、房屋租赁；。",新疆,塔城,"新疆塔城地区塔城市杜别克街23号"
新疆维多利种业有限责任公司,916501007129584870,1999-01-28,N/A,计家佳,"3,000(万)","农作物种子的批发、零售；农作物种子生产：玉米",新疆,乌鲁木齐,"新疆乌鲁木齐市新市区北京南路58号"
奎屯博源物资有限公司,91654003710842210D,1999-01-28,N/A,石毓卿,"450(万元人民币)","建筑材料，钢材，木材，水泥，水暖配件的销售。",新疆,伊犁哈萨克,"新疆伊犁州奎屯市团结南街南9号欧亚国际物流中心大宗建材货场B区26号"
乌鲁木齐金马房地产开发有限公司,9165010071295876X3,1999-01-28,N/A,王笠薪,"800(万元人民币)","房地产开发经营，房屋租赁；销售：建筑装饰材料，金属材料，钢材，橡胶制品，化工产品，机电产品，汽车配件，五金交电，农畜产品；高新技术开发应用。",新疆,乌鲁木齐,"新疆乌鲁木齐市沙依巴克区克拉玛依东路39号"
石河子市福源商贸有限责任公司,91659001712975113X,1999-01-29,N/A,李涛,"30(万元人民币)","日用百货，汽车配件、洗涤用品、五金交电，汽车轮胎、润滑油的销售。",新疆,石河子,"新疆石河子市乌伊公路南石油公司车队西"
克拉玛依市精美商贸有限公司,91650203710890685U,1999-01-29,N/A,尚优杰,"101(万元人民币)","广告的制作、发布及代理；照明灯具制作与安装；建材、文化体育用品及器材、机械设备、五金交电、电子产品、日用品、针纺织品、服装销售；商务服务；园林绿化；市场管理。",新疆,克拉玛依,"新疆克拉玛依市幸福路1-D-322、323号"
奎屯方向摩托车有限公司,91654003710842202J,1999-01-29,N/A,吴磊,"50(万)","摩托车及配件，自行车及配件，五金，交电的销售。",新疆,伊犁哈萨克,"新疆伊犁州奎屯市南环西路61号"
乌鲁木齐宝亮灯具电器有限公司,916501037129592877,1999-01-29,N/A,曲小春,"60(万)","批发兼零售：预包装食品。销售：照明器材，仪器仪表，机电产品，五金，通讯器材，空调设备，建筑材料，化工产品，摩托车配件，汽车配件，农副土特产品，日用百货，大型灯具及各种专用灯具安装；货物与技术的进出口业务；边境小额贸易，“五种”废旧物资专营权。",新疆,乌鲁木齐,"新疆乌鲁木齐市沙依巴克区阿勒泰路83号皓翔金山大厦402室"
新疆天地科技发展有限公司,91650100712958727T,1999-01-29,N/A,周凤云,"1,000(万)","电子计算机软件、硬件、网络设备及技术服务，现代办公设备材料及技术服务；电子产品，文教用品，纸制品，五金交电，金属材料，建筑材料，农副产品",新疆,乌鲁木齐,"新疆乌鲁木齐高新技术产业开发区（新市区）贵州路科技街148号"
新疆龙润国际投资有限公司,91650103712965556W,1999-01-30,N/A,陈小敏,"1,800(万)","矿业、农业、商业、石油行业的项目投资与管理，一般货物与技术的进出口经营，社会经济信息咨询服务，房屋租赁，电信业务代办服务。",新疆,乌鲁木齐,"新疆乌鲁木齐市沙依巴克区火车南站游园通道"
新疆星美石油管道有限公司,916501007129652739,1999-01-30,N/A,王琦,"5,600(万元人民币)","建设、经营自塔河油田至轮台县的原油储运设施，其中包括原油外输首站、末站、中间加热站以及７０公里输油管道。",新疆,乌鲁木齐,"新疆轮台县火车站"
新疆纺物染化料有限责任公司,91650100712965601J,1999-01-30,N/A,雷玉中,"100(万)","销售：染料、化工原料",新疆,乌鲁木齐,"新疆乌鲁木齐市天山区健康路133号徕远花园1号楼2907号"
